time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-01-11,77,56,78,11,37,0.9,51,240,良
2022-01-12,90,67,94,11,44,1.0,22,218,良
2022-01-13,112,84,112,13,40,0.9,24,249,轻度污染
2022-01-14,63,45,62,9,30,0.7,53,226,良
2022-01-15,73,53,72,10,38,0.8,35,122,良
2022-01-16,92,68,96,12,46,0.9,26,181,良
2022-01-17,94,70,99,11,50,1.1,65,236,良
2022-01-18,92,68,96,12,51,1.0,66,245,良
2022-01-19,94,70,98,12,53,1.0,67,218,良
2022-01-20,93,69,95,13,47,0.9,32,210,良
2022-01-21,42,29,42,9,28,0.7,32,140,优
2022-01-22,40,26,40,9,28,0.8,21,103,优
2022-01-23,50,34,50,8,28,0.9,17,148,优
2022-01-24,43,30,43,8,26,1.0,13,160,优
2022-01-25,37,25,37,8,25,0.8,20,119,优
2022-01-26,29,16,25,7,23,0.8,30,72,优
2022-01-27,33,21,33,8,22,0.8,23,87,优
2022-01-28,23,13,20,7,17,0.9,35,102,优
2022-01-29,25,16,23,7,17,1.0,42,69,优
2022-01-30,39,27,38,8,19,0.9,39,98,优
2022-01-31,58,41,55,9,19,0.9,55,135,良
2022-02-01,88,65,82,11,14,0.8,55,164,良
2022-02-02,43,30,40,7,15,0.8,55,142,优
2022-02-03,49,34,46,8,18,0.8,62,195,优
2022-02-04,55,39,53,9,23,0.8,53,195,良
2022-02-05,49,34,48,9,22,0.7,56,256,优
2022-02-06,33,21,33,7,14,0.6,65,144,优
2022-02-07,24,15,21,7,17,0.7,47,64,优
2022-02-08,30,20,30,7,18,0.7,36,107,优
2022-02-09,30,20,30,7,20,0.7,48,101,优
2022-02-10,37,24,37,9,25,0.8,33,103,优
2022-02-11,48,32,48,9,29,0.8,42,115,优
2022-02-12,53,37,53,10,32,0.9,44,150,良
2022-02-13,55,39,58,10,30,0.8,81,167,良
2022-02-14,49,33,49,9,31,0.7,76,157,优
2022-02-15,60,43,63,10,34,0.8,91,183,良
2022-02-16,51,35,52,11,29,0.8,44,208,良
2022-02-17,27,15,26,10,21,0.7,50,83,优
2022-02-18,31,18,31,10,24,0.8,45,142,优
2022-02-19,31,21,31,8,23,0.7,47,201,优
2022-02-20,36,24,36,9,22,0.7,53,125,优
2022-02-21,42,24,42,8,25,0.5,66,158,优
2022-02-22,39,25,39,8,29,0.6,58,181,优
2022-02-23,42,23,39,9,27,0.5,83,171,优
2022-02-24,47,27,47,10,36,0.6,72,128,优
2022-02-25,60,40,66,12,48,0.8,64,148,良
2022-02-26,72,52,80,15,45,0.8,84,163,良
2022-02-27,78,57,86,12,44,0.8,82,238,良
2022-02-28,79,58,84,13,37,0.8,85,193,良
2022-03-01,67,48,75,11,37,0.7,71,203,良
2022-03-02,57,38,63,11,36,0.7,51,190,良
2022-03-03,68,49,78,12,43,0.9,61,135,良
2022-03-04,74,54,87,12,47,0.9,66,194,良
2022-03-05,77,56,90,13,46,0.9,45,200,良
2022-03-06,63,45,75,12,40,0.8,92,212,良
2022-03-07,56,32,61,11,40,0.8,106,195,良
2022-03-08,70,27,58,12,38,0.8,123,104,良
2022-03-09,85,42,83,16,50,1.0,141,147,良
2022-03-10,89,50,92,19,49,1.0,146,190,良
2022-03-11,85,43,78,12,41,0.9,141,183,良
2022-03-12,57,31,63,12,41,0.9,107,121,良
2022-03-13,65,40,72,14,43,0.9,118,175,良
2022-03-14,67,47,83,16,41,0.9,114,173,良
2022-03-15,75,37,66,13,33,0.8,129,208,良
2022-03-16,49,23,49,11,31,0.7,79,115,优
2022-03-17,71,25,49,11,31,0.8,125,157,良
2022-03-18,73,19,40,12,26,0.7,127,266,良
2022-03-19,65,18,38,11,21,0.7,118,123,良
2022-03-20,31,16,31,9,17,0.7,57,109,优
2022-03-21,20,7,13,7,16,0.7,32,27,优
2022-03-22,23,9,15,7,18,0.7,39,17,优
2022-03-23,30,16,29,8,24,0.7,52,76,优
2022-03-24,34,17,33,9,27,0.8,45,108,优
2022-03-25,51,30,51,11,30,0.8,42,136,良
2022-03-26,34,19,34,7,23,0.6,49,213,优
2022-03-27,36,19,36,8,23,0.6,60,64,优
2022-03-28,48,18,45,9,30,0.6,96,158,优
2022-03-29,58,28,66,13,44,0.7,52,185,良
2022-03-30,58,41,65,11,34,0.7,32,231,良
2022-03-31,34,12,19,7,20,0.6,68,157,优
2022-04-01,36,14,22,8,21,0.6,71,18,优
2022-04-02,50,21,36,9,26,0.6,99,107,优
2022-04-03,53,22,42,10,32,0.7,103,148,良
2022-04-04,38,22,38,9,27,0.6,74,77,优
2022-04-05,42,27,42,9,27,0.7,80,39,优
2022-04-06,51,30,52,10,33,0.7,83,145,良
2022-04-07,70,31,58,10,39,0.8,124,151,良
2022-04-08,75,29,61,12,42,0.7,130,132,良
2022-04-09,69,41,77,17,45,0.8,122,156,良
2022-04-10,101,39,68,12,41,0.8,161,188,轻度污染
2022-04-11,99,33,61,12,38,0.8,158,151,良
2022-04-12,40,19,40,8,19,0.6,77,164,优
2022-04-13,60,13,30,9,23,0.6,112,146,良
2022-04-14,34,10,21,9,22,0.6,68,95,优
2022-04-15,33,9,14,7,15,0.6,66,13,优
2022-04-16,35,10,17,7,16,0.5,69,27,优
2022-04-17,27,13,22,8,21,0.6,50,52,优
2022-04-18,44,19,32,9,25,0.7,87,45,优
2022-04-19,56,24,52,11,33,0.7,107,124,良
2022-04-20,79,23,52,12,30,0.6,134,132,良
2022-04-21,85,23,52,11,33,0.7,142,116,良
2022-04-22,93,32,64,15,41,0.8,151,163,良
2022-04-23,100,33,63,14,35,0.7,160,239,良
2022-04-24,32,14,28,9,23,0.7,64,186,优
2022-04-25,51,15,36,12,28,0.6,101,15,良
2022-04-26,89,22,49,11,30,0.7,146,229,良
2022-04-27,55,22,47,12,33,0.8,106,206,良
2022-04-28,38,12,27,8,18,0.5,76,102,优
2022-04-29,37,14,30,10,24,0.6,74,148,优
2022-04-30,30,9,17,7,15,0.6,59,15,优
2022-05-01,37,10,18,7,14,0.5,73,45,优
2022-05-02,68,15,30,10,21,0.5,121,78,良
2022-05-03,85,21,43,12,34,0.6,142,159,良
2022-05-04,100,23,48,12,41,0.7,159,153,良
2022-05-05,100,25,50,12,44,0.7,160,175,良
2022-05-06,101,37,65,14,48,0.8,161,226,轻度污染
2022-05-07,87,36,58,11,34,0.8,144,266,良
2022-05-08,81,16,31,9,19,0.6,137,135,良
2022-05-09,36,13,23,8,20,0.7,72,114,优
2022-05-10,73,16,28,9,23,0.7,127,72,良
2022-05-11,35,11,22,9,28,0.7,58,120,优
2022-05-12,50,10,20,9,24,0.7,99,91,优
2022-05-13,48,9,20,9,20,0.7,96,132,优
2022-05-14,35,9,16,7,14,0.6,69,74,优
2022-05-15,33,9,15,7,16,0.6,65,43,优
2022-05-16,64,15,29,9,23,0.6,116,84,良
2022-05-17,52,24,44,10,41,0.8,77,136,良
2022-05-18,33,15,25,7,26,0.7,56,138,优
2022-05-19,38,13,22,8,25,0.7,75,7,优
2022-05-20,65,18,35,9,34,0.8,117,106,良
2022-05-21,59,27,48,10,47,0.9,65,122,良
2022-05-22,47,18,32,8,27,0.6,93,157,优
2022-05-23,74,18,34,9,29,0.7,128,133,良
2022-05-24,53,22,43,10,38,0.8,103,164,良
2022-05-25,45,27,45,9,28,0.8,53,205,优
2022-05-26,27,7,12,7,21,0.6,51,44,优
2022-05-27,34,9,15,7,27,0.7,45,62,优
2022-05-28,37,11,19,7,22,0.6,73,12,优
2022-05-29,37,18,30,8,29,0.8,71,152,优
2022-05-30,44,22,39,11,30,0.8,88,169,优
2022-05-31,60,19,40,8,27,0.7,112,213,良
2022-06-01,41,21,41,9,29,0.8,67,200,优
2022-06-02,40,22,40,9,32,0.8,69,201,优
2022-06-03,48,29,47,10,29,0.8,95,203,优
2022-06-04,38,20,33,9,21,0.7,76,258,优
2022-06-05,35,12,26,7,18,0.5,69,72,优
2022-06-06,43,14,34,8,29,0.6,86,168,优
2022-06-07,90,21,43,10,31,0.7,148,163,良
2022-06-08,54,32,58,11,39,0.8,96,238,良
2022-06-09,43,20,37,9,34,0.7,58,158,优
2022-06-10,67,33,53,12,29,0.8,120,206,良
2022-06-11,44,30,44,9,29,0.8,62,270,优
2022-06-12,31,10,17,7,21,0.7,62,121,优
2022-06-13,48,17,29,8,25,0.7,96,67,优
2022-06-14,86,22,40,9,33,0.7,143,247,良
2022-06-15,89,22,45,10,39,0.8,146,243,良
2022-06-16,65,22,39,10,29,0.7,118,239,良
2022-06-17,42,17,34,10,33,0.7,84,113,优
2022-06-18,42,18,33,9,33,0.7,76,147,优
2022-06-19,85,24,39,9,28,0.7,142,182,良
2022-06-20,103,25,41,9,29,0.7,163,242,轻度污染
2022-06-21,48,16,30,9,28,0.7,96,232,优
2022-06-22,50,16,30,9,27,0.7,99,174,优
2022-06-23,29,9,14,7,21,0.6,57,199,优
2022-06-24,68,10,18,8,23,0.6,121,22,良
2022-06-25,81,13,26,8,26,0.6,137,170,良
2022-06-26,45,12,22,8,20,0.5,90,123,优
2022-06-27,47,9,15,7,15,0.5,93,43,优
2022-06-28,79,14,30,9,25,0.6,134,142,良
2022-06-29,131,22,45,10,30,0.7,194,275,轻度污染
2022-06-30,108,22,44,9,30,0.7,168,290,轻度污染
2022-07-01,65,20,35,9,26,0.6,118,218,良
2022-07-02,53,17,29,8,19,0.6,103,161,良
2022-07-03,55,17,26,7,16,0.6,105,193,良
2022-07-04,85,19,32,8,22,0.6,141,166,良
2022-07-05,92,21,36,9,24,0.6,150,257,良
2022-07-06,136,23,42,9,27,0.7,199,265,轻度污染
2022-07-07,102,20,37,9,26,0.6,162,289,轻度污染
2022-07-08,103,16,32,9,27,0.6,163,240,轻度污染
2022-07-09,78,15,29,9,23,0.5,133,212,良
2022-07-10,65,10,21,8,18,0.5,118,117,良
2022-07-11,59,10,23,9,18,0.5,110,120,良
2022-07-12,57,11,21,8,17,0.5,108,96,良
2022-07-13,71,12,24,8,17,0.5,125,129,良
2022-07-14,81,12,22,8,17,0.5,137,137,良
2022-07-15,88,14,26,8,19,0.6,145,,良
2022-07-16,105,18,35,10,22,0.6,165,176,轻度污染
2022-07-17,72,18,31,9,19,0.6,126,261,良
2022-07-18,35,18,28,7,19,0.7,70,192,优
2022-07-19,38,14,23,7,15,0.6,76,124,优
2022-07-20,59,14,26,9,21,0.6,110,87,良
2022-07-21,78,16,29,8,25,0.7,133,168,良
2022-07-22,41,13,24,8,18,0.5,81,167,优
2022-07-23,59,14,28,9,26,0.6,110,112,良
2022-07-24,101,19,34,9,27,0.7,161,192,轻度污染
2022-07-25,95,22,39,9,24,0.7,154,203,良
2022-07-26,101,17,30,8,23,0.6,161,134,轻度污染
2022-07-27,47,13,25,7,19,0.6,93,225,优
2022-07-28,99,19,34,8,25,0.7,158,169,良
2022-07-29,114,20,36,8,28,0.6,175,258,轻度污染
2022-07-30,96,18,34,9,29,0.6,155,241,良
2022-07-31,79,16,29,8,22,0.5,134,204,良
2022-08-01,84,17,28,8,21,0.5,140,176,良
2022-08-02,90,21,35,9,20,0.6,147,144,良
2022-08-03,85,20,33,9,21,0.6,141,242,良
2022-08-04,80,17,29,9,21,0.6,136,163,良
2022-08-05,85,18,30,8,19,0.6,142,198,良
2022-08-06,66,12,22,8,18,0.6,119,184,良
2022-08-07,61,9,18,8,16,0.6,113,84,良
2022-08-08,83,12,22,9,20,0.6,139,125,良
2022-08-09,66,13,23,8,19,0.6,119,243,良
2022-08-10,73,14,25,8,21,0.6,127,177,良
2022-08-11,60,13,23,9,19,0.5,112,177,良
2022-08-12,55,10,18,8,15,0.5,106,125,良
2022-08-13,64,10,19,8,14,0.5,116,84,良
2022-08-14,75,11,21,8,16,0.5,129,99,良
2022-08-15,86,15,27,10,22,0.6,143,169,良
2022-08-16,74,16,28,10,22,0.6,128,,良
2022-08-17,55,12,22,9,14,0.5,106,97,良
2022-08-18,56,12,21,8,15,0.5,107,91,良
2022-08-19,76,14,25,8,20,0.5,131,119,良
2022-08-20,68,17,27,8,20,0.6,121,188,良
2022-08-21,50,12,20,8,12,0.5,100,122,优
2022-08-22,77,15,24,9,15,0.6,132,80,良
2022-08-23,62,13,22,8,17,0.6,114,157,良
2022-08-24,56,13,21,7,14,0.6,107,118,良
2022-08-25,78,17,27,7,14,0.6,133,151,良
2022-08-26,62,16,26,8,14,0.6,114,209,良
2022-08-27,50,9,16,7,12,0.5,100,90,优
2022-08-28,51,11,19,7,11,0.5,101,85,良
2022-08-29,52,17,27,7,14,0.6,102,211,良
2022-08-30,32,13,18,6,13,0.6,64,233,优
2022-08-31,32,11,17,6,17,0.5,64,45,优
2022-09-01,30,15,23,6,19,0.6,59,89,优
2022-09-02,33,22,33,7,23,0.6,65,103,优
2022-09-03,29,19,28,6,23,0.6,58,206,优
2022-09-04,60,20,31,7,20,0.6,112,96,良
2022-09-05,96,27,46,9,34,0.6,155,188,良
2022-09-06,118,37,64,10,45,0.7,179,274,轻度污染
2022-09-07,110,46,75,13,42,0.8,170,297,轻度污染
2022-09-08,74,54,76,12,30,0.7,101,300,良
2022-09-09,58,41,53,8,26,0.7,75,290,良
2022-09-10,72,41,55,8,23,0.7,126,240,良
2022-09-11,106,43,59,10,26,0.7,166,291,轻度污染
2022-09-12,114,45,62,10,32,0.8,175,304,轻度污染
2022-09-13,97,37,54,11,27,0.7,156,316,良
2022-09-14,91,32,48,9,19,0.7,149,179,良
2022-09-15,70,51,65,8,26,0.8,82,303,良
2022-09-16,79,58,77,10,30,0.8,121,322,良
2022-09-17,82,56,76,11,26,0.8,138,322,良
2022-09-18,68,47,65,11,21,0.8,121,305,良
2022-09-19,89,39,55,10,19,0.8,146,300,良
2022-09-20,38,23,32,7,18,0.7,76,300,优
2022-09-21,32,14,21,7,18,0.6,64,29,优
2022-09-22,29,16,24,7,23,0.7,43,43,优
2022-09-23,30,16,26,7,24,0.6,53,88,优
2022-09-24,29,16,26,6,23,0.5,58,92,优
2022-09-25,35,20,30,7,28,0.6,67,95,优
2022-09-26,40,21,35,8,29,0.6,79,102,优
2022-09-27,27,15,23,6,21,0.5,52,,优
2022-09-28,37,15,25,7,25,0.6,74,44,优
2022-09-29,55,19,34,8,30,0.6,105,126,良
2022-09-30,76,23,40,10,35,0.7,131,93,良
2022-10-01,50,26,40,10,29,0.6,100,186,优
2022-10-02,53,28,40,10,23,0.6,103,190,良
2022-10-03,42,21,35,9,20,0.5,84,171,优
2022-10-04,33,21,33,8,15,0.5,45,251,优
2022-10-05,30,19,30,8,18,0.5,38,199,优
2022-10-06,18,10,14,6,14,0.5,33,67,优
2022-10-07,25,10,16,7,20,0.5,30,32,优
2022-10-08,28,13,19,7,22,0.6,22,47,优
2022-10-09,29,15,26,7,23,0.6,30,92,优
2022-10-10,45,20,45,9,27,0.5,72,222,优
2022-10-11,44,20,41,10,29,0.5,88,212,优
2022-10-12,55,32,59,14,39,0.6,63,156,良
2022-10-13,83,61,88,14,34,0.7,51,283,良
2022-10-14,78,57,82,12,34,0.7,59,276,良
2022-10-15,83,61,89,13,38,0.7,77,270,良
2022-10-16,84,62,88,12,38,0.8,112,274,良
2022-10-17,81,54,81,13,43,0.8,137,306,良
2022-10-18,88,51,79,14,47,0.8,145,300,良
2022-10-19,77,39,65,12,44,0.7,132,287,良
2022-10-20,83,32,54,12,42,0.6,139,174,良
2022-10-21,98,52,79,15,54,0.7,157,212,良
2022-10-22,90,67,98,17,64,0.9,126,264,良
2022-10-23,119,90,126,17,66,1.0,71,295,轻度污染
2022-10-24,67,48,66,11,28,0.7,83,291,良
2022-10-25,48,33,48,9,26,0.6,74,129,优
2022-10-26,58,41,57,9,31,0.6,64,154,良
2022-10-27,60,43,56,8,33,0.7,34,265,良
2022-10-28,37,18,29,8,29,0.6,37,202,优
2022-10-29,40,17,27,9,32,0.6,34,75,优
2022-10-30,44,27,42,9,35,0.7,39,94,优
2022-10-31,52,34,53,9,37,0.7,80,182,良
2022-11-01,54,38,56,11,40,0.7,102,244,良
2022-11-02,50,29,48,10,39,0.6,100,208,优
2022-11-03,63,45,71,16,44,0.7,73,188,良
2022-11-04,72,52,71,12,37,0.7,35,306,良
2022-11-05,64,46,62,9,32,0.7,65,245,良
2022-11-06,80,59,82,11,39,0.8,70,274,良
2022-11-07,83,61,88,13,43,0.8,85,249,良
2022-11-08,83,61,80,11,35,0.8,66,266,良
2022-11-09,62,44,60,10,35,0.8,78,138,良
2022-11-10,77,56,80,12,41,0.8,60,208,良
2022-11-11,80,59,82,12,34,0.8,92,223,良
2022-11-12,49,33,49,9,20,0.6,56,280,优
2022-11-13,37,22,37,9,18,0.5,53,163,优
2022-11-14,35,24,35,8,19,0.5,44,158,优
2022-11-15,39,27,38,9,22,0.6,39,89,优
2022-11-16,45,30,45,9,26,0.6,48,75,优
2022-11-17,58,41,57,9,27,0.7,44,185,良
2022-11-18,65,47,64,11,30,0.8,32,147,良
2022-11-19,79,58,74,10,26,0.8,87,295,良
2022-11-20,68,49,62,9,23,0.8,50,259,良
2022-11-21,72,52,70,10,25,0.8,67,237,良
2022-11-22,55,39,53,9,25,0.7,54,283,良
2022-11-23,62,44,58,9,30,0.8,22,214,良
2022-11-24,63,45,58,8,25,0.9,28,221,良
2022-11-25,58,41,56,9,26,0.9,78,176,良
2022-11-26,59,42,57,10,27,0.9,54,201,良
2022-11-27,80,59,78,12,27,0.9,87,246,良
2022-11-28,82,60,78,11,25,0.9,81,266,良
2022-11-29,62,44,57,9,22,0.8,29,290,良
2022-11-30,23,15,23,6,15,0.6,37,92,优
2022-12-01,24,16,24,6,16,0.6,34,139,优
2022-12-02,35,24,34,8,21,0.6,25,103,优
2022-12-03,50,35,48,9,25,0.7,21,135,优
2022-12-04,53,37,49,9,28,0.7,22,202,良
2022-12-05,54,38,50,9,29,0.8,33,198,良
2022-12-06,55,39,54,10,32,0.8,21,174,良
2022-12-07,75,55,76,12,37,0.9,16,193,良
2022-12-08,84,62,83,12,39,0.9,15,224,良
2022-12-09,90,67,89,12,42,0.9,18,204,良
2022-12-10,103,77,104,13,44,1.0,14,219,轻度污染
2022-12-11,107,80,101,11,36,0.9,38,288,轻度污染
2022-12-12,107,80,107,11,38,0.9,32,278,轻度污染
2022-12-13,110,83,113,11,42,1.0,22,256,轻度污染
2022-12-14,83,61,83,9,38,0.8,29,282,良
2022-12-15,114,86,120,11,45,1.0,15,264,轻度污染
2022-12-16,122,92,123,13,40,0.9,23,308,轻度污染
2022-12-17,57,40,61,8,28,0.7,44,264,良
2022-12-18,64,46,69,8,31,0.7,46,263,良
2022-12-19,72,52,76,9,39,0.8,58,251,良
2022-12-20,95,71,99,12,44,0.8,34,217,良
2022-12-21,93,69,96,10,41,0.9,72,255,良
2022-12-22,119,90,122,11,55,1.0,31,271,轻度污染
2022-12-23,153,117,153,13,63,1.1,43,318,中度污染
2022-12-24,150,115,149,13,54,1.0,69,322,轻度污染
2022-12-25,117,88,113,11,40,0.8,45,305,轻度污染
2022-12-26,67,48,60,8,29,0.7,46,175,良
2022-12-27,64,46,55,8,28,0.7,32,163,良
2022-12-28,42,29,36,8,29,0.6,38,101,优
2022-12-29,49,34,44,8,35,0.7,30,85,优
2022-12-30,57,40,53,8,38,0.7,37,107,良
2022-12-31,80,59,76,11,41,0.8,24,143,良
2023-01-01,69,50,62,8,33,0.7,27,174,良
2023-01-02,79,58,71,9,34,0.8,24,167,良
2023-01-03,82,60,74,8,35,0.8,19,192,良
2023-01-04,79,58,74,9,35,0.8,20,173,良
2023-01-05,94,70,93,10,41,0.9,22,169,良
2023-01-06,90,67,91,9,43,0.9,47,160,良
2023-01-07,93,69,92,9,46,0.9,56,,良
2023-01-08,117,88,120,10,52,1.1,55,210,轻度污染
2023-01-09,132,100,135,10,55,1.1,57,256,轻度污染
2023-01-10,140,107,142,10,55,1.2,59,279,轻度污染
2023-01-11,166,126,160,11,55,1.2,30,282,中度污染
2023-01-12,175,132,166,10,48,1.0,58,289,中度污染
2023-01-13,190,143,178,10,49,1.1,40,271,中度污染
2023-01-14,76,49,102,7,23,0.6,45,313,良
2023-01-15,39,22,39,6,19,0.4,46,244,优
2023-01-16,52,32,54,7,24,0.5,37,,良
2023-01-17,50,35,48,7,23,0.6,36,123,优
2023-01-18,65,47,65,7,26,0.6,41,123,良
2023-01-19,70,51,65,7,27,0.7,56,138,良
2023-01-20,89,66,83,8,32,0.9,34,195,良
2023-01-21,119,90,112,10,28,0.9,34,287,轻度污染
2023-01-22,178,134,162,11,24,0.9,57,225,中度污染
2023-01-23,138,105,131,9,26,0.9,41,258,轻度污染
2023-01-24,103,77,103,8,23,0.8,46,297,轻度污染
2023-01-25,80,59,92,8,22,0.8,59,315,良
2023-01-26,103,77,115,9,29,0.9,39,260,轻度污染
2023-01-27,112,84,121,8,28,0.9,66,300,轻度污染
2023-01-28,103,77,110,9,36,0.9,61,322,轻度污染
2023-01-29,95,71,100,9,37,0.9,89,301,良
2023-01-30,92,68,96,9,43,0.9,98,249,良
2023-01-31,113,85,114,11,53,1.0,92,247,轻度污染
2023-02-01,143,109,141,12,61,1.1,54,244,轻度污染
2023-02-02,145,111,141,11,49,1.1,67,314,轻度污染
2023-02-03,119,90,117,10,42,0.9,76,313,轻度污染
2023-02-04,134,102,129,11,48,1.0,44,297,轻度污染
2023-02-05,89,66,83,9,36,0.9,76,260,良
2023-02-06,95,71,90,12,49,1.0,51,169,良
2023-02-07,127,96,124,13,57,1.1,23,236,轻度污染
2023-02-08,114,86,108,10,42,1.0,43,263,轻度污染
2023-02-09,73,53,69,8,35,0.9,33,254,良
2023-02-10,53,37,49,9,33,0.9,43,227,良
2023-02-11,45,31,44,10,34,0.9,40,130,优
2023-02-12,52,36,53,10,32,0.9,25,156,良
2023-02-13,29,15,23,7,23,0.8,29,132,优
2023-02-14,32,17,24,7,25,0.8,40,98,优
2023-02-15,39,26,37,8,31,0.9,28,99,优
2023-02-16,50,35,49,10,36,0.9,38,85,优
2023-02-17,60,43,59,10,34,0.9,50,128,良
2023-02-18,68,49,68,10,37,0.9,46,131,良
2023-02-19,75,55,73,11,39,0.9,53,234,良
2023-02-20,82,60,76,10,39,0.9,26,269,良
2023-02-21,46,32,44,7,27,0.6,55,151,优
2023-02-22,45,31,41,7,30,0.6,52,129,优
2023-02-23,55,39,52,8,36,0.7,37,115,良
2023-02-24,62,44,60,10,38,0.8,71,185,良
2023-02-25,55,39,57,9,40,0.8,78,205,良
2023-02-26,59,39,59,9,36,0.6,110,159,良
2023-02-27,63,45,64,11,34,0.7,102,168,良
2023-02-28,84,62,86,13,42,0.8,69,176,良
2023-03-01,100,75,97,12,44,0.8,37,260,良
2023-03-02,92,68,89,11,38,0.8,37,266,良
2023-03-03,84,62,85,10,38,0.8,77,236,良
2023-03-04,69,50,74,9,44,0.8,103,219,良
2023-03-05,73,53,84,15,57,0.9,84,130,良
2023-03-06,87,64,91,15,55,0.9,37,248,良
2023-03-07,79,58,76,10,39,0.9,49,220,良
2023-03-08,83,61,83,10,42,1.0,101,223,良
2023-03-09,69,50,72,10,43,1.0,103,242,良
2023-03-10,49,32,49,9,32,0.7,81,109,优
2023-03-11,56,31,54,11,35,0.7,107,94,良
2023-03-12,57,23,63,7,18,0.4,76,259,良
2023-03-13,44,19,36,9,24,0.5,88,77,优
2023-03-14,55,26,50,11,36,0.7,105,67,良
2023-03-15,65,47,76,14,47,0.8,96,104,良
2023-03-16,59,42,63,11,29,0.7,71,216,良
2023-03-17,46,22,36,8,23,0.6,91,148,优
2023-03-18,30,19,29,8,24,0.7,53,91,优
2023-03-19,33,18,30,8,25,0.7,66,83,优
2023-03-20,45,20,32,9,27,0.7,89,95,优
2023-03-21,50,28,45,11,40,0.8,83,127,优
2023-03-22,57,39,64,13,35,0.8,82,,良
2023-03-23,35,23,35,7,22,0.6,41,132,优
2023-03-24,29,16,24,7,23,0.6,44,46,优
2023-03-25,29,15,23,6,23,0.7,38,56,优
2023-03-26,32,19,29,7,25,0.7,29,66,优
2023-03-27,37,17,29,7,29,0.6,50,49,优
2023-03-28,45,23,37,8,36,0.7,47,82,优
2023-03-29,48,32,48,8,37,0.8,46,97,优
2023-03-30,50,27,45,7,35,0.8,100,138,优
2023-03-31,60,31,53,10,48,0.8,50,128,良
2023-04-01,56,28,45,9,30,0.8,107,141,良
2023-04-02,66,33,51,9,27,0.8,119,74,良
2023-04-03,46,30,46,10,22,0.7,86,209,优
2023-04-04,49,17,29,10,20,0.6,98,173,优
2023-04-05,28,15,25,8,19,0.7,56,199,优
2023-04-06,45,21,45,7,17,0.6,86,44,优
2023-04-07,61,33,71,10,37,0.7,46,165,良
2023-04-08,66,38,81,11,37,0.7,98,210,良
2023-04-09,70,39,90,11,43,0.7,111,194,良
2023-04-10,103,44,95,12,43,0.8,163,220,轻度污染
2023-04-11,100,42,77,10,40,0.8,160,180,良
2023-04-12,57,38,63,9,36,0.8,101,108,良
2023-04-13,58,40,65,9,32,0.8,52,89,良
2023-04-14,60,42,69,11,32,0.8,112,168,良
2023-04-15,80,33,68,10,36,0.7,135,119,良
2023-04-16,106,31,68,11,36,0.7,166,151,轻度污染
2023-04-17,96,38,67,11,36,0.8,155,96,良
2023-04-18,45,31,43,8,27,0.8,81,162,优
2023-04-19,84,29,42,8,26,0.9,140,118,良
2023-04-20,55,28,44,9,32,0.8,105,132,良
2023-04-21,50,32,50,9,30,0.8,72,139,优
2023-04-22,22,12,20,6,16,0.6,44,148,优
2023-04-23,20,10,17,6,15,0.6,40,25,优
2023-04-24,23,13,19,7,18,0.6,37,67,优
2023-04-25,54,18,28,7,24,0.6,104,46,良
2023-04-26,48,25,46,9,37,0.8,95,217,优
2023-04-27,60,23,40,9,25,0.7,112,168,良
2023-04-28,46,28,46,9,27,0.7,68,125,优
2023-04-29,61,30,71,8,23,0.5,109,91,良
2023-04-30,80,31,76,10,35,0.6,135,197,良
2023-05-01,73,30,66,10,31,0.6,127,188,良
2023-05-02,70,29,61,11,23,0.6,123,138,良
2023-05-03,85,32,57,10,19,0.7,141,195,良
2023-05-04,74,31,46,10,19,0.7,128,261,良
2023-05-05,54,24,36,9,20,0.7,104,260,良
2023-05-06,34,20,31,7,18,0.6,68,192,优
2023-05-07,28,16,24,7,18,0.6,56,202,优
2023-05-08,34,16,25,7,19,0.6,68,26,优
2023-05-09,34,21,31,7,20,0.6,68,96,优
2023-05-10,32,22,32,7,23,0.6,56,91,优
2023-05-11,51,21,30,8,23,0.7,101,76,良
2023-05-12,85,26,45,11,30,0.7,142,120,良
2023-05-13,75,32,59,12,44,0.7,129,206,良
2023-05-14,94,42,74,13,48,0.9,152,237,良
2023-05-15,69,50,84,13,55,0.9,97,236,良
2023-05-16,80,27,40,9,25,0.7,136,286,良
2023-05-17,102,28,44,10,30,0.7,162,178,轻度污染
2023-05-18,53,35,55,10,35,0.7,73,232,良
2023-05-19,62,44,62,9,39,0.8,41,256,良
2023-05-20,55,39,53,9,27,0.8,86,261,良
2023-05-21,37,25,37,8,21,0.7,64,151,优
2023-05-22,40,12,23,8,17,0.5,79,,优
2023-05-23,49,20,33,9,25,0.6,98,67,优
2023-05-24,66,22,36,9,22,0.6,119,126,良
2023-05-25,49,31,49,11,32,0.7,75,122,优
2023-05-26,64,46,60,9,29,0.8,75,253,良
2023-05-27,65,47,65,10,29,0.8,75,287,良
2023-05-28,71,40,57,9,21,0.7,125,326,良
2023-05-29,89,30,45,10,23,0.8,146,259,良
2023-05-30,68,30,43,9,24,0.8,121,219,良
2023-05-31,55,18,30,9,18,0.7,106,188,良
2023-06-01,35,12,20,8,18,0.7,70,26,优
2023-06-02,27,15,24,8,19,0.7,53,81,优
2023-06-03,23,13,19,8,18,0.6,44,41,优
2023-06-04,24,13,20,7,19,0.6,40,54,优
