time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2015-05-19,41,22,41,13,34,0.7,81,56,优
2015-05-20,32,22,32,13,41,0.7,35,22,优
2015-05-21,33,23,30,11,46,0.8,35,18,优
2015-05-22,49,34,45,12,47,0.9,41,79,优
2015-05-23,44,31,44,12,50,1.0,17,55,优
2015-05-24,67,49,61,17,76,1.4,32,133,良
2015-05-25,99,70,87,17,67,1.3,159,215,良
2015-05-26,45,27,45,13,47,0.8,57,40,优
2015-05-27,46,26,46,11,39,0.7,91,47,优
2015-05-28,61,25,45,10,32,0.7,113,141,良
2015-05-29,64,26,47,10,30,0.6,117,205,良
2015-05-30,57,24,42,9,38,0.7,108,148,良
2015-05-31,43,30,41,12,53,0.9,37,43,优
2015-06-01,44,26,44,11,48,0.9,33,48,优
2015-06-02,34,18,33,9,33,0.6,68,27,优
2015-06-03,50,18,34,11,30,0.6,99,140,优
2015-06-04,55,21,38,11,35,0.6,106,155,良
2015-06-05,39,23,39,11,42,0.8,62,41,优
2015-06-06,63,34,48,11,59,0.9,116,153,良
2015-06-07,36,16,31,9,30,0.8,71,43,优
2015-06-08,44,18,32,10,27,1.1,88,109,优
2015-06-09,47,19,34,14,26,0.7,93,96,优
2015-06-10,36,21,36,11,35,0.7,65,21,优
2015-06-11,37,21,35,10,35,0.8,73,35,优
2015-06-12,49,27,45,10,48,0.9,98,75,优
2015-06-13,47,26,47,13,39,0.9,85,96,优
2015-06-14,31,18,31,10,28,0.7,59,32,优
2015-06-15,51,18,31,12,31,0.7,101,113,良
2015-06-16,54,23,41,13,32,0.8,105,129,良
2015-06-17,58,20,36,13,26,0.7,109,161,良
2015-06-18,84,21,40,11,29,0.7,141,272,良
2015-06-19,73,18,34,11,24,0.7,127,229,良
2015-06-20,55,18,35,15,26,0.7,106,118,良
2015-06-21,43,18,31,11,26,0.7,85,74,优
2015-06-22,28,15,25,9,26,0.6,56,21,优
2015-06-23,32,14,23,9,27,0.7,63,41,优
2015-06-24,28,16,28,7,33,0.7,46,37,优
2015-06-25,53,21,40,8,29,0.7,103,196,良
2015-06-26,69,21,39,8,26,0.7,123,257,良
2015-06-27,62,19,37,9,22,0.7,114,230,良
2015-06-28,68,20,39,10,22,0.7,121,243,良
2015-06-29,89,21,40,13,23,0.7,147,321,良
2015-06-30,86,26,46,9,22,0.7,143,343,良
2015-07-01,77,25,46,9,26,0.7,132,274,良
2015-07-02,86,25,47,9,24,0.7,143,294,良
2015-07-03,85,27,51,11,27,0.8,142,280,良
2015-07-04,78,26,45,9,25,0.7,134,259,良
2015-07-05,48,32,44,8,38,0.9,95,110,优
2015-07-06,50,23,30,8,26,0.9,99,102,优
2015-07-07,55,23,34,11,24,0.8,106,123,良
2015-07-08,50,23,34,8,23,0.7,100,68,优
2015-07-09,40,22,35,9,23,0.8,80,40,优
2015-07-10,39,15,29,5,26,0.7,77,54,优
2015-07-11,65,35,54,11,39,0.8,118,198,良
2015-07-12,101,45,64,10,39,0.8,161,298,轻度污染
2015-07-13,159,72,101,18,42,1.0,224,341,中度污染
2015-07-14,155,35,56,12,34,0.7,220,346,中度污染
2015-07-15,117,27,43,10,30,0.8,179,329,轻度污染
2015-07-16,91,36,52,7,44,0.9,149,303,良
2015-07-17,74,42,61,8,50,1.0,129,243,良
2015-07-18,52,29,44,6,49,0.9,102,111,良
2015-07-19,58,36,53,6,34,1.0,110,146,良
2015-07-20,46,32,46,6,33,0.8,64,75,优
2015-07-21,45,19,31,8,36,0.9,33,71,优
2015-07-22,44,25,44,11,33,0.8,77,92,优
2015-07-23,43,22,43,9,31,0.8,44,116,优
2015-07-24,43,19,34,9,34,0.8,37,91,优
2015-07-25,44,22,44,11,33,0.9,61,82,优
2015-07-26,38,19,38,8,24,0.7,68,51,优
2015-07-27,41,21,41,10,31,0.8,53,63,优
2015-07-28,46,21,38,9,28,0.8,91,100,优
2015-07-29,42,21,40,10,33,0.8,47,82,优
2015-07-30,41,22,41,11,31,0.7,53,82,优
2015-07-31,48,20,40,12,30,0.7,96,123,优
2015-08-01,86,23,42,12,29,0.7,143,296,良
2015-08-02,75,18,36,11,26,0.6,129,261,良
2015-08-03,85,28,50,16,32,0.7,141,310,良
2015-08-04,134,34,58,16,32,0.8,197,354,轻度污染
2015-08-05,172,47,77,15,39,0.9,237,359,中度污染
2015-08-06,200,46,73,13,38,0.9,265,365,中度污染
2015-08-07,104,46,72,11,41,0.9,164,346,轻度污染
2015-08-08,76,49,70,14,38,0.9,131,281,良
2015-08-09,60,42,64,14,37,0.8,111,235,良
2015-08-10,61,36,52,12,39,1.0,113,247,良
2015-08-11,62,39,54,12,49,1.0,35,223,良
2015-08-12,104,37,62,13,36,0.9,164,307,轻度污染
2015-08-13,49,26,46,10,39,0.9,76,80,优
2015-08-14,57,29,48,12,45,0.9,43,146,良
2015-08-15,62,31,52,15,49,0.9,40,172,良
2015-08-16,75,37,69,16,42,1.0,130,222,良
2015-08-17,51,28,51,14,36,0.8,77,118,良
2015-08-18,81,28,50,13,30,0.8,137,241,良
2015-08-19,115,31,52,11,29,0.8,176,355,轻度污染
2015-08-20,68,49,74,14,46,1.0,74,252,良
2015-08-21,77,36,51,14,30,0.9,132,236,良
2015-08-22,82,41,57,12,32,0.9,138,250,良
2015-08-23,95,48,72,15,36,0.9,154,308,良
2015-08-24,112,55,80,12,38,0.9,173,347,轻度污染
2015-08-25,110,50,78,11,44,0.9,171,341,轻度污染
2015-08-26,115,64,96,18,43,1.0,176,323,轻度污染
2015-08-27,139,52,77,14,43,0.9,202,350,轻度污染
2015-08-28,73,42,58,8,46,1.0,127,202,良
2015-08-29,65,43,61,12,52,1.0,72,173,良
2015-08-30,53,30,39,7,42,0.9,79,109,良
2015-08-31,54,30,42,10,43,0.9,41,130,良
2015-09-01,50,30,45,11,40,1.0,30,119,优
2015-09-02,45,20,34,9,36,0.8,38,103,优
2015-09-03,57,30,48,14,45,1.0,21,186,良
2015-09-04,75,30,50,14,34,0.8,129,289,良
2015-09-05,82,28,48,12,32,0.7,138,336,良
2015-09-06,66,27,50,11,36,0.7,119,248,良
2015-09-07,58,30,52,10,46,0.8,57,155,良
2015-09-08,125,43,69,12,50,0.9,187,354,轻度污染
2015-09-09,157,59,93,14,61,1.0,222,360,中度污染
2015-09-10,136,59,97,18,63,0.9,199,354,轻度污染
2015-09-11,150,55,86,16,52,0.9,214,359,轻度污染
2015-09-12,75,54,78,9,46,0.9,129,313,良
2015-09-13,79,58,73,6,28,0.9,100,282,良
2015-09-14,63,45,67,6,39,0.9,101,140,良
2015-09-15,59,42,66,8,44,0.9,98,131,良
2015-09-16,64,46,75,9,47,0.9,72,142,良
2015-09-17,95,48,78,12,50,0.9,154,281,良
2015-09-18,110,55,83,15,48,0.9,171,313,轻度污染
2015-09-19,80,47,74,13,40,0.9,136,250,良
2015-09-20,48,30,48,9,37,0.8,80,101,优
2015-09-21,63,29,42,7,50,1.1,22,159,良
2015-09-22,55,39,53,11,44,1.0,96,146,良
2015-09-23,96,33,57,11,45,0.9,155,328,良
2015-09-24,72,32,56,9,41,0.9,126,266,良
2015-09-25,86,43,74,13,50,0.9,143,311,良
2015-09-26,60,40,56,11,40,1.0,112,183,良
2015-09-27,55,34,46,7,23,0.9,105,131,良
2015-09-28,69,46,71,10,37,0.9,122,244,良
2015-09-29,68,49,84,14,45,0.9,119,263,良
2015-09-30,88,65,105,14,56,1.0,129,319,良
2015-10-01,78,57,80,12,36,1.0,112,291,良
2015-10-02,52,34,53,6,24,0.8,97,84,良
2015-10-03,51,31,52,6,28,0.9,64,95,良
2015-10-04,30,15,21,3,24,0.7,28,21,优
2015-10-05,44,18,29,5,35,0.8,19,81,优
2015-10-06,68,33,52,10,54,1.1,32,198,良
2015-10-07,52,26,45,8,41,1.1,42,153,良
2015-10-08,49,31,49,12,36,1.1,82,141,优
2015-10-09,46,29,46,7,33,0.9,88,90,优
2015-10-10,38,22,38,4,29,0.7,54,83,优
2015-10-11,49,15,31,4,39,0.6,60,120,优
2015-10-12,88,41,81,12,70,0.9,72,259,良
2015-10-13,102,54,103,13,84,1.1,107,254,轻度污染
2015-10-14,131,91,151,21,105,1.3,194,276,轻度污染
2015-10-15,119,90,138,18,84,1.1,156,252,轻度污染
2015-10-16,101,63,107,16,81,0.9,126,180,轻度污染
2015-10-17,93,50,94,14,74,0.9,136,181,良
2015-10-18,82,54,101,15,58,0.8,138,185,良
2015-10-19,83,61,105,16,61,0.9,131,183,良
2015-10-20,75,52,96,17,60,0.8,120,129,良
2015-10-21,67,46,84,14,51,0.8,111,118,良
2015-10-22,70,49,90,12,55,0.8,108,143,良
2015-10-23,73,50,93,10,58,0.8,114,127,良
2015-10-24,80,56,106,14,64,0.9,121,200,良
2015-10-25,70,50,89,14,48,0.9,102,194,良
2015-10-26,65,44,80,16,50,0.8,116,173,良
2015-10-27,77,48,84,15,61,1.0,57,296,良
2015-10-28,84,62,101,13,63,1.0,125,275,良
2015-10-29,61,43,72,12,44,0.9,98,194,良
2015-10-30,67,48,78,14,48,1.0,78,250,良
2015-10-31,41,23,41,6,30,1.2,50,83,优
2015-11-01,33,11,22,5,26,1.0,31,38,优
2015-11-02,51,27,52,11,40,0.8,87,71,良
2015-11-03,70,42,75,13,56,0.9,78,112,良
2015-11-04,83,54,95,15,66,1.1,88,164,良
2015-11-05,84,62,109,19,66,1.1,138,208,良
2015-11-06,72,38,74,15,57,0.9,81,265,良
2015-11-07,73,44,91,19,58,0.8,115,283,良
2015-11-08,63,35,75,17,49,0.9,74,176,良
2015-11-09,56,31,61,12,39,1.0,37,104,良
2015-11-10,47,26,47,8,35,1.0,29,60,优
2015-11-11,67,48,84,15,49,1.2,59,170,良
2015-11-12,71,50,91,13,49,1.3,28,186,良
2015-11-13,39,18,29,6,31,1.2,6,59,优
2015-11-14,64,22,49,10,51,1.1,41,158,良
2015-11-15,64,39,70,14,51,0.9,58,152,良
2015-11-16,62,27,57,14,49,0.7,43,170,良
2015-11-17,60,28,62,15,48,0.8,58,177,良
2015-11-18,94,45,87,15,75,1.0,101,333,良
2015-11-19,85,56,89,12,68,1.0,64,295,良
2015-11-20,79,57,89,23,63,1.1,84,252,良
2015-11-21,72,52,76,14,50,1.1,39,249,良
2015-11-22,51,34,52,9,39,1.1,84,140,良
2015-11-23,45,26,40,9,36,0.9,86,134,优
2015-11-24,68,38,63,11,54,1.0,104,304,良
2015-11-25,55,24,53,13,44,1.2,46,195,良
2015-11-26,37,17,33,10,28,0.9,74,33,优
2015-11-27,57,29,48,12,45,0.8,77,111,良
2015-11-28,84,49,76,19,67,1.1,40,185,良
2015-11-29,95,71,106,29,67,1.3,57,190,良
2015-11-30,64,42,66,18,51,1.2,80,114,良
2015-12-01,85,61,98,20,68,1.4,66,186,良
2015-12-02,78,47,80,15,62,1.3,63,202,良
2015-12-03,44,17,24,4,35,1.0,27,71,优
2015-12-04,44,21,34,5,35,1.0,19,80,优
2015-12-05,50,23,45,7,40,0.8,15,125,优
2015-12-06,33,8,16,7,26,0.6,42,51,优
2015-12-07,40,17,29,6,32,0.6,45,49,优
2015-12-08,52,25,40,9,41,0.8,19,75,良
2015-12-09,53,19,25,6,42,1.0,5,86,良
2015-12-10,53,18,31,12,42,1.0,25,79,良
2015-12-11,52,24,38,9,41,0.9,39,96,良
2015-12-12,69,48,82,14,55,1.2,15,157,良
2015-12-13,90,67,114,20,68,1.4,34,205,良
2015-12-14,47,14,29,10,37,1.3,20,62,优
2015-12-15,43,30,42,10,32,0.9,62,71,优
2015-12-16,69,50,73,17,30,0.8,81,281,良
2015-12-17,48,20,48,15,33,0.5,76,68,优
2015-12-18,68,34,63,15,54,0.6,69,153,良
2015-12-19,101,52,90,19,81,0.9,74,220,轻度污染
2015-12-20,105,75,119,23,89,1.1,42,193,轻度污染
2015-12-21,115,87,123,18,74,1.3,18,171,轻度污染
2015-12-22,166,126,160,18,92,1.9,7,234,中度污染
2015-12-23,162,123,165,16,100,2.0,18,217,中度污染
2015-12-24,78,44,77,13,62,1.4,22,151,良
2015-12-25,44,18,32,9,35,1.3,57,50,优
2015-12-26,52,25,35,6,41,1.2,37,66,良
2015-12-27,54,19,30,7,43,1.2,20,98,良
2015-12-28,49,30,44,8,39,1.1,63,48,优
2015-12-29,72,52,67,9,45,1.1,28,106,良
2015-12-30,57,40,56,7,42,1.2,33,65,良
2015-12-31,70,51,74,10,45,1.0,66,95,良
2016-01-01,88,65,93,13,58,1.2,65,107,良
2016-01-02,105,79,130,16,82,1.8,52,139,轻度污染
2016-01-03,153,117,147,19,90,1.7,50,223,中度污染
2016-01-04,99,74,103,15,77,1.6,28,178,良
2016-01-05,70,25,47,8,56,1.3,15,183,良
2016-01-06,48,20,34,7,38,1.1,49,73,优
2016-01-07,63,29,48,6,50,1.2,73,143,良
2016-01-08,62,36,57,10,49,1.2,67,121,良
2016-01-09,78,50,74,17,62,1.3,52,154,良
2016-01-10,82,46,76,16,65,1.2,20,176,良
2016-01-11,53,12,23,6,42,1.2,26,124,良
2016-01-12,48,22,36,8,38,1.1,36,105,优
2016-01-13,54,30,46,8,43,0.9,62,95,良
2016-01-14,64,43,61,10,51,1.0,25,100,良
2016-01-15,53,23,34,4,42,1.1,8,67,良
2016-01-16,57,32,54,8,45,1.2,6,81,良
2016-01-17,47,17,30,7,37,1.2,45,65,优
2016-01-18,60,27,46,7,48,1.0,62,124,良
2016-01-19,63,41,65,8,50,0.9,34,100,良
2016-01-20,68,49,71,6,52,1.0,11,136,良
2016-01-21,48,16,29,4,38,1.2,11,89,优
2016-01-22,38,12,21,3,30,1.0,14,69,优
2016-01-23,29,20,28,5,22,0.7,55,20,优
2016-01-24,48,28,48,7,20,0.5,68,92,优
2016-01-25,53,23,56,14,32,0.6,81,70,良
2016-01-26,72,29,58,8,57,0.6,32,167,良
2016-01-27,73,36,45,5,58,1.0,15,138,良
2016-01-28,77,25,36,7,61,1.4,5,161,良
2016-01-29,68,18,32,5,54,1.0,17,176,良
2016-01-30,48,19,31,6,38,0.9,39,80,优
2016-01-31,49,20,30,5,39,0.9,20,92,优
2016-02-01,32,5,10,5,25,0.9,33,39,优
2016-02-02,33,20,27,9,26,1.0,56,26,优
2016-02-03,57,40,49,5,31,0.8,53,55,良
2016-02-04,58,41,56,7,33,0.9,55,91,良
2016-02-05,42,24,35,6,23,0.8,83,43,优
2016-02-06,68,40,61,12,21,0.7,121,176,良
2016-02-07,53,27,48,9,29,0.6,103,27,良
2016-02-08,130,99,98,26,54,0.9,100,140,轻度污染
2016-02-09,82,60,80,11,59,0.9,113,171,良
2016-02-10,75,55,73,8,58,0.9,67,184,良
2016-02-11,56,38,62,7,44,0.8,53,107,良
2016-02-12,44,26,44,7,32,0.8,60,46,优
2016-02-13,36,21,36,5,28,0.7,51,46,优
2016-02-14,30,18,30,5,23,1.1,51,27,优
2016-02-15,30,17,26,6,15,0.7,59,31,优
2016-02-16,43,30,40,12,24,0.7,68,73,优
2016-02-17,48,32,47,10,38,0.7,53,43,优
2016-02-18,75,54,75,13,60,0.9,30,189,良
2016-02-19,82,60,76,8,60,1.0,19,156,良
2016-02-20,62,43,71,11,49,0.8,104,131,良
2016-02-21,79,58,98,14,60,0.9,68,141,良
2016-02-22,60,35,57,10,48,1.1,38,95,良
2016-02-23,39,11,20,7,31,0.9,37,49,优
2016-02-24,34,14,20,6,27,0.8,52,32,优
2016-02-25,49,32,43,7,39,0.7,37,57,优
2016-02-26,60,28,42,7,48,0.8,21,130,良
2016-02-27,60,25,43,10,48,0.9,61,119,良
2016-02-28,89,44,75,14,71,1.2,52,235,良
2016-02-29,85,58,107,16,68,1.2,96,226,良
2016-03-01,109,82,137,24,87,1.0,152,296,轻度污染
2016-03-02,116,76,119,20,80,1.0,177,258,轻度污染
2016-03-03,98,52,81,19,78,0.9,131,186,良
2016-03-04,94,48,76,22,75,1.0,73,159,良
2016-03-05,92,56,82,20,73,1.1,55,133,良
2016-03-06,98,73,102,20,74,1.2,100,165,良
2016-03-07,70,41,56,20,56,1.0,37,119,良
2016-03-08,70,38,58,14,56,0.8,31,245,良
2016-03-09,59,29,45,10,47,1.0,15,260,良
2016-03-10,30,5,12,4,24,0.7,40,26,优
2016-03-11,39,27,38,6,28,0.7,59,33,优
2016-03-12,55,39,52,6,39,0.8,24,55,良
2016-03-13,54,25,38,8,43,1.2,4,86,良
2016-03-14,47,27,40,8,37,0.9,64,41,优
2016-03-15,68,49,72,12,54,1.1,22,76,良
2016-03-16,59,36,52,8,47,1.1,8,70,良
2016-03-17,68,37,48,7,54,1.5,6,101,良
2016-03-18,88,65,94,11,68,1.7,8,161,良
2016-03-19,67,48,76,11,53,1.4,4,95,良
2016-03-20,60,42,62,9,48,0.9,36,63,良
2016-03-21,73,30,43,10,58,1.1,38,163,良
2016-03-22,80,28,39,7,64,1.1,21,210,良
2016-03-23,68,21,32,7,54,1.2,33,250,良
2016-03-24,42,18,28,8,33,0.9,50,57,优
2016-03-25,58,36,62,13,42,0.8,109,103,良
2016-03-26,87,45,74,15,69,0.9,139,272,良
2016-03-27,70,42,67,14,52,0.9,123,131,良
2016-03-28,92,59,90,20,73,1.0,134,247,良
2016-03-29,109,75,119,24,98,1.2,101,321,轻度污染
2016-03-30,120,91,135,19,117,1.3,54,319,轻度污染
2016-03-31,175,132,180,21,108,1.7,156,354,中度污染
2016-04-01,129,98,111,21,82,1.3,84,336,轻度污染
2016-04-02,67,44,62,11,53,1.1,56,123,良
2016-04-03,64,44,60,10,51,1.1,26,233,良
2016-04-04,54,30,39,8,43,1.1,29,106,良
2016-04-05,62,30,44,10,49,1.0,29,151,良
2016-04-06,52,26,40,12,41,0.9,41,123,良
2016-04-07,50,31,46,12,40,0.9,33,91,优
2016-04-08,53,35,54,14,42,0.9,57,94,良
2016-04-09,54,34,50,13,43,0.9,21,111,良
2016-04-10,68,35,46,12,54,1.0,64,186,良
2016-04-11,59,33,51,13,47,1.0,52,113,良
2016-04-12,64,25,38,15,51,1.1,26,135,良
2016-04-13,93,40,62,15,74,1.3,34,228,良
2016-04-14,70,49,68,15,56,1.4,10,136,良
2016-04-15,58,34,50,12,46,1.0,10,97,良
2016-04-16,54,35,58,12,40,1.0,28,123,良
2016-04-17,50,32,50,14,30,0.9,21,97,优
2016-04-18,45,15,29,12,36,1.2,70,33,优
2016-04-19,77,33,51,14,61,1.2,54,247,良
2016-04-20,74,34,53,12,59,1.1,28,243,良
2016-04-21,73,45,62,13,58,1.1,14,173,良
2016-04-22,74,37,52,14,59,1.0,41,187,良
2016-04-23,85,45,62,16,68,1.1,39,260,良
2016-04-24,70,37,51,15,56,1.0,63,197,良
2016-04-25,59,35,53,15,47,0.9,74,123,良
2016-04-26,48,26,39,15,38,0.9,24,64,优
2016-04-27,62,31,50,11,38,1.0,114,137,良
2016-04-28,53,28,48,12,42,1.1,93,46,良
2016-04-29,72,52,77,14,50,1.0,116,116,良
2016-04-30,85,63,85,14,61,1.1,63,191,良
2016-05-01,54,36,48,11,43,1.0,67,55,良
2016-05-02,49,29,49,10,36,0.9,49,43,优
2016-05-03,47,28,44,9,37,0.9,47,42,优
2016-05-04,59,41,56,12,47,1.0,106,88,良
2016-05-05,42,24,42,8,27,0.8,49,31,优
2016-05-06,43,25,43,9,31,0.8,59,42,优
2016-05-07,53,26,48,11,42,0.9,52,112,良
2016-05-08,42,22,35,10,33,0.8,29,54,优
2016-05-09,38,22,37,9,30,0.8,50,31,优
2016-05-10,55,20,32,7,44,1.1,52,93,良
2016-05-11,110,28,44,8,39,1.1,170,244,轻度污染
2016-05-12,147,53,76,11,46,1.2,211,330,轻度污染
2016-05-13,110,47,77,16,54,1.1,171,340,轻度污染
2016-05-14,57,34,51,12,40,0.9,108,127,良
2016-05-15,68,27,47,13,33,0.9,121,292,良
2016-05-16,63,24,69,8,31,0.8,115,93,良
2016-05-17,68,48,85,13,51,1.0,111,81,良
2016-05-18,100,41,67,14,50,1.0,159,241,良
2016-05-19,59,32,54,14,47,0.9,85,68,良
2016-05-20,59,30,45,13,47,0.9,39,128,良
2016-05-21,42,17,27,9,33,1.0,64,54,优
2016-05-22,51,22,33,9,27,1.0,101,131,良
2016-05-23,85,31,51,11,39,0.9,142,273,良
2016-05-24,97,51,77,15,44,1.1,156,305,良
2016-05-25,109,42,61,12,30,0.9,169,315,轻度污染
2016-05-26,87,34,57,11,36,0.8,144,293,良
2016-05-27,33,15,33,7,22,0.7,51,32,优
2016-05-28,40,18,32,7,32,0.8,44,64,优
2016-05-29,52,29,54,11,40,1.0,69,104,良
2016-05-30,53,30,55,12,38,1.0,79,86,良
2016-05-31,52,22,40,10,23,0.7,102,99,良
2016-06-01,65,22,40,9,22,0.8,117,204,良
2016-06-02,75,22,43,9,22,0.8,130,233,良
2016-06-03,64,22,41,10,26,0.8,116,181,良
2016-06-04,62,23,44,9,49,1.0,67,162,良
2016-06-05,60,27,43,8,48,1.2,15,114,良
2016-06-06,120,46,62,10,48,1.2,181,329,轻度污染
2016-06-07,117,35,57,12,44,1.1,178,341,轻度污染
2016-06-08,49,24,40,9,39,0.9,91,70,优
2016-06-09,44,25,39,10,35,0.9,80,55,优
2016-06-10,42,21,36,9,31,0.9,83,72,优
2016-06-11,39,24,36,9,31,0.9,54,68,优
2016-06-12,44,23,40,9,35,1.0,67,104,优
2016-06-13,56,37,61,10,40,1.1,103,114,良
2016-06-14,45,27,45,8,32,0.9,81,72,优
2016-06-15,40,19,40,7,30,0.8,64,61,优
2016-06-16,53,22,38,6,33,0.8,103,97,良
2016-06-17,74,30,49,12,40,0.9,128,169,良
2016-06-18,36,17,32,8,26,0.7,72,49,优
2016-06-19,47,16,28,8,23,0.7,93,137,优
2016-06-20,58,18,35,9,26,0.6,109,179,良
2016-06-21,50,19,36,10,26,0.7,100,128,优
2016-06-22,52,20,38,10,30,0.7,102,147,良
2016-06-23,83,19,39,10,26,0.7,139,305,良
2016-06-24,103,22,39,10,26,0.7,163,348,轻度污染
2016-06-25,80,23,42,11,32,0.7,135,282,良
2016-06-26,51,18,36,10,25,0.7,101,133,良
2016-06-27,58,25,44,12,36,0.8,109,153,良
2016-06-28,48,23,42,9,38,0.9,36,117,优
2016-06-29,38,17,36,9,30,0.8,55,81,优
2016-06-30,39,15,30,7,31,0.8,46,97,优
2016-07-01,34,14,29,7,27,0.8,48,94,优
2016-07-02,32,17,32,7,25,0.8,61,55,优
2016-07-03,28,15,28,7,22,0.8,30,49,优
2016-07-04,30,13,25,8,24,0.8,38,52,优
2016-07-05,40,16,32,11,32,0.9,58,108,优
2016-07-06,49,21,40,11,39,0.9,50,154,优
2016-07-07,108,30,50,10,42,1.0,168,325,轻度污染
2016-07-08,89,44,66,14,45,1.0,146,316,良
2016-07-09,111,47,70,16,37,1.0,172,349,轻度污染
2016-07-10,63,30,47,9,30,0.9,115,225,良
2016-07-11,67,48,70,15,52,1.1,72,248,良
2016-07-12,50,20,33,10,40,0.8,22,143,优
2016-07-13,54,26,43,11,41,0.9,104,174,良
2016-07-14,48,23,38,12,38,0.9,58,154,优
2016-07-15,50,29,50,13,37,1.0,75,169,优
2016-07-16,43,25,43,10,32,0.9,79,86,优
2016-07-17,57,24,44,9,23,0.8,108,162,良
2016-07-18,45,21,36,8,21,0.8,90,115,优
2016-07-19,35,18,35,10,23,0.8,48,54,优
2016-07-20,35,17,33,9,21,0.8,70,70,优
2016-07-21,52,17,34,11,23,0.8,102,189,良
2016-07-22,95,22,40,12,24,0.8,153,318,良
2016-07-23,118,27,47,13,28,0.8,179,343,轻度污染
2016-07-24,160,32,55,14,33,0.8,225,365,中度污染
2016-07-25,202,38,61,17,38,0.9,275,366,重度污染
2016-07-26,86,25,41,14,35,0.8,143,269,良
2016-07-27,40,16,33,11,32,0.8,74,40,优
2016-07-28,87,28,51,15,34,0.9,144,237,良
2016-07-29,96,28,49,16,36,0.8,155,260,良
2016-07-30,113,40,68,20,50,1.0,174,323,轻度污染
2016-07-31,192,54,77,15,52,1.1,257,363,中度污染
2016-08-01,89,44,65,15,40,1.0,146,308,良
2016-08-02,30,14,26,7,14,0.8,60,15,优
2016-08-03,39,17,29,9,31,0.8,44,107,优
2016-08-04,39,19,36,13,31,0.9,67,93,优
2016-08-05,103,32,53,9,48,1.0,163,340,轻度污染
2016-08-06,113,39,62,14,43,1.0,174,352,轻度污染
2016-08-07,107,48,73,15,40,1.0,167,353,轻度污染
2016-08-08,100,50,73,15,41,1.0,159,349,良
2016-08-09,84,58,91,17,67,1.1,127,317,良
2016-08-10,72,35,52,11,57,1.0,80,291,良
2016-08-11,77,40,60,15,45,0.9,132,289,良
2016-08-12,82,59,76,16,65,1.1,54,311,良
2016-08-13,75,34,55,13,39,0.9,130,274,良
2016-08-14,37,15,28,11,29,0.8,58,46,优
2016-08-15,33,10,21,9,26,0.6,54,44,优
2016-08-16,37,12,24,10,29,0.6,41,52,优
2016-08-17,25,9,17,10,20,0.5,43,8,优
2016-08-18,32,12,24,10,24,0.6,63,35,优
2016-08-19,48,20,41,15,30,0.6,95,132,优
2016-08-20,90,38,68,16,42,0.8,148,322,良
2016-08-21,90,44,71,19,45,0.9,148,304,良
2016-08-22,118,43,63,20,40,0.9,179,354,轻度污染
2016-08-23,155,46,73,22,51,0.8,220,365,中度污染
2016-08-24,78,56,75,23,62,1.0,127,195,良
2016-08-25,197,71,97,25,55,1.0,262,364,中度污染
2016-08-26,122,53,76,19,45,1.0,184,363,轻度污染
2016-08-27,57,28,39,10,36,1.0,108,150,良
2016-08-28,47,31,43,11,26,1.0,93,62,优
2016-08-29,119,43,64,14,32,0.9,180,343,轻度污染
2016-08-30,128,52,77,14,48,1.1,190,347,轻度污染
2016-08-31,131,66,87,15,38,1.1,194,338,轻度污染
2016-09-01,50,21,37,11,30,0.8,100,118,优
2016-09-02,53,25,40,12,42,0.9,34,93,良
2016-09-03,53,37,54,12,40,1.1,33,88,良
2016-09-04,59,42,63,12,45,1.1,93,110,良
2016-09-05,58,27,44,12,32,0.8,109,135,良
2016-09-06,58,30,49,12,46,0.9,74,165,良
2016-09-07,63,29,42,10,50,1.0,66,197,良
2016-09-08,67,38,57,13,53,1.0,70,159,良
2016-09-09,64,30,49,10,51,1.0,48,165,良
2016-09-10,48,22,37,13,38,0.8,22,108,优
2016-09-11,53,27,47,14,42,1.0,29,143,良
2016-09-12,60,18,31,8,34,0.8,111,149,良
2016-09-13,61,26,42,9,36,0.8,113,147,良
2016-09-14,66,29,46,12,35,0.8,119,179,良
2016-09-15,61,38,56,12,32,0.9,113,191,良
2016-09-16,45,30,45,10,24,0.8,87,130,优
2016-09-17,44,24,39,9,27,0.8,88,111,优
2016-09-18,49,18,33,8,25,0.6,98,116,优
2016-09-19,79,32,52,10,33,0.7,134,313,良
2016-09-20,65,42,68,11,41,0.8,118,169,良
2016-09-21,91,43,67,11,39,0.8,149,269,良
2016-09-22,102,48,76,14,48,0.9,162,274,轻度污染
2016-09-23,129,53,89,16,54,1.0,191,333,轻度污染
2016-09-24,164,47,78,16,53,0.9,229,359,中度污染
2016-09-25,201,64,99,18,62,1.0,266,361,重度污染
2016-09-26,179,78,121,21,65,1.1,244,364,中度污染
2016-09-27,94,70,109,20,62,1.2,151,330,良
2016-09-28,70,51,81,10,29,0.9,104,323,良
2016-09-29,38,15,28,8,30,0.9,48,92,优
2016-09-30,48,15,26,7,38,1.0,18,123,优
2016-10-01,52,28,51,11,41,1.1,46,122,良
2016-10-02,40,22,39,10,32,0.9,69,75,优
2016-10-03,38,20,37,11,30,0.8,70,36,优
2016-10-04,50,28,48,12,36,0.9,100,102,优
2016-10-05,61,35,54,14,36,0.9,113,167,良
2016-10-06,54,38,55,12,28,0.9,103,140,良
2016-10-07,48,33,48,11,27,0.9,89,108,优
