time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-12-30,66,42,81,43,44,0.9,91,77,良
2016-12-31,97,72,129,52,59,1.3,64,112,良
2017-01-01,87,59,104,45,48,1.4,76,102,良
2017-01-02,104,78,110,27,36,1.2,49,113,轻度污染
2017-01-03,104,78,104,20,41,1.4,10,107,轻度污染
2017-01-04,39,24,38,18,30,0.9,29,18,优
2017-01-05,38,19,37,23,30,0.6,42,21,优
2017-01-06,43,21,43,22,31,0.7,53,42,优
2017-01-07,55,39,55,13,24,1.1,52,133,良
2017-01-08,36,23,36,12,22,1.2,50,19,优
2017-01-09,51,35,53,17,29,1.3,35,88,良
2017-01-10,36,23,33,12,23,1.2,29,24,优
2017-01-11,27,13,17,10,22,1.1,47,10,优
2017-01-12,37,27,37,18,23,0.9,42,46,优
2017-01-13,58,41,62,30,34,1.0,56,138,良
2017-01-14,44,30,40,14,24,0.9,38,55,优
2017-01-15,42,32,41,16,23,0.8,52,81,优
2017-01-16,63,45,55,13,29,1.0,34,131,良
2017-01-17,51,36,48,19,31,1.1,51,68,良
2017-01-18,35,23,28,13,28,1.0,33,12,优
2017-01-19,45,32,40,17,24,0.9,50,52,优
2017-01-20,71,54,69,18,22,0.8,91,219,良
2017-01-21,78,60,72,26,31,1.1,75,214,良
2017-01-22,121,91,123,43,46,1.4,64,291,轻度污染
2017-01-23,82,60,86,36,37,1.0,73,168,良
2017-01-24,87,65,89,30,34,1.0,68,178,良
2017-01-25,108,83,113,42,34,1.0,61,191,轻度污染
2017-01-26,104,79,105,40,34,1.2,82,175,轻度污染
2017-01-27,77,59,71,22,22,1.1,47,141,良
2017-01-28,72,52,68,14,12,0.7,91,76,良
2017-01-29,61,45,57,20,16,1.0,78,118,良
2017-01-30,70,51,63,14,17,1.0,59,228,良
2017-01-31,75,54,67,12,19,1.1,53,211,良
2017-02-01,52,36,41,11,15,1.3,39,103,良
2017-02-02,26,17,22,11,17,1.1,41,7,优
2017-02-03,42,30,40,20,20,1.2,24,52,优
2017-02-04,67,50,66,49,36,1.5,55,110,良
2017-02-05,56,41,57,29,31,1.2,67,100,良
2017-02-06,52,37,51,24,30,1.1,50,92,良
2017-02-07,41,28,37,18,27,1.0,51,52,优
2017-02-08,36,17,23,15,15,1.1,73,7,优
2017-02-09,57,41,58,19,18,0.9,76,108,良
2017-02-10,57,41,51,20,14,0.8,93,131,良
2017-02-11,57,35,47,28,16,0.6,109,91,良
2017-02-12,63,47,73,54,44,1.0,111,74,良
2017-02-13,73,54,87,42,40,1.1,109,167,良
2017-02-14,85,65,93,26,33,0.9,115,53,良
2017-02-15,119,91,122,26,44,1.2,100,210,轻度污染
2017-02-16,77,58,84,27,41,1.0,110,189,良
2017-02-17,67,53,81,21,36,0.9,108,163,良
2017-02-18,109,81,115,19,37,0.9,107,304,轻度污染
2017-02-19,56,37,62,12,25,0.6,103,71,良
2017-02-20,56,39,62,10,24,0.7,97,72,良
2017-02-21,54,35,57,10,21,0.8,100,116,良
2017-02-22,29,20,29,10,18,0.8,56,56,优
2017-02-23,41,25,39,11,17,0.6,72,110,优
2017-02-24,45,32,43,15,21,0.7,65,51,优
2017-02-25,50,35,49,20,23,0.7,66,84,优
2017-02-26,56,40,58,28,27,0.8,77,131,良
2017-02-27,53,38,55,22,29,0.7,69,47,良
2017-02-28,81,61,92,30,39,0.8,73,112,良
2017-03-01,86,65,97,38,37,0.9,109,283,良
2017-03-02,85,63,113,41,52,1.0,93,295,良
2017-03-03,86,66,111,31,47,0.9,90,154,良
2017-03-04,98,74,95,19,35,0.9,55,282,良
2017-03-05,77,57,71,12,26,0.8,67,262,良
2017-03-06,57,42,57,13,23,0.7,102,252,良
2017-03-07,56,40,51,11,27,0.8,78,269,良
2017-03-08,48,34,45,15,28,0.9,77,98,优
2017-03-09,50,34,44,11,31,0.9,56,111,优
2017-03-10,40,29,39,13,28,0.9,65,16,优
2017-03-11,48,33,46,13,32,1.0,59,130,优
2017-03-12,48,33,49,21,39,1.5,45,108,优
2017-03-13,41,28,39,12,24,1.0,52,260,优
2017-03-14,44,23,36,11,20,0.9,89,45,优
2017-03-15,33,22,28,9,27,0.8,39,193,优
2017-03-16,35,22,33,11,23,0.7,63,7,优
2017-03-17,40,19,23,10,32,0.9,24,32,优
2017-03-18,48,31,44,19,39,1.0,43,14,优
2017-03-19,49,34,46,20,36,1.2,19,141,优
2017-03-20,56,39,56,16,27,0.9,68,180,良
2017-03-21,37,24,32,12,32,1.0,66,74,优
2017-03-22,50,32,49,18,36,1.0,71,34,优
2017-03-23,61,44,72,15,30,0.9,109,203,良
2017-03-24,44,29,40,12,21,0.8,41,189,优
2017-03-25,38,21,32,10,21,0.7,77,2,优
2017-03-26,71,40,94,25,39,0.7,110,149,良
2017-03-27,70,37,93,25,41,0.8,104,228,良
2017-03-28,67,49,83,16,33,0.7,68,48,良
2017-03-29,62,43,73,17,38,0.8,68,201,良
2017-03-30,48,23,36,13,28,0.8,96,42,优
2017-03-31,51,26,36,11,24,0.7,102,21,良
2017-04-01,85,33,63,18,42,0.7,143,85,良
2017-04-02,59,29,60,14,35,0.6,111,135,良
2017-04-03,74,37,62,10,21,0.7,129,51,良
2017-04-04,70,40,61,8,21,0.7,125,117,良
2017-04-05,65,29,48,7,21,0.6,118,37,良
2017-04-06,61,29,44,8,35,0.7,114,7,良
2017-04-07,63,32,58,8,24,0.7,116,154,良
2017-04-08,76,39,64,8,25,0.8,132,234,良
2017-04-09,95,42,68,8,26,0.8,154,213,良
2017-04-10,54,35,56,6,18,1.0,65,290,良
2017-04-11,40,23,38,6,18,0.9,81,79,优
2017-04-12,44,27,39,8,23,0.8,89,73,优
2017-04-13,92,51,86,20,44,0.9,151,154,良
2017-04-14,80,42,77,13,38,0.9,136,208,良
2017-04-15,79,52,78,8,23,0.9,135,84,良
2017-04-16,68,49,78,10,23,0.9,111,159,良
2017-04-17,51,22,40,11,24,0.6,102,104,良
2017-04-18,63,43,75,15,34,0.8,111,167,良
2017-04-19,52,23,42,8,25,0.7,103,60,良
2017-04-20,67,38,69,9,28,0.8,121,209,良
2017-04-21,57,12,26,5,13,0.5,109,6,良
2017-04-22,72,21,51,9,24,0.5,127,78,良
2017-04-23,54,24,58,11,38,0.6,81,154,良
2017-04-24,40,23,39,8,30,0.6,66,82,优
2017-04-25,33,18,28,7,27,0.7,60,72,优
2017-04-26,41,16,23,6,23,0.7,83,87,优
2017-04-27,45,14,21,5,20,0.7,90,50,优
2017-04-28,51,37,53,12,30,0.7,97,40,良
2017-04-29,72,53,89,13,43,1.0,104,280,良
2017-04-30,73,40,70,7,27,0.8,128,112,良
2017-05-01,65,30,41,7,22,0.9,119,126,良
2017-05-02,69,34,58,6,22,0.8,123,65,良
2017-05-03,73,26,50,6,14,0.6,128,160,良
2017-05-04,70,15,26,7,15,0.5,124,87,良
2017-05-05,54,28,48,8,28,0.7,105,92,良
2017-05-06,30,21,29,5,18,0.6,58,39,优
2017-05-07,29,19,28,5,22,0.6,36,48,优
2017-05-08,59,29,45,8,26,0.6,111,32,良
2017-05-09,70,37,64,7,33,0.8,125,195,良
2017-05-10,49,27,42,5,20,0.7,98,112,优
2017-05-11,50,20,33,6,15,0.6,101,28,优
2017-05-12,83,20,40,8,22,0.5,140,32,良
2017-05-13,101,32,67,10,39,0.7,162,159,轻度污染
2017-05-14,53,37,56,6,31,0.7,72,117,良
2017-05-15,50,34,49,6,24,0.7,93,226,优
2017-05-16,78,30,51,9,28,0.6,134,213,良
2017-05-17,91,44,74,11,39,0.8,150,208,良
2017-05-18,60,24,39,5,18,0.6,113,104,良
2017-05-19,40,13,22,5,17,0.6,80,19,优
2017-05-20,38,8,14,5,15,0.6,77,8,优
2017-05-21,30,10,18,5,24,0.8,49,14,优
2017-05-22,32,18,31,5,24,0.8,56,77,优
2017-05-23,35,13,23,6,20,0.6,71,170,优
2017-05-24,47,13,22,4,14,0.5,94,105,优
2017-05-25,73,18,29,7,21,0.5,128,36,良
2017-05-26,89,29,48,10,34,0.7,147,139,良
2017-05-27,89,33,58,11,40,0.7,147,110,良
2017-05-28,109,31,60,10,41,0.7,170,90,轻度污染
2017-05-29,90,26,49,9,29,0.6,148,87,良
2017-05-30,119,44,66,7,19,0.7,181,108,轻度污染
2017-05-31,65,46,67,6,20,0.8,115,199,良
2017-06-01,63,27,42,6,15,0.7,116,112,良
2017-06-02,104,35,58,12,19,0.6,165,146,轻度污染
2017-06-03,33,23,31,4,20,0.7,56,167,优
2017-06-04,44,23,35,4,23,0.7,88,30,优
2017-06-05,59,10,19,7,18,0.7,111,149,良
2017-06-06,64,23,43,7,32,0.7,117,189,良
2017-06-07,80,21,45,9,31,0.7,137,146,良
2017-06-08,32,10,21,5,15,0.5,64,82,优
2017-06-09,29,8,20,5,14,0.5,58,14,优
2017-06-10,29,17,29,7,21,0.6,57,25,优
2017-06-11,31,18,30,7,24,0.7,56,130,优
2017-06-12,30,17,25,7,24,0.7,55,87,优
2017-06-13,33,21,30,5,22,0.7,43,120,优
2017-06-14,25,14,23,4,19,0.7,34,16,优
2017-06-15,27,15,22,5,19,0.7,35,56,优
2017-06-16,26,15,23,6,22,0.7,50,29,优
2017-06-17,38,22,37,9,23,0.7,72,96,优
2017-06-18,45,25,45,7,27,0.7,76,92,优
2017-06-19,53,36,54,6,34,0.8,46,163,良
2017-06-20,53,35,54,8,30,0.8,85,205,良
2017-06-21,55,33,61,7,34,0.8,104,185,良
2017-06-22,32,14,22,4,26,0.7,41,170,优
2017-06-23,31,12,18,4,25,0.7,43,14,优
2017-06-24,32,11,20,5,26,0.8,46,37,优
2017-06-25,34,10,18,6,17,0.6,68,25,优
2017-06-26,29,14,19,5,24,0.6,59,17,优
2017-06-27,35,14,19,4,29,0.7,50,4,优
2017-06-28,56,27,38,10,28,0.8,108,7,良
2017-06-29,35,12,17,4,28,0.8,42,57,优
2017-06-30,35,10,15,5,28,0.8,26,2,优
2017-07-01,57,24,36,7,27,0.8,109,40,良
2017-07-02,66,33,57,6,30,0.9,120,238,良
2017-07-03,50,19,36,6,22,0.7,101,230,优
2017-07-04,74,26,49,7,28,0.7,129,184,良
2017-07-05,20,9,20,5,16,0.6,37,87,优
2017-07-06,20,9,20,4,15,0.6,40,58,优
2017-07-07,26,13,23,4,22,0.7,44,72,优
2017-07-08,26,12,22,4,22,0.7,49,110,优
2017-07-09,43,21,32,6,30,0.7,86,55,优
2017-07-10,72,32,56,10,35,0.9,127,220,良
2017-07-11,38,22,36,6,26,0.7,49,197,优
2017-07-12,20,7,13,5,16,0.6,38,3,优
2017-07-13,22,8,17,5,14,0.5,45,15,优
2017-07-14,22,8,19,5,16,0.5,44,28,优
2017-07-15,26,11,25,6,18,0.6,53,70,优
2017-07-16,42,13,29,5,23,0.6,85,131,优
2017-07-17,32,13,27,5,23,0.6,64,173,优
2017-07-18,32,13,29,6,21,0.6,65,127,优
2017-07-19,28,10,26,5,18,0.6,57,79,优
2017-07-20,28,9,21,5,23,0.6,43,31,优
2017-07-21,21,8,17,4,16,0.6,42,38,优
2017-07-22,30,9,22,5,19,0.5,61,22,优
2017-07-23,37,16,38,8,23,0.6,68,145,优
2017-07-24,53,23,56,9,27,0.7,104,211,良
2017-07-25,35,15,31,6,21,0.6,70,101,优
2017-07-26,37,16,38,6,25,0.6,70,74,优
2017-07-27,44,19,44,8,26,0.6,88,158,优
2017-07-28,57,29,60,7,35,0.7,109,166,良
2017-07-29,74,42,85,10,42,0.9,129,260,良
2017-07-30,70,48,85,8,39,0.9,124,136,良
2017-07-31,58,42,66,8,37,0.8,108,208,良
2017-08-01,87,39,64,6,34,0.8,145,216,良
2017-08-02,66,27,51,8,30,0.7,120,241,良
2017-08-03,58,32,67,7,36,0.8,99,299,良
2017-08-04,50,28,51,6,33,0.8,89,214,优
2017-08-05,33,18,34,6,27,0.7,64,171,优
2017-08-06,35,11,26,6,18,0.6,70,42,优
2017-08-07,31,10,24,6,15,0.6,63,103,优
2017-08-08,39,14,31,7,18,0.6,79,98,优
2017-08-09,62,19,41,9,27,0.7,115,111,良
2017-08-10,124,37,74,11,36,0.8,187,307,轻度污染
2017-08-11,37,20,36,5,24,0.7,60,177,优
2017-08-12,34,22,34,6,24,0.8,65,56,优
2017-08-13,50,31,51,10,32,0.8,74,291,优
2017-08-14,57,35,63,9,26,0.8,109,260,良
2017-08-15,46,17,35,6,19,0.6,93,167,优
2017-08-16,29,10,26,6,18,0.6,58,118,优
2017-08-17,28,8,21,5,15,0.5,56,36,优
2017-08-18,26,9,25,5,14,0.5,52,44,优
2017-08-19,28,11,28,6,13,0.5,56,63,优
2017-08-20,33,15,34,7,18,0.6,59,96,优
2017-08-21,38,17,38,6,19,0.6,77,133,优
2017-08-22,46,21,46,6,23,0.7,92,136,优
2017-08-23,52,29,53,5,17,0.7,91,241,良
2017-08-24,35,18,28,4,15,0.6,70,150,优
2017-08-25,26,10,20,5,22,0.6,45,6,优
2017-08-26,42,20,38,5,23,0.6,84,141,优
2017-08-27,40,17,31,6,20,0.6,81,79,优
2017-08-28,29,17,28,4,17,0.6,54,203,优
2017-08-29,26,9,24,5,22,0.6,52,91,优
2017-08-30,25,8,22,5,20,0.5,47,115,优
2017-08-31,27,8,27,6,20,0.6,55,136,优
2017-09-01,32,11,30,5,20,0.6,57,113,优
2017-09-02,27,12,24,6,18,0.6,55,69,优
2017-09-03,45,30,46,7,24,0.8,66,100,优
2017-09-04,39,22,34,5,20,0.7,57,327,优
2017-09-05,34,14,32,7,20,0.7,48,175,优
2017-09-06,27,11,24,6,20,0.7,55,106,优
2017-09-07,55,23,50,10,30,0.7,106,136,良
2017-09-08,39,15,40,6,24,0.7,71,123,优
2017-09-09,29,11,27,5,17,0.6,59,145,优
2017-09-10,36,11,28,7,18,0.6,72,90,优
2017-09-11,53,28,55,10,21,0.7,94,201,良
2017-09-12,57,28,53,6,18,0.7,109,97,良
2017-09-13,76,43,75,5,26,0.7,132,132,良
2017-09-14,43,20,37,4,15,0.7,87,201,优
2017-09-15,55,34,58,6,18,0.7,107,48,良
2017-09-16,58,34,66,7,28,0.7,98,179,良
2017-09-17,51,25,55,7,26,0.7,89,160,良
2017-09-18,40,16,40,6,22,0.7,78,72,优
2017-09-19,42,21,41,6,20,0.7,68,83,优
2017-09-20,43,15,30,9,17,0.6,86,33,优
2017-09-21,57,34,65,16,29,0.7,96,167,良
2017-09-22,61,41,73,12,35,0.8,58,215,良
2017-09-23,44,21,43,6,24,0.7,84,187,优
2017-09-24,32,12,30,5,16,0.5,64,50,优
2017-09-25,36,12,31,6,18,0.5,72,118,优
2017-09-26,24,6,17,5,17,0.5,49,74,优
2017-09-27,28,10,27,6,19,0.6,57,22,优
2017-09-28,33,15,33,9,17,0.6,64,164,优
2017-09-29,48,22,48,7,26,0.7,71,125,优
2017-09-30,37,16,36,5,19,0.6,60,143,优
2017-10-01,27,10,27,6,15,0.5,55,29,优
2017-10-02,30,14,31,6,18,0.5,59,62,优
2017-10-03,31,12,31,6,19,0.5,60,151,优
2017-10-04,26,9,23,5,15,0.5,53,109,优
2017-10-05,32,13,30,6,14,0.5,64,135,优
2017-10-06,40,10,29,5,15,0.5,80,60,优
2017-10-07,34,10,24,5,16,0.6,68,44,优
2017-10-08,35,10,25,5,17,0.6,70,44,优
2017-10-09,46,16,40,7,20,0.6,93,114,优
2017-10-10,55,38,62,6,25,0.8,48,214,良
2017-10-11,44,25,42,12,23,0.7,29,286,优
2017-10-12,23,10,22,6,19,0.6,35,163,优
2017-10-13,25,11,25,5,16,0.7,47,6,优
2017-10-14,25,12,24,6,17,0.7,37,40,优
2017-10-15,29,14,28,7,15,0.5,59,34,优
2017-10-16,35,7,17,6,16,0.5,70,71,优
2017-10-17,27,6,10,6,20,0.5,55,24,优
2017-10-18,30,14,23,7,24,0.7,32,6,优
2017-10-19,26,12,26,8,21,0.6,46,22,优
2017-10-20,36,18,34,8,20,0.7,36,66,优
2017-10-21,33,17,33,7,17,0.6,62,54,优
2017-10-22,43,24,42,8,15,0.6,86,37,优
2017-10-23,50,27,48,10,17,0.6,101,79,优
2017-10-24,55,36,59,11,25,0.6,82,89,良
2017-10-25,65,47,79,10,29,0.7,71,81,良
2017-10-26,56,34,63,17,31,0.8,51,107,良
2017-10-27,80,59,102,21,45,1.0,69,127,良
2017-10-28,71,51,86,10,35,0.8,99,212,良
2017-10-29,69,36,66,7,18,0.6,123,144,良
2017-10-30,76,53,95,8,24,0.7,132,169,良
2017-10-31,70,50,91,10,37,0.7,123,192,良
2017-11-01,92,70,128,15,50,0.9,113,132,良
2017-11-02,83,63,102,16,38,0.8,107,274,良
2017-11-03,72,53,90,13,32,0.8,119,195,良
2017-11-04,71,39,93,10,29,0.6,125,129,良
2017-11-05,77,51,107,14,42,0.8,125,164,良
2017-11-06,88,64,126,17,47,0.9,114,221,良
2017-11-07,106,80,128,18,45,1.0,95,129,轻度污染
2017-11-08,111,83,135,18,47,1.0,104,241,轻度污染
2017-11-09,62,38,75,12,33,0.7,62,110,良
2017-11-10,59,39,67,9,28,0.7,80,75,良
2017-11-11,48,28,49,8,28,0.9,24,97,优
2017-11-12,47,27,47,8,23,0.8,29,100,优
2017-11-13,50,32,51,11,24,0.8,27,115,优
2017-11-14,32,18,32,8,20,0.8,31,119,优
2017-11-15,43,23,42,9,27,0.8,30,32,优
2017-11-16,51,29,54,11,29,0.8,65,82,良
2017-11-17,58,38,66,14,25,0.9,27,152,良
2017-11-18,35,18,32,8,17,0.7,71,72,优
2017-11-19,85,64,104,16,33,0.9,49,199,良
2017-11-20,53,37,52,13,24,0.8,41,285,良
2017-11-21,56,39,62,18,25,0.6,63,80,良
2017-11-22,43,27,44,16,27,0.7,47,171,优
2017-11-23,59,39,68,20,24,0.6,78,219,良
2017-11-24,62,43,76,25,33,0.7,47,124,良
2017-11-25,78,59,99,32,37,0.8,76,156,良
2017-11-26,71,52,94,38,48,1.0,72,221,良
2017-11-27,61,35,72,21,35,0.7,75,206,良
2017-11-28,98,77,107,20,35,0.9,26,60,良
2017-11-29,143,107,166,21,33,1.0,35,306,轻度污染
2017-11-30,30,27,41,14,25,0.8,38,141,优
2017-12-01,36,30,46,12,23,0.7,0,66,优
2017-12-02,58,39,66,19,32,0.7,0,128,良
2017-12-03,65,36,52,18,27,1.0,0,137,良
2017-12-04,45,33,52,19,28,1.0,0,156,优
2017-12-05,53,39,64,15,24,0.7,0,94,良
2017-12-06,53,36,55,16,33,0.6,0,52,良
2017-12-07,59,34,44,13,29,1.0,0,60,良
2017-12-08,25,34,58,19,26,0.9,0,19,优
2017-12-09,67,51,91,31,41,0.6,0,111,良
2017-12-10,78,60,94,28,37,1.2,0,107,良
2017-12-11,93,65,118,36,52,0.9,0,164,良
2017-12-12,97,67,117,25,39,0.9,0,208,良
2017-12-13,38,26,37,12,29,0.9,32,149,优
2017-12-14,40,24,38,16,23,0.9,30,13,优
2017-12-15,48,31,45,19,28,1.0,19,127,优
2017-12-16,59,42,62,17,23,0.7,69,81,良
2017-12-17,79,58,86,19,24,0.7,84,245,良
2017-12-18,83,61,92,29,31,0.9,57,175,良
2017-12-19,80,59,91,27,34,0.7,90,192,良
2017-12-20,89,67,108,37,50,1.0,92,244,良
2017-12-21,88,65,126,50,63,1.2,78,220,良
2017-12-22,84,54,117,66,59,1.2,94,115,良
2017-12-23,114,86,142,49,46,1.0,119,142,轻度污染
2017-12-24,113,85,131,46,52,1.0,116,149,轻度污染
2017-12-25,100,75,141,49,63,1.2,100,285,良
2017-12-26,122,92,161,60,66,1.2,94,197,轻度污染
2017-12-27,123,93,143,38,57,1.0,72,291,轻度污染
2017-12-28,63,45,66,23,34,0.7,59,101,良
2017-12-29,77,56,78,24,36,1.0,72,43,良
2017-12-30,85,52,118,21,24,0.7,76,216,良
2017-12-31,89,55,128,23,32,1.0,66,180,良
2018-01-01,38,23,34,12,30,0.9,41,57,优
2018-01-02,38,16,23,17,30,1.1,11,43,优
2018-01-03,28,7,12,13,22,0.9,15,17,优
2018-01-04,30,14,22,14,22,1.2,19,46,优
2018-01-05,47,29,47,24,23,1.3,13,119,优
2018-01-06,28,15,28,17,18,0.8,40,38,优
2018-01-07,27,16,27,15,17,0.8,21,28,优
2018-01-08,30,20,30,16,18,0.8,50,32,优
2018-01-09,59,42,62,21,19,0.8,57,229,良
2018-01-10,57,40,64,25,24,0.7,69,214,良
2018-01-11,67,48,83,42,43,0.8,47,236,良
2018-01-12,67,45,83,36,38,0.8,62,172,良
2018-01-13,58,34,65,28,30,0.6,68,67,良
2018-01-14,74,54,92,38,41,0.8,58,125,良
2018-01-15,64,46,68,21,35,0.8,41,105,良
2018-01-16,54,38,57,27,37,1.1,79,63,良
2018-01-17,74,54,83,28,35,1.0,49,126,良
2018-01-18,55,39,53,19,29,1.0,19,57,良
2018-01-19,79,58,76,20,28,0.8,59,130,良
2018-01-20,48,33,46,16,26,0.9,16,60,优
2018-01-21,44,28,44,23,30,1.0,43,56,优
2018-01-22,57,40,63,27,36,0.9,33,129,良
2018-01-23,51,34,52,19,30,0.8,42,113,良
2018-01-24,49,30,49,17,23,0.6,65,124,优
2018-01-25,33,20,33,12,19,0.9,50,87,优
2018-01-26,27,16,24,12,21,0.8,28,14,优
2018-01-27,25,17,23,17,18,0.7,27,12,优
2018-01-28,29,20,27,17,16,0.7,40,33,优
2018-01-29,54,38,49,16,15,0.7,73,137,良
2018-01-30,90,67,85,22,23,0.9,76,222,良
2018-01-31,84,62,76,22,28,0.9,57,229,良
2018-02-01,94,70,94,29,33,1.0,63,267,良
2018-02-02,50,35,48,16,20,0.6,75,75,优
2018-02-03,60,37,70,20,17,0.5,87,182,良
2018-02-04,58,36,66,19,16,0.5,76,116,良
2018-02-05,69,50,76,26,28,0.6,82,220,良
2018-02-06,73,53,90,41,45,0.8,64,217,良
2018-02-07,104,78,115,38,31,0.8,63,294,轻度污染
2018-02-08,78,57,91,32,32,0.7,85,183,良
2018-02-09,68,49,82,30,31,0.7,79,161,良
2018-02-10,93,69,88,19,24,0.7,81,263,良
2018-02-11,83,61,91,17,23,0.7,84,248,良
2018-02-12,92,68,119,25,27,0.8,95,300,良
2018-02-13,84,62,101,29,29,0.8,70,256,良
2018-02-14,67,48,74,27,27,0.9,70,175,良
2018-02-15,64,46,62,21,17,0.9,81,150,良
2018-02-16,92,68,88,28,24,0.9,92,140,良
2018-02-17,63,45,67,15,15,0.6,87,139,良
2018-02-18,73,53,70,12,15,0.7,99,228,良
2018-02-19,58,41,56,10,14,0.8,64,208,良
2018-02-20,36,25,34,11,14,0.9,51,57,优
2018-02-21,32,14,20,8,10,0.7,64,28,优
2018-02-22,29,14,20,11,12,0.6,57,48,优
2018-02-23,37,25,37,20,21,0.8,68,69,优
2018-02-24,38,17,29,16,17,0.8,75,59,优
2018-02-25,42,27,39,14,15,0.7,84,52,优
2018-02-26,59,42,66,23,34,0.8,41,155,良
2018-02-27,52,34,54,14,24,0.7,61,105,良
2018-02-28,67,48,71,17,24,0.8,82,210,良
2018-03-01,52,34,54,15,24,0.7,102,145,良
2018-03-02,68,49,74,20,34,0.8,93,239,良
2018-03-03,57,36,61,8,17,0.6,108,159,良
2018-03-04,67,36,61,11,22,0.6,120,261,良
2018-03-05,75,55,80,11,16,0.7,95,317,良
2018-03-06,25,13,22,7,16,0.6,50,17,优
2018-03-07,26,17,26,13,17,0.6,42,37,优
2018-03-08,49,16,38,11,14,0.5,97,157,优
2018-03-09,58,24,58,16,31,0.5,109,126,良
2018-03-10,57,25,57,13,27,0.5,108,88,良
2018-03-11,74,38,67,14,23,0.6,128,207,良
2018-03-12,58,41,64,10,23,0.6,95,91,良
2018-03-13,38,23,34,8,24,0.6,76,23,优
2018-03-14,48,23,38,12,33,0.6,96,82,优
2018-03-15,59,36,63,12,38,0.7,110,212,良
2018-03-16,59,42,64,11,36,0.7,69,248,良
2018-03-17,55,39,56,7,18,0.6,99,222,良
2018-03-18,62,43,61,7,17,0.6,114,223,良
2018-03-19,37,14,24,7,17,0.6,74,65,优
2018-03-20,48,23,42,7,19,0.6,95,156,优
2018-03-21,43,21,43,7,18,0.6,78,67,优
2018-03-22,67,42,84,16,47,0.8,67,147,良
2018-03-23,64,39,78,11,34,0.6,98,94,良
2018-03-24,84,62,93,9,36,0.8,74,257,良
2018-03-25,80,59,79,11,30,0.7,69,228,良
2018-03-26,79,58,82,11,40,0.8,54,229,良
2018-03-27,78,57,79,11,41,0.8,63,239,良
2018-03-28,55,28,37,8,44,0.8,41,101,良
2018-03-29,52,28,46,11,32,0.7,102,129,良
2018-03-30,51,29,51,7,26,0.6,78,75,良
2018-03-31,45,25,39,6,28,0.6,90,24,优
2018-04-01,39,23,39,8,27,0.7,60,44,优
2018-04-02,61,41,71,8,30,0.8,96,103,良
2018-04-03,60,27,45,5,26,0.6,112,167,良
2018-04-04,67,48,73,5,22,0.6,91,262,良
2018-04-05,48,26,46,5,13,0.5,96,167,优
2018-04-06,56,20,62,5,11,0.4,88,146,良
2018-04-07,78,38,106,11,24,0.5,93,274,良
2018-04-08,80,39,109,9,27,0.5,98,266,良
2018-04-09,73,37,96,10,27,0.5,104,182,良
2018-04-10,74,48,97,7,21,0.6,115,214,良
2018-04-11,49,28,49,5,21,0.6,93,116,优
2018-04-12,65,32,54,5,21,0.6,117,223,良
2018-04-13,84,39,66,7,18,0.6,140,330,良
2018-04-14,35,12,29,6,14,0.4,69,92,优
2018-04-15,56,29,61,7,17,0.4,77,166,良
2018-04-16,68,36,71,10,32,0.5,121,176,良
2018-04-17,66,36,75,9,38,0.5,119,133,良
2018-04-18,63,31,73,9,35,0.5,115,82,良
2018-04-19,61,36,71,6,20,0.5,94,76,良
2018-04-20,53,31,55,5,19,0.5,90,68,良
2018-04-21,53,29,56,5,19,0.5,100,134,良
2018-04-22,60,28,53,5,17,0.6,111,235,良
2018-04-23,51,29,51,8,19,0.6,101,204,良
2018-04-24,35,10,18,5,15,0.5,70,44,优
2018-04-25,26,15,26,4,18,0.6,49,13,优
2018-04-26,33,21,33,5,25,0.6,53,32,优
2018-04-27,52,27,50,9,30,0.6,102,70,良
2018-04-28,47,23,47,6,31,0.6,73,33,优
2018-04-29,55,33,55,7,26,0.7,105,92,良
2018-04-30,47,26,44,5,26,0.6,94,82,优
2018-05-01,78,27,41,6,22,0.6,133,265,良
2018-05-02,57,40,56,5,17,0.6,89,166,良
2018-05-03,35,21,30,4,21,0.6,69,24,优
2018-05-04,28,10,20,5,22,0.6,51,28,优
2018-05-05,32,11,26,5,13,0.4,63,37,优
2018-05-06,42,17,35,6,18,0.5,84,92,优
2018-05-07,52,24,50,8,23,0.4,102,163,良
2018-05-08,47,27,47,5,23,0.5,71,82,优
2018-05-09,37,15,25,4,16,0.5,73,48,优
2018-05-10,28,13,27,5,21,0.6,56,28,优
2018-05-11,32,16,30,6,20,0.6,63,19,优
2018-05-12,49,20,35,6,21,0.6,97,99,优
2018-05-13,65,33,63,7,29,0.7,118,151,良
2018-05-14,50,21,44,6,20,0.5,100,83,优
2018-05-15,50,19,43,5,15,0.4,100,96,优
2018-05-16,50,20,43,5,14,0.4,100,124,优
2018-05-17,52,28,53,5,15,0.4,101,114,良
2018-05-18,53,27,55,5,24,0.5,103,96,良
2018-05-19,53,28,55,5,17,0.5,100,123,良
2018-05-20,49,23,49,5,15,0.5,95,133,优
2018-05-21,49,23,49,4,14,0.4,92,167,优
2018-05-22,37,17,34,5,13,0.4,73,84,优
2018-05-23,35,15,35,9,18,0.5,68,63,优
2018-05-24,42,15,33,4,13,0.4,83,58,优
2018-05-25,41,15,32,5,16,0.5,82,68,优
2018-05-26,50,30,43,5,18,0.6,99,193,优
2018-05-27,45,20,45,4,14,0.4,82,136,优
