time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-08-29,57,28,64,10,21,0.6,84,102,良
2016-08-30,77,37,78,10,23,0.6,132,192,良
2016-08-31,58,33,66,6,22,0.5,92,120,良
2016-09-01,40,10,40,6,19,0.3,62,82,优
2016-09-02,49,17,49,15,31,0.6,84,80,优
2016-09-03,78,27,61,16,29,0.8,133,203,良
2016-09-04,64,28,48,16,19,0.8,116,130,良
2016-09-05,90,26,57,10,33,0.9,147,251,良
2016-09-06,94,40,72,16,40,1.1,152,300,良
2016-09-07,81,21,36,9,31,0.9,137,286,良
2016-09-08,94,26,54,10,49,1.0,152,259,良
2016-09-09,120,53,101,16,68,1.3,182,313,轻度污染
2016-09-10,109,82,128,18,54,2.0,154,334,轻度污染
2016-09-11,54,34,45,9,30,1.4,104,149,良
2016-09-12,65,43,69,14,45,2.0,118,176,良
2016-09-13,84,62,79,11,47,1.5,139,260,良
2016-09-14,130,99,132,13,44,1.5,190,346,轻度污染
2016-09-15,162,123,143,11,38,1.5,175,361,中度污染
2016-09-16,165,125,148,11,27,1.5,176,363,中度污染
2016-09-17,57,40,56,11,30,1.4,71,192,良
2016-09-18,47,26,45,14,37,1.6,26,97,优
2016-09-19,50,22,47,10,40,1.0,80,97,优
2016-09-20,70,30,63,14,56,1.0,104,201,良
2016-09-21,84,39,68,24,43,1.1,140,237,良
2016-09-22,107,73,135,27,49,1.2,167,288,轻度污染
2016-09-23,127,96,157,16,59,1.3,158,326,轻度污染
2016-09-24,118,89,139,15,56,1.4,155,313,轻度污染
2016-09-25,113,85,123,16,44,1.5,158,305,轻度污染
2016-09-26,108,81,115,10,52,1.9,72,314,轻度污染
2016-09-27,55,39,52,7,32,1.0,60,180,良
2016-09-28,49,21,47,14,39,0.9,73,187,优
2016-09-29,85,53,85,26,68,1.6,113,342,良
2016-09-30,92,61,95,33,60,1.3,150,306,良
2016-10-01,149,114,156,35,75,1.5,158,349,轻度污染
2016-10-02,127,96,122,21,61,1.6,102,337,轻度污染
2016-10-03,142,108,131,19,49,1.6,122,349,轻度污染
2016-10-04,53,31,56,8,26,1.2,87,130,良
2016-10-05,55,37,55,14,44,1.6,61,122,良
2016-10-06,42,27,42,8,30,1.0,73,48,优
2016-10-07,54,36,50,10,43,1.4,34,161,良
2016-10-08,40,19,31,6,32,0.8,63,96,优
2016-10-09,77,40,71,22,61,1.5,43,315,良
2016-10-10,103,77,113,29,67,1.6,61,352,轻度污染
2016-10-11,85,63,97,16,56,1.3,48,318,良
2016-10-12,75,41,65,16,60,1.1,77,256,良
2016-10-13,225,175,207,29,92,1.9,79,365,重度污染
2016-10-14,62,44,71,14,33,0.7,96,168,良
2016-10-15,122,92,134,27,61,1.2,54,357,轻度污染
2016-10-16,83,61,79,9,32,1.1,64,302,良
2016-10-17,102,76,95,15,41,1.3,72,329,轻度污染
2016-10-18,135,103,114,22,57,1.4,94,340,轻度污染
2016-10-19,211,161,196,17,69,1.7,130,362,重度污染
2016-10-20,59,42,59,10,32,0.8,56,187,良
2016-10-21,62,44,71,23,49,2.0,28,268,良
2016-10-22,47,31,42,13,37,1.7,46,190,优
2016-10-23,62,33,66,20,49,1.4,50,301,良
2016-10-24,117,88,127,32,80,2.2,32,358,轻度污染
2016-10-25,148,113,134,32,72,2.4,23,362,轻度污染
2016-10-26,70,51,83,12,45,1.4,39,278,良
2016-10-27,75,44,75,15,60,2.3,18,317,良
2016-10-28,40,17,29,5,32,0.9,59,125,优
2016-10-29,69,34,66,16,55,1.3,47,322,良
2016-10-30,85,63,99,21,48,1.4,40,332,良
2016-10-31,40,15,40,7,27,0.9,56,83,优
2016-11-01,95,71,105,26,64,1.5,61,328,良
2016-11-02,135,103,138,36,72,1.7,49,337,轻度污染
2016-11-03,223,173,218,21,71,2.3,24,356,重度污染
2016-11-04,223,173,226,14,76,2.7,10,351,重度污染
2016-11-05,130,99,140,10,57,2.2,78,267,轻度污染
2016-11-06,63,45,72,14,46,1.0,49,81,良
2016-11-07,85,63,94,14,64,1.5,40,210,良
2016-11-08,79,53,87,22,63,1.6,41,278,良
2016-11-09,119,90,112,33,62,1.6,58,343,轻度污染
2016-11-10,162,123,172,24,60,1.8,19,346,中度污染
2016-11-11,199,149,207,34,80,3.2,26,359,中度污染
2016-11-12,84,62,112,31,57,2.4,40,208,良
2016-11-13,169,128,189,21,72,2.1,31,317,中度污染
2016-11-14,122,92,131,16,57,1.9,60,260,轻度污染
2016-11-15,70,42,90,30,56,1.8,46,136,良
2016-11-16,189,142,214,47,89,2.5,14,345,中度污染
2016-11-17,114,86,123,19,54,1.7,19,267,轻度污染
2016-11-18,211,161,238,23,76,3.1,9,332,重度污染
2016-11-19,165,125,183,17,58,2.6,35,339,中度污染
2016-11-20,54,38,54,11,37,1.2,37,115,良
2016-11-21,32,22,25,10,25,1.1,58,18,优
2016-11-22,40,15,37,9,32,0.8,62,163,优
2016-11-23,80,59,93,29,57,1.4,47,320,良
2016-11-24,168,127,182,49,77,2.4,28,353,中度污染
2016-11-25,212,162,183,45,75,2.1,22,352,重度污染
2016-11-26,242,192,286,55,92,2.7,18,362,重度污染
2016-11-27,95,71,129,26,55,1.6,63,223,良
2016-11-28,115,87,129,48,78,2.1,42,278,轻度污染
2016-11-29,158,120,171,47,96,2.9,20,324,中度污染
2016-11-30,307,257,346,41,107,3.2,26,365,严重污染
2016-12-01,70,36,67,20,56,1.3,62,131,良
2016-12-02,166,126,170,66,95,2.2,39,311,中度污染
2016-12-03,279,229,266,35,92,2.5,34,360,重度污染
2016-12-04,317,267,357,24,98,3.8,16,360,严重污染
2016-12-05,60,31,61,22,48,1.4,53,77,良
2016-12-06,163,124,167,32,77,2.2,31,348,中度污染
2016-12-07,185,139,190,34,83,2.5,28,332,中度污染
2016-12-08,128,97,129,36,65,1.5,58,214,轻度污染
2016-12-09,74,29,56,18,59,1.1,44,93,良
2016-12-10,137,104,147,42,94,2.2,34,303,轻度污染
2016-12-11,224,174,211,76,111,2.6,19,360,重度污染
2016-12-12,266,216,282,52,103,3.0,10,359,重度污染
2016-12-13,90,67,86,37,72,2.2,28,228,良
2016-12-14,82,38,64,30,65,1.6,42,255,良
2016-12-15,79,58,88,26,62,1.4,58,186,良
2016-12-16,155,118,157,43,81,2.0,35,303,中度污染
2016-12-17,238,188,213,34,88,2.2,33,350,重度污染
2016-12-18,340,290,338,46,120,4.9,17,351,严重污染
2016-12-19,293,243,303,20,130,6.6,13,320,重度污染
2016-12-20,292,242,288,22,130,6.2,16,323,重度污染
2016-12-21,313,263,353,29,129,9.0,11,359,严重污染
2016-12-22,134,102,208,16,71,4.2,46,314,轻度污染
2016-12-23,65,27,52,17,52,0.9,55,123,良
2016-12-24,100,65,86,60,80,1.6,35,248,良
2016-12-25,179,135,166,76,89,2.3,6,349,中度污染
2016-12-26,147,112,197,28,74,2.4,25,355,轻度污染
2016-12-27,99,74,89,21,71,1.8,36,308,良
2016-12-28,98,73,82,20,61,1.4,41,272,良
2016-12-29,87,64,94,19,60,1.4,50,194,良
2016-12-30,235,185,218,39,83,2.6,18,343,重度污染
2016-12-31,318,268,310,30,96,3.9,9,350,严重污染
2017-01-01,241,191,238,27,80,3.8,12,310,重度污染
2017-01-02,330,277,309,29,131,6.3,26,356,严重污染
2017-01-03,314,269,304,28,114,6.1,13,354,严重污染
2017-01-04,296,244,265,24,131,8.0,10,348,重度污染
2017-01-05,125,98,70,28,68,2.2,32,226,轻度污染
2017-01-06,139,105,112,39,93,2.0,14,287,轻度污染
2017-01-07,228,177,169,42,97,3.0,12,335,重度污染
2017-01-08,175,133,121,25,70,2.9,46,322,中度污染
2017-01-09,57,37,47,18,47,1.1,53,141,良
2017-01-10,65,49,62,17,50,1.2,66,163,良
2017-01-11,181,143,180,47,92,2.5,37,341,中度污染
2017-01-12,185,140,162,43,98,2.9,31,330,中度污染
2017-01-13,40,20,35,8,33,0.8,70,52,优
2017-01-14,48,18,41,15,39,1.0,47,90,优
2017-01-15,63,30,40,26,52,1.0,48,175,良
2017-01-16,87,65,83,26,67,1.8,17,217,良
2017-01-17,165,130,159,41,74,3.1,10,309,中度污染
2017-01-18,152,115,130,37,78,2.9,35,277,中度污染
2017-01-19,78,57,96,23,44,1.6,68,153,良
2017-01-20,45,24,35,15,38,1.0,66,76,优
2017-01-21,60,35,69,18,38,1.2,72,86,良
2017-01-22,51,29,46,15,42,1.1,58,65,良
2017-01-23,88,55,73,43,72,1.9,46,196,良
2017-01-24,121,92,106,36,81,3.0,38,250,轻度污染
2017-01-25,255,212,229,71,97,3.0,39,330,重度污染
2017-01-26,276,217,220,35,70,2.9,51,333,重度污染
2017-01-27,73,59,84,36,34,1.1,81,167,良
2017-01-28,232,185,245,89,60,2.3,28,297,重度污染
2017-01-29,93,70,114,16,26,1.5,75,215,良
2017-01-30,39,19,20,10,23,0.8,79,45,优
2017-01-31,87,69,84,33,43,1.6,86,290,良
2017-02-01,52,37,53,23,30,1.2,77,102,良
2017-02-02,106,82,106,36,56,1.7,86,261,轻度污染
2017-02-03,209,159,174,34,65,2.1,96,334,重度污染
2017-02-04,236,189,196,21,51,1.9,51,340,重度污染
2017-02-05,85,56,51,12,36,1.1,90,171,良
2017-02-06,46,20,35,16,38,1.0,69,63,优
2017-02-07,80,47,62,40,65,1.3,43,271,良
2017-02-08,66,47,76,15,39,1.2,89,281,良
2017-02-09,43,11,41,6,19,0.7,86,102,优
2017-02-10,43,15,41,9,27,0.7,86,19,优
2017-02-11,82,68,110,40,57,1.2,78,45,良
2017-02-12,219,177,236,71,111,2.6,49,269,重度污染
2017-02-13,227,176,201,41,97,3.0,52,336,重度污染
2017-02-14,134,104,115,27,91,2.1,54,185,轻度污染
2017-02-15,281,234,297,43,126,3.2,41,259,重度污染
2017-02-16,211,156,256,34,90,2.9,42,333,重度污染
2017-02-17,57,33,51,15,48,1.1,86,81,良
2017-02-18,123,96,143,46,83,1.8,72,216,轻度污染
2017-02-19,168,124,198,33,69,1.9,77,298,中度污染
2017-02-20,46,16,48,9,33,0.8,91,196,优
2017-02-21,100,55,81,38,80,1.6,33,185,良
2017-02-22,157,118,122,21,65,2.2,82,239,中度污染
2017-02-23,50,23,34,11,42,1.0,86,74,优
2017-02-24,85,65,90,24,69,1.5,84,201,良
2017-02-25,81,34,58,16,66,1.1,87,255,良
2017-02-26,87,55,83,27,72,1.9,79,205,良
2017-02-27,125,96,141,41,90,1.9,87,181,轻度污染
2017-02-28,98,73,116,30,79,1.9,91,295,良
2017-03-01,61,35,69,15,40,1.2,98,227,良
2017-03-02,65,32,82,17,51,1.1,82,18,良
2017-03-03,95,70,134,26,65,1.5,65,259,良
2017-03-04,137,107,152,31,84,2.0,77,109,轻度污染
2017-03-05,73,52,79,14,42,1.4,80,315,良
2017-03-06,59,31,66,14,45,1.2,80,58,良
2017-03-07,43,14,37,7,27,0.9,86,62,优
2017-03-08,58,24,60,11,47,1.0,101,19,良
2017-03-09,70,34,68,16,58,1.1,99,87,良
2017-03-10,111,85,132,38,89,1.7,97,185,轻度污染
2017-03-11,129,98,145,42,92,1.6,93,231,轻度污染
2017-03-12,52,18,58,9,34,0.8,103,231,良
2017-03-13,82,38,79,21,66,1.2,87,302,良
2017-03-14,92,65,112,34,74,1.7,77,295,良
2017-03-15,100,72,108,43,80,1.4,105,186,良
2017-03-16,129,100,151,34,83,1.4,137,314,轻度污染
2017-03-17,142,110,161,27,81,1.4,125,282,轻度污染
2017-03-18,251,199,268,43,120,3.0,142,323,重度污染
2017-03-19,225,173,194,42,95,2.1,165,330,重度污染
2017-03-20,107,80,140,28,68,1.4,90,304,轻度污染
2017-03-21,98,75,121,27,65,1.4,117,173,良
2017-03-22,134,108,150,53,85,1.6,105,267,轻度污染
2017-03-23,108,81,76,20,66,1.2,77,331,轻度污染
2017-03-24,75,55,49,10,46,1.0,92,228,良
2017-03-25,117,88,82,12,58,1.7,73,276,轻度污染
2017-03-26,53,30,41,9,44,0.8,102,240,良
2017-03-27,58,24,45,9,48,0.7,108,72,良
2017-03-28,85,53,86,22,67,1.1,116,51,良
2017-03-29,113,87,107,19,48,1.1,130,258,轻度污染
2017-03-30,113,85,140,22,64,1.2,82,274,轻度污染
2017-03-31,70,50,85,15,57,1.0,117,246,良
2017-04-01,101,75,120,27,61,1.5,115,223,轻度污染
2017-04-02,135,106,154,33,94,1.6,115,124,轻度污染
2017-04-03,172,132,169,35,83,1.6,186,335,中度污染
2017-04-04,132,99,125,41,64,1.4,115,335,轻度污染
2017-04-05,71,51,43,12,45,1.0,107,173,良
2017-04-06,137,106,129,17,53,1.3,140,162,轻度污染
2017-04-07,84,63,120,16,57,1.3,111,272,良
2017-04-08,79,60,129,18,77,1.2,61,298,良
2017-04-09,85,47,100,26,68,1.5,73,298,良
2017-04-10,77,55,100,23,52,1.3,112,292,良
2017-04-11,76,40,104,16,51,1.2,108,251,良
2017-04-12,104,66,156,22,61,1.4,123,294,轻度污染
2017-04-13,112,85,157,26,72,1.7,91,204,轻度污染
2017-04-14,91,66,114,20,55,1.2,126,303,良
2017-04-15,115,86,163,29,72,1.4,138,305,轻度污染
2017-04-16,145,110,191,27,72,1.7,123,296,轻度污染
2017-04-17,134,101,174,11,40,1.2,113,251,轻度污染
2017-04-18,93,29,132,5,32,0.7,116,268,良
2017-04-19,86,40,126,13,62,1.1,77,237,良
2017-04-20,102,75,139,17,57,1.3,114,319,轻度污染
2017-04-21,72,40,95,13,45,1.0,123,165,良
2017-04-22,91,52,132,16,36,1.0,138,312,良
2017-04-23,81,44,110,14,40,1.0,116,246,良
2017-04-24,90,66,122,24,59,1.7,121,262,良
2017-04-25,57,30,64,11,48,0.9,86,239,良
2017-04-26,63,32,73,11,52,0.8,116,270,良
2017-04-27,69,30,83,10,45,0.7,123,272,良
2017-04-28,80,39,96,14,55,0.8,136,282,良
2017-04-29,82,45,116,12,50,0.8,132,308,良
2017-04-30,138,56,223,17,43,1.0,99,270,轻度污染
2017-05-01,89,38,127,20,53,1.1,112,287,良
2017-05-02,172,66,157,24,65,1.4,237,208,中度污染
2017-05-03,95,45,83,14,37,0.9,154,277,良
2017-05-04,500,0,0,5,39,0.8,112,123,严重污染
2017-05-05,500,0,0,7,34,0.8,107,314,严重污染
2017-05-06,102,49,156,12,34,0.8,139,171,轻度污染
2017-05-07,104,65,152,16,55,1.1,165,212,轻度污染
2017-05-08,138,90,225,18,44,1.3,183,304,轻度污染
2017-05-09,95,39,73,12,28,0.9,155,308,良
2017-05-10,100,46,91,15,44,0.9,160,51,良
2017-05-11,121,0,0,14,42,1.0,140,302,轻度污染
2017-05-12,184,0,0,11,28,0.8,153,315,中度污染
2017-05-13,90,30,128,10,32,0.9,109,333,良
2017-05-14,68,19,60,14,33,0.9,122,226,良
2017-05-15,64,26,78,14,36,0.8,117,224,良
2017-05-16,110,38,95,13,35,0.9,171,222,轻度污染
2017-05-17,163,48,112,13,38,1.0,228,298,中度污染
2017-05-18,164,61,129,11,36,1.0,229,306,中度污染
2017-05-19,141,57,124,10,32,0.9,206,299,轻度污染
2017-05-20,190,63,111,13,39,1.1,255,197,中度污染
2017-05-21,75,49,77,9,33,1.0,130,229,良
2017-05-22,51,34,43,5,34,1.0,48,164,良
2017-05-23,85,27,38,5,37,0.8,143,117,良
2017-05-24,92,39,69,10,46,0.8,151,232,良
2017-05-25,71,19,88,8,34,0.6,103,201,良
2017-05-26,110,27,64,18,44,0.6,172,18,轻度污染
2017-05-27,166,64,126,16,61,1.2,231,123,中度污染
2017-05-28,169,73,135,15,54,1.3,234,321,中度污染
2017-05-29,86,38,118,10,31,1.0,132,316,良
2017-05-30,82,62,87,7,49,1.7,131,187,良
2017-05-31,117,67,80,8,42,1.1,179,308,轻度污染
2017-06-01,85,40,67,14,33,1.4,142,146,良
2017-06-02,52,14,52,6,28,0.6,70,176,良
2017-06-03,65,30,54,18,45,1.4,119,36,良
2017-06-04,123,35,70,23,48,1.0,186,140,轻度污染
2017-06-05,112,52,97,23,55,1.0,174,309,轻度污染
2017-06-06,51,38,45,4,34,0.8,95,312,良
2017-06-07,110,49,56,6,37,0.9,171,302,轻度污染
2017-06-08,123,55,98,13,43,1.1,186,272,轻度污染
2017-06-09,138,39,96,10,32,1.2,202,314,轻度污染
2017-06-10,54,12,59,8,28,0.8,88,214,良
2017-06-11,83,23,72,14,50,1.0,140,222,良
2017-06-12,88,32,67,10,37,1.0,146,206,良
2017-06-13,71,46,66,11,54,1.2,126,201,良
2017-06-14,158,57,94,13,60,1.2,223,265,中度污染
2017-06-15,162,63,123,13,40,1.0,227,285,中度污染
2017-06-16,155,67,115,8,33,1.0,220,309,中度污染
2017-06-17,134,55,117,10,36,1.0,198,253,轻度污染
2017-06-18,148,45,104,9,27,0.9,213,249,轻度污染
2017-06-19,166,65,121,10,34,1.1,231,279,中度污染
2017-06-20,140,24,49,5,25,0.9,205,307,轻度污染
2017-06-21,110,35,62,8,30,1.0,171,168,轻度污染
2017-06-22,65,47,48,3,30,1.3,115,184,良
2017-06-23,49,29,28,2,20,0.8,98,296,优
2017-06-24,62,41,42,5,25,1.3,115,174,良
2017-06-25,128,52,58,5,34,1.1,191,255,轻度污染
2017-06-26,149,50,78,6,44,1.0,214,232,轻度污染
2017-06-27,170,71,98,13,35,1.2,235,309,中度污染
2017-06-28,177,73,108,10,34,1.2,242,310,中度污染
2017-06-29,152,77,108,9,34,1.2,217,318,中度污染
2017-06-30,172,72,100,7,30,1.1,237,247,中度污染
2017-07-01,178,88,117,6,27,1.2,243,287,中度污染
2017-07-02,82,38,58,10,26,1.0,139,269,良
2017-07-03,56,39,51,5,32,1.2,93,205,良
2017-07-04,58,42,60,5,36,1.2,96,202,良
2017-07-05,131,41,54,4,24,0.9,195,273,轻度污染
2017-07-06,104,78,90,4,29,1.0,92,279,轻度污染
2017-07-07,122,58,64,4,19,1.1,185,246,轻度污染
2017-07-08,150,62,102,5,30,1.1,215,327,轻度污染
2017-07-09,127,56,87,4,22,0.8,190,309,轻度污染
2017-07-10,167,29,57,6,38,0.8,232,163,中度污染
2017-07-11,188,56,114,11,40,1.2,253,267,中度污染
2017-07-12,129,43,87,4,20,0.8,192,269,轻度污染
2017-07-13,121,45,81,4,21,0.9,184,217,轻度污染
2017-07-14,169,47,115,6,26,1.1,234,288,中度污染
2017-07-15,76,56,88,4,22,1.2,110,306,良
2017-07-16,66,47,48,4,17,0.8,119,329,良
2017-07-17,61,31,47,4,20,0.9,114,86,良
2017-07-18,101,76,89,4,25,1.0,144,309,轻度污染
2017-07-19,96,44,56,4,20,0.9,156,253,良
2017-07-20,97,63,88,3,28,1.0,157,296,良
2017-07-21,44,26,36,4,25,1.1,75,279,优
2017-07-22,54,33,35,7,36,1.5,105,65,良
2017-07-23,95,53,59,7,37,1.2,154,215,良
2017-07-24,122,95,89,6,42,1.8,161,315,轻度污染
2017-07-25,74,46,57,10,40,1.3,129,333,良
2017-07-26,61,29,50,10,49,1.2,105,130,良
2017-07-27,101,79,82,8,46,1.8,161,280,轻度污染
2017-07-28,102,77,93,16,56,2.0,123,334,轻度污染
2017-07-29,58,39,43,8,32,1.2,108,323,良
2017-07-30,127,49,67,10,29,1.1,190,213,轻度污染
2017-07-31,117,52,61,7,29,1.3,179,260,轻度污染
2017-08-01,52,36,45,6,28,1.0,91,239,良
2017-08-02,40,23,38,5,20,0.8,74,226,优
2017-08-03,93,18,31,4,17,0.8,152,26,良
2017-08-04,145,50,75,5,33,1.1,210,236,轻度污染
2017-08-05,88,38,51,5,26,1.0,146,273,良
2017-08-06,148,33,56,6,30,1.0,213,172,轻度污染
2017-08-07,125,29,63,9,35,1.1,188,279,轻度污染
2017-08-08,155,36,61,12,32,1.2,220,241,中度污染
2017-08-09,114,26,36,6,27,0.9,176,190,轻度污染
2017-08-10,141,54,69,11,29,1.2,206,263,轻度污染
2017-08-11,147,91,116,8,28,1.4,212,293,轻度污染
2017-08-12,72,53,77,7,31,1.7,118,332,良
2017-08-13,66,47,56,5,29,1.2,83,333,良
2017-08-14,52,18,31,8,25,1.0,103,140,良
2017-08-15,113,33,57,8,37,1.1,175,134,轻度污染
2017-08-16,88,40,54,8,30,1.2,146,247,良
2017-08-17,120,37,51,16,35,2.2,182,211,轻度污染
2017-08-18,67,42,54,11,34,1.3,121,260,良
2017-08-19,65,31,46,6,28,0.9,119,102,良
2017-08-20,90,46,58,9,28,1.4,149,254,良
2017-08-21,120,45,69,8,27,1.0,183,136,轻度污染
2017-08-22,116,65,89,9,35,1.4,178,317,轻度污染
2017-08-23,63,35,53,7,30,1.1,116,206,良
2017-08-24,73,36,58,9,44,1.1,128,246,良
2017-08-25,90,18,60,10,55,0.8,149,176,良
2017-08-26,71,28,71,15,56,1.1,84,308,良
2017-08-27,38,19,26,6,31,0.9,72,137,优
2017-08-28,50,29,30,6,31,1.3,100,215,优
2017-08-29,50,23,48,12,32,1.1,101,184,优
2017-08-30,76,19,32,7,19,0.9,132,218,良
2017-08-31,70,43,54,5,21,1.1,125,177,良
2017-09-01,81,59,70,8,29,1.1,129,312,良
2017-09-02,96,47,63,8,32,1.1,156,192,良
2017-09-03,137,63,82,11,35,1.2,201,289,轻度污染
2017-09-04,90,57,75,11,31,1.2,149,316,良
2017-09-05,97,59,76,11,32,1.2,157,305,良
2017-09-06,86,61,85,10,38,1.3,144,306,良
2017-09-07,135,76,104,12,25,1.5,199,330,轻度污染
2017-09-08,158,89,119,11,27,1.6,223,320,中度污染
2017-09-09,123,66,82,9,25,1.3,186,331,轻度污染
2017-09-10,68,47,66,10,28,1.1,116,308,良
2017-09-11,64,35,66,10,37,1.1,117,255,良
2017-09-12,129,38,80,15,38,1.2,192,173,轻度污染
2017-09-13,123,52,96,19,43,1.3,186,240,轻度污染
2017-09-14,117,51,87,12,37,1.1,179,290,轻度污染
2017-09-15,110,72,101,16,46,1.3,171,300,轻度污染
2017-09-16,152,119,134,20,52,1.7,196,333,中度污染
2017-09-17,60,40,65,9,47,1.0,106,326,良
2017-09-18,143,51,109,16,57,1.3,208,179,轻度污染
2017-09-19,60,23,70,7,51,0.8,110,232,良
2017-09-20,70,23,77,17,56,1.3,103,263,良
2017-09-21,135,48,108,19,40,1.3,199,171,轻度污染
2017-09-22,72,23,94,6,40,0.8,89,243,良
2017-09-23,120,43,171,19,52,1.1,183,256,轻度污染
2017-09-24,132,104,160,14,43,1.7,164,272,轻度污染
2017-09-25,120,79,87,10,36,1.3,182,333,轻度污染
2017-09-26,61,34,66,10,32,0.9,82,221,良
2017-09-27,42,15,40,16,36,1.2,76,52,优
2017-09-28,41,14,39,7,35,0.7,81,159,优
2017-09-29,105,63,124,24,58,1.5,166,193,轻度污染
2017-09-30,118,72,104,17,43,1.4,180,324,轻度污染
2017-10-01,100,73,112,16,59,1.4,135,320,良
2017-10-02,54,14,59,14,29,1.0,58,168,良
2017-10-03,50,22,48,14,41,1.1,64,237,优
2017-10-04,60,42,58,13,37,1.0,93,281,良
2017-10-05,59,38,57,12,32,1.0,111,296,良
2017-10-06,76,57,76,16,41,1.2,122,270,良
2017-10-07,121,91,86,13,61,1.7,35,317,轻度污染
2017-10-08,118,89,60,6,49,1.4,32,303,轻度污染
2017-10-09,51,36,20,6,33,1.2,43,290,良
2017-10-10,33,11,11,6,28,0.9,48,24,优
2017-10-11,52,23,34,7,43,1.0,49,91,良
2017-10-12,70,44,62,10,59,1.2,66,244,良
2017-10-13,112,88,98,12,70,1.6,70,277,轻度污染
2017-10-14,65,46,63,13,52,1.4,58,305,良
2017-10-15,116,89,97,13,63,1.6,61,229,轻度污染
2017-10-16,71,50,61,12,47,1.3,64,314,良
2017-10-17,86,34,62,14,69,1.2,52,192,良
2017-10-18,82,62,58,12,64,1.3,34,215,良
2017-10-19,112,84,73,7,54,1.8,72,290,轻度污染
2017-10-20,124,95,91,9,73,1.9,110,271,轻度污染
2017-10-21,98,71,79,9,51,1.4,62,297,良
2017-10-22,60,30,57,18,48,1.4,43,67,良
2017-10-23,67,29,56,15,54,1.3,63,141,良
2017-10-24,80,50,70,12,65,1.2,85,105,良
2017-10-25,112,86,112,16,78,1.6,59,177,轻度污染
2017-10-26,197,160,158,13,73,1.9,67,304,中度污染
2017-10-27,247,203,183,12,84,2.5,86,328,重度污染
2017-10-28,100,75,85,5,40,1.3,59,324,良
2017-10-29,38,13,28,5,33,0.6,57,5,优
2017-10-30,75,36,62,12,61,1.2,53,108,良
2017-10-31,98,75,121,18,78,1.4,29,214,良
2017-11-01,112,85,133,18,87,1.8,51,267,轻度污染
2017-11-02,174,126,144,20,84,2.0,48,245,中度污染
2017-11-03,63,22,47,13,52,1.1,57,43,良
2017-11-04,77,46,71,13,63,1.2,61,86,良
2017-11-05,75,54,88,15,56,1.1,63,157,良
2017-11-06,111,86,120,16,73,1.4,54,126,轻度污染
2017-11-07,121,88,131,10,68,1.4,65,281,轻度污染
2017-11-08,68,17,48,14,55,1.2,44,22,良
2017-11-09,87,63,117,17,72,1.3,27,23,良
2017-11-10,61,22,66,5,32,0.8,58,281,良
2017-11-11,58,26,46,10,49,1.0,46,6,良
2017-11-12,106,82,125,24,79,1.7,23,221,轻度污染
2017-11-13,87,63,108,11,58,1.4,55,327,良
2017-11-14,48,13,36,6,41,0.7,58,44,优
2017-11-15,63,24,49,8,52,1.0,66,156,良
2017-11-16,92,44,77,18,76,1.5,47,121,良
2017-11-17,61,39,70,9,45,1.0,61,230,良
2017-11-18,40,26,41,7,30,0.6,59,65,优
2017-11-19,121,94,128,21,82,1.4,20,237,轻度污染
2017-11-20,201,151,172,33,96,2.1,34,321,重度污染
2017-11-21,192,146,168,22,80,1.8,21,286,中度污染
2017-11-22,51,11,51,4,28,0.4,57,259,良
2017-11-23,44,14,42,6,30,0.5,53,70,优
2017-11-24,47,20,45,9,39,0.7,48,17,优
2017-11-25,87,54,99,18,70,1.3,24,136,良
2017-11-26,46,18,45,8,35,0.7,57,142,优
2017-11-27,87,60,94,27,70,1.6,12,35,良
2017-11-28,86,63,119,15,47,1.5,53,269,良
2017-11-29,55,16,48,10,45,0.9,44,8,良
2017-11-30,81,26,51,10,54,1.2,5,132,良
2017-12-01,83,73,103,21,74,1.0,0,170,良
2017-12-02,114,185,223,21,97,1.5,0,250,轻度污染
2017-12-03,303,128,134,15,71,3.2,0,324,严重污染
2017-12-04,40,13,29,6,35,0.5,0,5,优
2017-12-05,133,59,94,21,62,2.2,0,125,轻度污染
2017-12-06,88,60,99,21,71,1.4,0,163,良
2017-12-07,102,22,40,8,46,1.5,0,186,轻度污染
2017-12-08,42,32,67,12,51,0.5,0,7,优
2017-12-09,98,103,160,35,90,1.7,0,214,良
2017-12-10,206,20,59,6,32,2.0,0,326,重度污染
2017-12-11,59,13,32,8,33,0.9,0,22,良
2017-12-12,45,18,37,16,46,1.0,0,37,优
2017-12-13,89,50,86,31,71,2.8,20,79,良
2017-12-14,85,60,74,24,69,1.9,19,231,良
2017-12-15,83,60,71,10,44,1.2,51,232,良
2017-12-16,53,11,55,5,28,0.6,64,144,良
2017-12-17,77,46,84,20,61,1.2,43,86,良
2017-12-18,59,33,68,12,37,1.0,62,204,良
2017-12-19,58,28,55,14,46,1.0,40,6,良
2017-12-20,74,43,73,17,58,1.2,60,228,良
2017-12-21,99,74,111,28,79,1.7,31,88,良
2017-12-22,107,82,118,22,76,1.7,47,257,轻度污染
2017-12-23,106,77,117,35,92,2.0,20,52,轻度污染
2017-12-24,65,34,79,11,43,1.0,72,230,良
2017-12-25,68,27,49,12,54,1.2,51,4,良
2017-12-26,63,27,52,15,52,1.0,58,112,良
2017-12-27,92,68,96,26,73,1.5,19,27,良
2017-12-28,173,134,187,19,71,2.7,3,254,中度污染
2017-12-29,234,189,218,18,75,2.9,22,246,重度污染
