time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-09-22,119,77,72,4,31,1.3,180,323,轻度污染
2019-09-23,51,29,40,3,35,0.6,101,300,良
2019-09-24,61,12,35,3,28,0.4,113,58,良
2019-09-25,100,23,53,3,37,0.6,160,81,良
2019-09-26,127,34,56,2,35,0.7,189,154,轻度污染
2019-09-27,95,51,57,3,31,0.8,154,148,良
2019-09-28,127,57,67,2,32,0.8,189,92,轻度污染
2019-09-29,137,59,76,2,35,0.9,200,231,轻度污染
2019-09-30,104,71,96,3,32,0.9,164,229,轻度污染
2019-10-01,70,51,79,3,23,0.8,0,230,良
2019-10-02,70,51,69,3,24,0.9,0,191,良
2019-10-03,89,56,82,2,22,0.8,146,249,良
2019-10-04,27,11,27,2,12,0.4,47,287,优
2019-10-05,23,6,16,2,18,0.3,0,26,优
2019-10-06,47,23,33,2,37,0.4,0,68,优
2019-10-07,54,38,52,2,35,0.6,0,284,良
2019-10-08,29,7,23,3,22,0.3,58,40,优
2019-10-09,55,31,55,4,44,0.5,69,131,良
2019-10-10,67,48,44,2,31,0.5,49,156,良
2019-10-11,59,42,57,4,45,0.8,35,279,良
2019-10-12,72,28,72,15,57,1.4,14,218,良
2019-10-13,55,23,51,4,44,0.9,17,274,良
2019-10-14,34,9,21,2,27,0.3,53,31,优
2019-10-15,49,16,32,2,39,0.4,46,126,优
2019-10-16,58,28,44,2,46,0.5,35,180,良
2019-10-17,74,54,53,2,51,0.8,8,233,良
2019-10-18,82,60,46,2,43,0.8,58,246,良
2019-10-19,163,124,86,2,58,1.2,42,280,中度污染
2019-10-20,105,79,121,2,42,0.7,60,319,轻度污染
2019-10-21,55,17,54,3,44,0.5,43,107,良
2019-10-22,75,44,98,3,60,0.9,49,191,良
2019-10-23,104,78,120,4,67,1.1,95,219,轻度污染
2019-10-24,90,67,84,2,52,0.9,46,300,良
2019-10-25,30,8,20,2,24,0.4,55,12,优
2019-10-26,59,30,54,3,47,0.6,36,168,良
2019-10-27,73,53,80,3,58,0.8,38,250,良
2019-10-28,113,26,175,2,20,0.3,60,280,轻度污染
2019-10-29,68,32,85,4,54,0.6,44,96,良
2019-10-30,93,54,114,3,74,0.8,28,193,良
2019-10-31,74,36,84,3,59,0.9,66,183,良
2019-11-01,64,25,68,6,51,0.8,36,155,良
2019-11-02,64,29,49,2,51,0.7,13,93,良
2019-11-03,48,33,48,3,34,0.6,33,98,优
2019-11-04,67,48,57,2,44,0.8,34,103,良
2019-11-05,59,42,57,3,41,0.8,40,267,良
2019-11-06,73,46,71,2,58,0.7,19,73,良
2019-11-07,47,24,47,3,37,0.5,44,244,优
2019-11-08,70,39,73,3,56,0.8,26,175,良
2019-11-09,112,84,94,3,67,1.0,21,175,轻度污染
2019-11-10,67,31,84,2,23,0.4,60,310,良
2019-11-11,54,17,53,2,43,0.5,51,48,良
2019-11-12,92,50,92,6,73,0.9,18,145,良
2019-11-13,55,9,59,3,14,0.2,63,102,良
2019-11-14,62,25,57,5,49,0.6,22,85,良
2019-11-15,64,35,78,6,51,0.9,17,158,良
2019-11-16,65,47,80,9,52,1.3,13,101,良
2019-11-17,119,52,188,5,34,0.8,54,162,轻度污染
2019-11-18,74,19,98,2,20,0.3,53,290,良
2019-11-19,56,20,62,2,32,0.4,49,203,良
2019-11-20,87,61,124,8,69,0.9,15,195,良
2019-11-21,119,90,158,9,78,1.6,6,283,轻度污染
2019-11-22,183,138,181,9,94,2.4,5,304,中度污染
2019-11-23,175,132,137,6,69,1.6,34,307,中度污染
2019-11-24,30,7,30,3,11,0.2,58,65,优
2019-11-25,40,13,30,3,32,0.4,29,1,优
2019-11-26,73,38,72,6,58,0.8,14,228,良
2019-11-27,34,7,21,3,27,0.3,55,162,优
2019-11-28,75,39,69,11,60,1.0,17,122,良
2019-11-29,80,58,74,7,64,1.0,7,221,良
2019-11-30,72,52,39,3,35,0.7,59,270,良
2019-12-01,30,11,30,4,17,0.3,60,22,优
2019-12-02,30,10,25,3,24,0.3,52,7,优
2019-12-03,48,15,43,3,38,0.5,62,106,优
2019-12-04,43,13,32,3,34,0.4,65,64,优
2019-12-05,48,21,38,4,38,0.7,56,150,优
2019-12-06,73,49,67,5,58,0.9,19,74,良
2019-12-07,78,52,68,4,62,0.9,29,197,良
2019-12-08,189,142,142,3,75,1.7,5,195,中度污染
2019-12-09,233,183,183,2,87,2.1,9,293,重度污染
2019-12-10,129,98,114,3,51,1.4,56,304,轻度污染
2019-12-11,29,6,15,2,22,0.3,58,2,优
2019-12-12,59,19,37,4,47,0.6,30,1,良
2019-12-13,50,21,47,5,40,0.7,58,73,优
2019-12-14,57,15,28,3,45,0.5,38,2,良
2019-12-15,85,49,75,10,68,1.3,11,102,良
2019-12-16,92,68,49,2,65,1.3,7,199,良
2019-12-17,28,10,18,2,14,0.3,56,107,优
2019-12-18,47,19,27,2,37,0.5,34,3,优
2019-12-19,30,11,23,3,24,0.4,53,148,优
2019-12-20,60,19,34,3,48,0.6,26,6,良
2019-12-21,65,38,51,4,52,0.8,18,110,良
2019-12-22,87,63,78,7,69,1.2,18,207,良
2019-12-23,67,48,57,5,42,1.0,46,46,良
2019-12-24,109,82,76,4,55,1.3,18,272,轻度污染
2019-12-25,79,58,57,4,39,1.0,51,257,良
2019-12-26,47,16,47,2,34,0.5,51,5,优
2019-12-27,75,39,88,4,60,0.9,16,144,良
2019-12-28,103,77,118,9,72,1.6,13,207,轻度污染
2019-12-29,118,89,110,6,55,1.4,55,271,轻度污染
2019-12-30,35,8,35,3,10,0.3,52,26,优
2019-12-31,48,21,36,5,38,0.5,31,1,优
2020-01-01,62,35,56,7,49,0.8,20,94,良
2020-01-02,80,51,80,7,64,1.2,16,109,良
2020-01-03,82,50,72,8,65,1.2,26,148,良
2020-01-04,74,43,66,7,59,1.1,44,168,良
2020-01-05,83,61,73,6,66,1.3,13,140,良
2020-01-06,75,55,32,3,47,1.0,30,196,良
2020-01-07,30,12,19,4,22,0.4,59,37,优
2020-01-08,40,17,25,3,32,0.5,64,4,优
2020-01-09,63,35,39,6,50,0.8,39,58,良
2020-01-10,43,26,33,6,34,0.6,63,216,优
2020-01-11,32,11,20,3,25,0.4,56,28,优
2020-01-12,42,19,26,7,33,0.5,50,41,优
2020-01-13,31,11,20,4,18,0.4,62,7,优
2020-01-14,39,17,25,4,31,0.4,53,6,优
2020-01-15,72,49,58,7,57,0.9,25,57,良
2020-01-16,60,41,49,7,48,0.9,54,247,良
2020-01-17,97,72,79,12,66,1.5,26,175,良
2020-01-18,207,157,154,4,63,2.1,27,284,重度污染
2020-01-19,60,28,69,2,24,0.5,60,77,良
2020-01-20,31,10,27,2,18,0.3,62,31,优
2020-01-21,60,43,56,7,43,0.9,44,51,良
2020-01-22,89,66,70,8,52,1.1,42,,良
2020-01-23,77,56,63,6,36,0.9,71,194,良
2020-01-24,102,76,77,6,21,0.7,73,265,轻度污染
2020-01-25,193,145,161,10,33,1.0,69,246,中度污染
2020-01-26,202,152,147,11,38,1.7,75,287,重度污染
2020-01-27,208,158,137,10,37,1.8,81,315,重度污染
2020-01-28,221,171,147,13,40,2.1,109,297,重度污染
2020-01-29,94,70,51,7,27,1.0,81,319,良
2020-01-30,64,46,48,5,27,0.8,81,172,良
2020-01-31,62,44,47,4,27,0.8,80,160,良
2020-02-01,36,9,16,2,10,0.3,72,9,优
2020-02-02,45,31,32,2,11,0.4,68,128,优
2020-02-03,34,18,28,2,14,0.4,67,12,优
2020-02-04,34,10,18,2,12,0.3,67,145,优
2020-02-05,38,26,33,3,18,0.6,48,18,优
2020-02-06,62,44,38,4,25,1.0,39,48,良
2020-02-07,97,72,52,4,35,1.1,50,272,良
2020-02-08,82,60,50,4,30,0.8,70,288,良
2020-02-09,160,122,109,4,43,1.4,60,275,中度污染
2020-02-10,163,124,103,4,50,1.4,77,316,中度污染
2020-02-11,232,182,141,8,56,2.3,97,321,重度污染
2020-02-12,257,207,145,5,48,2.3,113,332,重度污染
2020-02-13,247,197,142,3,47,2.1,57,331,重度污染
2020-02-14,69,50,39,2,17,0.9,59,327,良
2020-02-15,35,6,11,2,5,0.2,69,45,优
2020-02-16,37,3,8,2,5,0.2,73,90,优
2020-02-17,36,7,14,2,13,0.3,72,51,优
2020-02-18,42,17,23,3,33,0.5,63,44,优
2020-02-19,79,58,51,10,38,1.2,68,89,良
2020-02-20,143,109,76,7,30,1.4,66,308,轻度污染
2020-02-21,100,75,95,3,21,0.8,75,310,良
2020-02-22,40,8,16,3,11,0.2,79,30,优
2020-02-23,58,41,51,5,38,0.6,58,11,良
2020-02-24,83,61,86,8,38,1.0,52,228,良
2020-02-25,70,51,75,10,26,0.9,68,135,良
2020-02-26,53,37,47,5,22,0.6,79,79,良
2020-02-27,40,28,32,4,24,0.5,56,155,优
2020-02-28,88,65,63,3,29,0.7,74,190,良
2020-02-29,114,86,57,2,32,1.2,26,327,轻度污染
2020-03-01,38,21,21,2,19,0.8,76,256,优
2020-03-02,36,25,27,3,28,0.5,66,38,优
2020-03-03,39,14,21,2,9,0.3,78,270,优
2020-03-04,38,11,16,2,10,0.2,76,48,优
2020-03-05,54,38,48,4,28,0.5,82,107,良
2020-03-06,113,85,79,4,40,0.8,67,271,轻度污染
2020-03-07,87,64,45,3,20,0.7,89,313,良
2020-03-08,128,97,61,3,29,1.0,44,323,轻度污染
2020-03-09,70,51,32,2,24,0.7,69,281,良
2020-03-10,39,10,30,2,15,0.3,77,118,优
2020-03-11,55,29,51,4,44,0.5,60,7,良
2020-03-12,41,18,37,3,22,0.4,81,197,优
2020-03-13,40,11,23,3,14,0.3,79,27,优
2020-03-14,43,8,37,2,12,0.3,86,172,优
2020-03-15,45,7,33,2,11,0.2,90,52,优
2020-03-16,61,26,71,3,23,0.4,77,168,良
2020-03-17,56,30,61,3,33,0.5,97,186,良
2020-03-18,89,36,127,4,34,0.4,85,208,良
2020-03-19,46,8,46,2,10,0.2,89,72,优
2020-03-20,60,29,70,4,37,0.4,77,134,良
2020-03-21,72,27,94,8,22,0.5,93,50,良
2020-03-22,62,30,74,4,26,0.4,113,212,良
2020-03-23,53,28,55,4,31,0.5,91,216,良
2020-03-24,70,51,68,12,38,0.9,98,58,良
2020-03-25,153,117,111,11,53,1.0,131,320,中度污染
2020-03-26,39,8,24,3,9,0.2,77,272,优
2020-03-27,40,5,21,2,9,0.2,79,96,优
2020-03-28,39,10,28,2,17,0.2,77,59,优
2020-03-29,63,45,72,7,38,0.5,97,214,良
2020-03-30,92,68,87,7,37,0.7,103,317,良
2020-03-31,87,64,75,4,28,0.5,108,284,良
2020-04-01,42,9,21,2,11,0.2,84,61,优
2020-04-02,42,16,34,3,21,0.3,84,142,优
2020-04-03,47,14,36,2,23,0.3,93,159,优
2020-04-04,102,23,154,3,12,0.3,94,147,轻度污染
2020-04-05,69,30,88,5,30,0.4,101,237,良
2020-04-06,86,62,122,7,48,0.6,124,209,良
2020-04-07,77,45,103,5,35,0.6,90,316,良
2020-04-08,55,21,60,5,30,0.5,82,181,良
2020-04-09,49,34,47,3,18,0.5,97,197,优
2020-04-10,70,39,50,3,25,0.5,123,134,良
2020-04-11,51,20,38,2,18,0.3,101,188,良
2020-04-12,54,17,52,3,13,0.3,104,145,良
2020-04-13,59,26,67,3,33,0.4,104,246,良
2020-04-14,104,66,102,8,46,0.6,164,171,轻度污染
2020-04-15,95,63,93,6,31,0.5,153,229,良
2020-04-16,63,23,75,2,11,0.3,92,163,良
2020-04-17,78,23,37,2,13,0.4,133,195,良
2020-04-18,75,33,45,2,23,0.4,129,62,良
2020-04-19,94,39,54,2,21,0.4,152,194,良
2020-04-20,45,7,31,3,6,0.2,90,13,优
2020-04-21,42,7,33,2,5,0.1,83,65,优
2020-04-22,43,6,24,2,6,0.1,86,1,优
2020-04-23,45,7,21,2,9,0.2,89,64,优
2020-04-24,91,19,132,2,17,0.2,101,60,良
2020-04-25,52,10,53,3,7,0.2,97,326,良
2020-04-26,50,14,33,3,21,0.3,99,36,优
2020-04-27,76,41,63,4,29,0.7,131,272,良
2020-04-28,131,59,109,6,40,0.6,194,240,轻度污染
2020-04-29,152,61,117,8,27,0.7,217,317,中度污染
2020-04-30,202,90,126,9,44,1.0,275,309,重度污染
2020-05-01,204,108,132,7,42,1.1,283,318,重度污染
2020-05-02,133,55,81,4,20,0.6,196,259,轻度污染
2020-05-03,80,59,65,5,26,1.2,98,150,良
2020-05-04,50,34,50,4,26,0.7,54,283,优
2020-05-05,67,48,50,2,29,0.6,89,175,良
2020-05-06,122,71,63,4,29,0.7,184,320,轻度污染
2020-05-07,100,75,69,8,35,1.3,91,148,良
2020-05-08,55,39,20,2,18,1.0,89,325,良
2020-05-09,49,34,30,3,26,0.6,61,155,优
2020-05-10,55,19,60,2,17,0.4,84,239,良
2020-05-11,88,18,126,3,9,0.2,91,12,良
2020-05-12,87,18,123,2,14,0.2,104,323,良
2020-05-13,118,41,186,4,33,0.5,169,302,轻度污染
2020-05-14,116,35,89,4,25,0.5,177,324,轻度污染
2020-05-15,57,40,53,2,21,0.6,104,202,良
2020-05-16,58,41,59,2,25,0.6,72,182,良
2020-05-17,66,17,81,2,29,0.3,71,106,良
2020-05-18,48,10,48,2,13,0.2,85,32,优
2020-05-19,90,14,52,2,25,0.3,148,198,良
2020-05-20,130,21,46,3,20,0.4,192,42,轻度污染
2020-05-21,94,70,65,5,26,1.3,131,288,良
2020-05-22,78,42,35,2,19,0.8,133,327,良
2020-05-23,43,5,13,3,12,0.3,85,21,优
2020-05-24,63,8,20,2,19,0.3,115,14,良
2020-05-25,36,10,26,3,28,0.3,71,167,优
2020-05-26,61,9,18,2,17,0.2,113,99,良
2020-05-27,49,9,22,2,13,0.3,98,63,优
2020-05-28,131,37,62,5,32,0.7,194,164,轻度污染
2020-05-29,145,59,82,10,29,1.3,209,257,轻度污染
2020-05-30,112,53,73,5,22,0.9,173,322,轻度污染
2020-05-31,44,11,14,3,16,0.3,88,79,优
2020-06-01,110,19,56,3,29,0.4,170,113,轻度污染
2020-06-02,99,23,74,2,25,0.3,158,83,良
2020-06-03,134,42,218,2,32,0.3,141,273,轻度污染
2020-06-04,68,8,42,3,20,0.3,121,173,良
2020-06-05,101,12,38,4,18,0.5,161,219,轻度污染
2020-06-06,146,21,56,5,27,0.6,210,129,轻度污染
2020-06-07,202,34,93,5,35,0.7,272,167,重度污染
2020-06-08,136,55,117,4,31,0.6,199,315,轻度污染
2020-06-09,70,38,90,7,26,0.8,123,287,良
2020-06-10,125,53,67,2,20,0.8,187,325,轻度污染
2020-06-11,111,47,70,4,28,0.7,172,285,轻度污染
2020-06-12,168,31,56,3,22,0.6,233,237,中度污染
2020-06-13,124,50,86,3,26,0.7,186,316,轻度污染
2020-06-14,77,7,26,2,13,0.2,132,,良
2020-06-15,97,14,52,2,27,0.3,156,266,良
2020-06-16,158,35,110,12,30,0.9,223,317,中度污染
2020-06-17,96,20,80,3,19,0.4,155,332,良
2020-06-18,109,23,56,2,21,0.5,169,304,轻度污染
2020-06-19,123,23,44,2,18,0.5,185,190,轻度污染
2020-06-20,148,37,78,3,19,0.6,212,288,轻度污染
2020-06-21,131,36,75,3,20,0.6,194,300,轻度污染
2020-06-22,129,48,81,4,22,0.7,191,325,轻度污染
2020-06-23,125,44,61,4,21,0.7,187,287,轻度污染
2020-06-24,89,19,29,2,14,0.5,146,71,良
2020-06-25,84,32,34,2,19,0.6,140,76,良
2020-06-26,102,30,34,3,18,0.6,162,114,轻度污染
2020-06-27,140,66,66,2,21,0.9,204,319,轻度污染
2020-06-28,121,55,53,2,18,0.8,183,330,轻度污染
2020-06-29,60,28,38,3,27,0.5,111,217,良
2020-06-30,89,15,26,3,17,0.4,146,162,良
2020-07-01,146,24,53,3,26,0.5,210,211,轻度污染
2020-07-02,97,28,33,3,15,0.7,156,180,良
2020-07-03,69,50,38,3,17,0.9,119,274,良
2020-07-04,109,44,42,3,20,0.6,169,302,轻度污染
2020-07-05,90,22,30,3,20,0.5,148,202,良
2020-07-06,110,17,28,3,17,0.4,171,128,轻度污染
2020-07-07,75,14,27,3,19,0.4,130,72,良
2020-07-08,129,31,49,4,22,0.7,191,302,轻度污染
2020-07-09,50,29,29,3,15,0.6,100,265,优
2020-07-10,65,47,41,2,19,0.7,107,227,良
2020-07-11,113,85,60,2,23,1.1,90,320,轻度污染
2020-07-12,113,85,57,3,22,1.2,128,331,轻度污染
2020-07-13,81,49,50,2,22,0.9,137,324,良
2020-07-14,94,32,44,3,19,0.6,152,234,良
2020-07-15,109,30,44,2,19,0.5,169,290,轻度污染
2020-07-16,127,48,73,2,21,0.7,189,261,轻度污染
2020-07-17,71,48,59,2,19,0.6,125,287,良
2020-07-18,59,42,33,3,16,0.6,108,296,良
2020-07-19,48,27,27,3,16,0.5,96,293,优
2020-07-20,152,35,59,3,26,0.6,217,220,中度污染
2020-07-21,116,34,62,2,20,0.5,177,299,轻度污染
2020-07-22,139,42,59,4,23,0.7,202,287,轻度污染
2020-07-23,120,30,52,3,28,0.6,181,255,轻度污染
2020-07-24,112,24,44,2,25,0.5,173,236,轻度污染
2020-07-25,125,27,64,2,35,0.6,187,236,轻度污染
2020-07-26,57,24,35,3,16,0.5,108,300,良
2020-07-27,78,57,38,3,19,0.8,92,271,良
2020-07-28,95,71,44,3,19,0.9,131,329,良
2020-07-29,108,57,53,3,18,0.9,168,290,轻度污染
2020-07-30,101,71,68,3,22,0.8,161,328,轻度污染
2020-07-31,96,42,54,3,22,0.7,155,298,良
2020-08-01,67,33,33,3,23,0.7,120,213,良
2020-08-02,110,16,32,3,20,0.5,170,178,轻度污染
2020-08-03,92,17,36,2,23,0.5,150,138,良
2020-08-04,81,14,36,3,27,0.4,137,298,良
2020-08-05,52,32,53,3,31,0.7,87,288,良
2020-08-06,98,30,42,2,21,0.8,157,259,良
2020-08-07,92,23,31,3,18,0.7,150,229,良
2020-08-08,100,22,40,2,18,0.6,159,265,良
2020-08-09,110,17,31,2,15,0.4,170,232,轻度污染
2020-08-10,98,15,28,2,15,0.4,157,146,良
2020-08-11,135,30,54,3,20,0.6,198,277,轻度污染
2020-08-12,60,33,46,3,20,0.7,111,289,良
2020-08-13,68,13,19,3,14,0.6,121,140,良
2020-08-14,118,28,45,3,22,0.6,179,285,轻度污染
2020-08-15,50,32,45,3,23,0.6,99,307,优
2020-08-16,55,39,37,3,20,0.6,93,259,良
2020-08-17,67,48,40,3,20,0.8,80,310,良
2020-08-18,42,29,26,3,21,0.6,62,327,优
2020-08-19,28,11,23,2,22,0.4,55,35,优
2020-08-20,38,19,30,2,23,0.5,75,217,优
2020-08-21,85,23,45,2,25,0.6,141,227,良
2020-08-22,95,36,58,2,25,0.7,153,274,良
2020-08-23,97,57,71,2,24,0.8,156,260,良
2020-08-24,62,9,19,3,15,0.4,114,310,良
2020-08-25,107,17,43,2,29,0.5,167,157,轻度污染
2020-08-26,108,61,79,5,31,1.6,168,213,轻度污染
2020-08-27,62,43,50,2,25,1.0,114,330,良
2020-08-28,94,17,40,2,24,0.5,152,116,良
2020-08-29,97,49,74,3,31,0.8,156,209,良
2020-08-30,87,52,55,3,21,0.9,144,314,良
2020-08-31,27,15,24,3,21,0.5,52,174,优
2020-09-01,46,12,25,3,23,0.5,91,100,优
2020-09-02,36,13,26,3,19,0.4,71,61,优
2020-09-03,33,7,18,2,17,0.3,65,10,优
2020-09-04,48,14,35,3,28,0.8,96,92,优
2020-09-05,95,24,52,2,32,0.9,154,327,良
2020-09-06,158,58,82,4,32,1.0,223,217,中度污染
2020-09-07,55,15,27,3,19,0.4,106,184,良
2020-09-08,34,7,19,3,22,0.3,68,36,优
2020-09-09,40,8,23,3,26,0.4,80,50,优
2020-09-10,27,6,20,2,19,0.3,54,84,优
2020-09-11,22,5,15,3,17,0.4,43,3,优
2020-09-12,41,11,21,2,18,0.4,82,3,优
2020-09-13,64,24,39,2,25,0.5,116,136,良
2020-09-14,60,43,49,2,23,0.6,106,248,良
2020-09-15,48,33,22,3,22,0.7,73,313,优
2020-09-16,26,5,15,2,13,0.3,51,88,优
2020-09-17,33,7,20,2,21,0.3,66,10,优
2020-09-18,37,9,25,3,29,0.4,70,192,优
2020-09-19,71,14,37,3,31,0.4,125,183,良
2020-09-20,48,11,30,2,26,0.3,96,187,优
2020-09-21,80,38,65,3,39,0.6,136,246,良
2020-09-22,39,24,38,3,31,0.5,70,291,优
2020-09-23,49,34,33,3,33,0.9,60,289,优
2020-09-24,54,27,24,3,25,0.7,104,253,良
2020-09-25,75,35,39,3,32,0.7,129,172,良
2020-09-26,101,55,56,2,36,0.7,161,265,轻度污染
2020-09-27,92,66,65,2,40,0.8,150,321,良
2020-09-28,109,82,82,3,38,0.8,149,309,轻度污染
2020-09-29,24,12,14,3,19,0.4,45,284,优
2020-09-30,33,17,28,2,26,0.4,54,76,优
2020-10-01,60,43,47,2,28,0.6,59,160,良
2020-10-02,29,6,19,2,14,0.2,58,27,优
2020-10-03,45,20,45,5,26,0.4,69,115,优
2020-10-04,26,5,19,2,9,0.2,51,203,优
2020-10-05,29,7,21,2,21,0.3,57,11,优
2020-10-06,52,27,53,5,37,0.5,61,195,良
2020-10-07,84,62,88,5,57,0.9,65,277,良
2020-10-08,114,86,94,4,68,0.9,44,312,轻度污染
2020-10-09,144,110,108,4,69,1.0,88,318,轻度污染
2020-10-10,185,139,104,3,46,1.0,136,330,中度污染
2020-10-11,62,44,44,2,24,0.4,64,326,良
2020-10-12,34,11,31,2,27,0.3,51,4,优
2020-10-13,36,13,36,2,27,0.3,69,174,优
2020-10-14,36,10,36,4,27,0.5,40,15,优
2020-10-15,68,49,73,3,45,0.7,38,245,良
2020-10-16,35,13,25,2,28,0.3,65,326,优
2020-10-17,55,16,47,3,44,0.4,56,170,良
2020-10-18,64,28,65,4,51,0.7,60,199,良
2020-10-19,72,50,80,3,57,0.8,60,223,良
2020-10-20,155,118,121,3,77,1.0,36,293,中度污染
2020-10-21,98,38,146,3,24,0.4,61,325,良
2020-10-22,53,11,55,2,21,0.3,63,250,良
2020-10-23,38,10,32,2,30,0.3,64,10,优
2020-10-24,59,32,67,4,47,0.6,59,116,良
2020-10-25,109,82,124,6,72,1.0,64,295,轻度污染
2020-10-26,107,80,115,4,56,0.8,70,317,轻度污染
2020-10-27,47,9,47,2,26,0.3,58,92,优
2020-10-28,55,17,50,3,44,0.4,46,129,良
2020-10-29,73,35,75,3,58,0.6,36,178,良
2020-10-30,72,52,80,3,55,0.7,58,225,良
2020-10-31,136,78,222,3,53,0.6,49,246,轻度污染
2020-11-01,58,14,65,2,21,0.3,58,299,良
2020-11-02,45,6,45,2,16,0.2,58,81,优
2020-11-03,37,12,37,2,29,0.3,46,54,优
2020-11-04,77,39,81,4,61,0.7,18,176,良
2020-11-05,110,83,121,6,84,1.1,24,264,轻度污染
2020-11-06,92,68,133,3,66,0.9,62,331,良
2020-11-07,91,26,132,2,24,0.3,64,255,良
2020-11-08,44,13,44,2,31,0.3,47,22,优
2020-11-09,60,21,55,2,48,0.5,36,156,良
2020-11-10,74,38,75,4,59,0.8,29,145,良
2020-11-11,140,107,147,7,96,1.3,16,241,轻度污染
2020-11-12,110,83,107,5,66,0.9,56,329,轻度污染
2020-11-13,55,21,52,5,44,0.6,42,24,良
2020-11-14,79,48,84,3,63,0.9,9,129,良
2020-11-15,110,83,96,3,64,1.1,26,199,轻度污染
2020-11-16,134,102,113,6,68,1.5,8,295,轻度污染
2020-11-17,138,105,95,3,49,1.7,11,253,轻度污染
2020-11-18,62,44,23,2,30,1.0,44,322,良
2020-11-19,26,8,13,2,14,0.3,51,14,优
2020-11-20,29,10,21,2,23,0.3,57,5,优
2020-11-21,52,26,32,2,41,0.5,32,128,良
2020-11-22,27,7,14,2,12,0.3,53,45,优
2020-11-23,34,14,29,3,27,0.4,43,12,优
2020-11-24,59,30,48,4,47,0.6,28,182,良
2020-11-25,45,25,41,5,36,0.6,56,219,优
2020-11-26,57,19,41,4,45,0.7,32,100,良
2020-11-27,30,15,28,3,21,0.4,60,200,优
2020-11-28,30,12,25,2,24,0.3,52,20,优
2020-11-29,38,16,33,4,30,0.4,51,151,优
2020-11-30,38,17,34,4,30,0.4,47,18,优
2020-12-01,53,25,42,3,42,0.5,33,128,良
2020-12-02,35,17,35,3,28,0.4,56,162,优
2020-12-03,31,8,20,3,21,0.3,61,13,优
2020-12-04,29,8,19,3,21,0.3,58,3,优
2020-12-05,55,24,39,6,44,0.5,43,17,良
2020-12-06,52,34,54,6,36,0.6,57,125,良
2020-12-07,27,8,25,3,15,0.3,54,79,优
2020-12-08,54,22,42,5,43,0.5,34,33,良
2020-12-09,79,46,82,6,63,0.9,12,178,良
2020-12-10,87,56,93,5,69,1.1,23,190,良
2020-12-11,65,32,56,4,52,0.6,37,157,良
2020-12-12,97,72,98,4,59,1.3,22,138,良
2020-12-13,28,8,26,3,8,0.3,56,79,优
2020-12-14,27,11,27,3,20,0.4,46,7,优
2020-12-15,44,16,39,4,35,0.4,28,65,优
2020-12-16,44,21,44,5,35,0.5,42,74,优
2020-12-17,69,35,71,5,55,0.8,17,185,良
2020-12-18,29,9,27,3,19,0.3,58,75,优
2020-12-19,64,26,54,6,51,0.6,24,47,良
2020-12-20,54,24,42,5,43,0.6,51,151,良
2020-12-21,70,37,56,6,56,0.7,32,59,良
2020-12-22,80,53,77,6,64,0.9,20,161,良
2020-12-23,89,37,127,5,28,0.6,66,204,良
2020-12-24,55,20,60,3,26,0.4,57,101,良
2020-12-25,70,34,84,6,56,0.8,27,130,良
2020-12-26,74,48,98,10,57,1.3,14,133,良
2020-12-27,88,65,102,7,59,1.4,22,150,良
2020-12-28,77,56,90,7,37,0.9,33,221,良
2020-12-29,52,8,53,3,6,0.3,54,121,良
2020-12-30,31,6,31,2,8,0.3,56,47,优
2020-12-31,36,12,36,3,28,0.4,48,46,优
2021-01-01,58,29,65,6,45,0.7,28,153,良
2021-01-02,64,46,72,5,42,1.1,30,183,良
2021-01-03,42,15,33,4,33,0.5,42,6,优
2021-01-04,36,14,36,3,22,0.4,65,56,优
2021-01-05,30,12,30,3,21,0.4,54,7,优
2021-01-06,63,11,76,3,6,0.2,59,87,良
2021-01-07,30,8,27,3,9,0.3,59,17,优
2021-01-08,31,8,29,3,12,0.2,62,30,优
2021-01-09,38,10,38,3,15,0.3,61,8,优
2021-01-10,33,8,24,3,15,0.3,65,26,优
2021-01-11,58,20,65,4,21,0.4,63,43,良
2021-01-12,100,0,0,5,48,0.8,30,120,良
2021-01-13,146,0,0,3,31,0.5,70,257,轻度污染
2021-01-14,81,0,0,5,35,1.0,37,267,良
2021-01-15,97,0,0,3,16,0.5,70,128,良
2021-01-16,34,9,31,3,11,0.3,67,3,优
2021-01-17,53,17,56,3,24,0.4,52,30,良
2021-01-18,62,19,73,3,26,0.4,56,81,良
2021-01-19,46,26,46,3,24,0.6,44,88,优
2021-01-20,73,53,67,4,38,0.8,40,95,良
2021-01-21,105,79,97,5,52,1.2,34,159,轻度污染
2021-01-22,113,85,109,8,54,1.4,38,184,轻度污染
2021-01-23,115,87,93,4,51,1.3,41,198,轻度污染
2021-01-24,139,106,105,4,53,1.3,39,175,轻度污染
2021-01-25,176,133,106,3,59,1.5,17,265,中度污染
2021-01-26,105,79,78,3,40,1.0,61,289,轻度污染
2021-01-27,55,27,60,5,32,0.7,55,116,良
2021-01-28,51,7,51,2,9,0.3,72,40,良
2021-01-29,53,21,55,4,35,0.6,42,71,良
2021-01-30,68,41,86,5,47,0.9,32,115,良
2021-01-31,89,66,83,4,34,1.1,40,125,良
2021-02-01,51,17,51,2,11,0.4,67,283,良
2021-02-02,38,14,38,3,19,0.4,58,38,优
2021-02-03,49,17,49,3,23,0.5,73,99,优
