time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2017-12-01,90,84,166,33,72,1.4,0,247,良
2017-12-02,203,99,174,24,42,1.4,0,310,重度污染
2017-12-03,133,125,200,29,68,0.9,0,250,轻度污染
2017-12-04,54,24,64,23,44,0.7,0,139,良
2017-12-05,74,45,100,26,47,1.0,0,177,良
2017-12-06,71,95,149,31,65,0.7,0,109,良
2017-12-07,218,95,175,35,74,2.2,0,313,重度污染
2017-12-08,65,27,80,20,42,0.7,0,93,良
2017-12-09,75,55,126,27,54,0.7,0,151,良
2017-12-10,152,83,156,40,70,1.7,0,312,中度污染
2017-12-11,93,38,122,37,55,1.0,0,204,良
2017-12-12,52,38,92,44,62,0.9,0,80,良
2017-12-13,124,94,189,64,80,2.0,17,221,轻度污染
2017-12-14,165,126,176,30,68,1.7,6,268,中度污染
2017-12-15,179,135,183,27,61,1.7,14,322,中度污染
2017-12-16,84,59,111,27,51,1.4,53,272,良
2017-12-17,66,31,81,24,40,0.9,55,211,良
2017-12-18,87,56,118,45,58,1.4,45,163,良
2017-12-19,76,42,101,32,51,1.0,50,297,良
2017-12-20,90,64,130,38,61,1.2,54,229,良
2017-12-21,76,40,102,25,42,0.9,71,137,良
2017-12-22,117,88,150,38,63,1.2,77,110,轻度污染
2017-12-23,178,135,220,69,103,2.4,14,191,中度污染
2017-12-24,102,70,153,32,56,1.2,70,229,轻度污染
2017-12-25,78,41,112,33,59,1.2,62,83,良
2017-12-26,121,85,198,53,83,1.7,37,182,轻度污染
2017-12-27,124,94,189,40,73,1.7,74,150,轻度污染
2017-12-28,203,148,248,42,98,2.3,40,207,重度污染
2017-12-29,310,269,378,32,83,3.2,7,301,严重污染
2017-12-30,286,230,410,30,73,2.4,27,329,重度污染
2017-12-31,142,105,192,28,59,1.7,60,304,轻度污染
2018-01-01,166,126,247,51,80,1.8,45,295,中度污染
2018-01-02,193,145,244,43,61,1.8,27,293,中度污染
2018-01-03,60,35,70,30,40,0.9,42,164,良
2018-01-04,66,41,81,37,51,1.1,21,234,良
2018-01-05,80,59,104,33,58,1.3,42,215,良
2018-01-06,112,84,153,39,68,1.4,50,252,轻度污染
2018-01-07,158,120,154,26,62,1.5,25,314,中度污染
2018-01-08,89,58,127,17,34,0.8,67,259,良
2018-01-09,73,27,96,24,36,0.7,61,251,良
2018-01-10,56,20,61,21,42,0.7,57,204,良
2018-01-11,51,17,51,19,29,0.6,53,82,良
2018-01-12,68,41,85,24,42,0.8,51,124,良
2018-01-13,80,59,106,28,42,0.9,84,83,良
2018-01-14,97,72,128,35,58,1.1,74,148,良
2018-01-15,173,131,212,49,93,2.1,22,278,中度污染
2018-01-16,204,154,257,57,88,2.1,32,288,重度污染
2018-01-17,254,204,285,35,74,1.9,63,323,重度污染
2018-01-18,249,199,312,58,95,2.6,20,311,重度污染
2018-01-19,264,214,292,29,60,1.7,76,304,重度污染
2018-01-20,224,174,247,34,80,1.7,69,266,重度污染
2018-01-21,255,205,298,42,80,2.1,25,309,重度污染
2018-01-22,90,67,101,17,37,0.8,36,139,良
2018-01-23,58,36,66,24,35,0.7,57,107,良
2018-01-24,65,39,79,30,46,0.9,65,180,良
2018-01-25,71,50,91,32,46,0.9,56,242,良
2018-01-26,66,46,81,22,42,0.9,55,216,良
2018-01-27,122,92,147,29,64,1.3,31,295,轻度污染
2018-01-28,104,78,100,24,44,1.0,58,254,轻度污染
2018-01-29,147,112,155,28,54,1.4,58,292,轻度污染
2018-01-30,110,83,130,38,64,1.3,46,195,轻度污染
2018-01-31,112,84,140,48,70,1.6,43,227,轻度污染
2018-02-01,93,65,136,39,64,1.3,54,202,良
2018-02-02,70,28,90,19,31,0.7,65,151,良
2018-02-03,71,38,91,30,47,0.9,56,208,良
2018-02-04,82,56,114,38,58,1.2,49,247,良
2018-02-05,67,40,83,29,41,1.0,61,123,良
2018-02-06,65,36,80,29,46,1.0,57,93,良
2018-02-07,84,54,118,24,38,0.9,64,153,良
2018-02-08,76,49,101,24,43,1.0,71,107,良
2018-02-09,123,84,195,35,44,1.2,69,263,轻度污染
2018-02-10,75,23,100,23,26,0.7,68,183,良
2018-02-11,94,39,138,29,38,0.9,70,240,良
2018-02-12,73,32,95,29,31,0.9,72,145,良
2018-02-13,88,50,125,24,24,0.9,107,221,良
2018-02-14,91,64,132,32,31,1.1,70,225,良
2018-02-15,60,43,69,31,28,1.0,76,94,良
2018-02-16,114,86,125,36,23,1.1,103,146,轻度污染
2018-02-17,153,117,158,40,37,1.5,93,286,中度污染
2018-02-18,72,52,78,26,29,1.0,97,216,良
2018-02-19,104,78,118,35,40,1.2,95,288,轻度污染
2018-02-20,183,138,179,33,36,1.5,45,327,中度污染
2018-02-21,132,100,129,22,31,1.2,90,304,轻度污染
2018-02-22,120,91,134,21,34,1.1,91,285,轻度污染
2018-02-23,80,59,109,24,31,0.9,103,265,良
2018-02-24,81,36,112,20,25,0.8,68,292,良
2018-02-25,93,69,124,26,45,1.1,84,259,良
2018-02-26,127,96,152,21,43,1.0,102,276,轻度污染
2018-02-27,183,138,216,35,68,1.6,78,315,中度污染
2018-02-28,166,126,167,14,35,1.1,89,312,中度污染
2018-03-01,74,34,97,20,28,0.6,87,228,良
2018-03-02,72,46,93,20,25,0.7,100,179,良
2018-03-03,78,57,78,15,27,0.8,70,186,良
2018-03-04,78,57,75,17,28,0.9,57,283,良
2018-03-05,56,30,62,24,30,0.6,82,228,良
2018-03-06,80,51,109,28,55,1.2,66,314,良
2018-03-07,76,50,101,29,49,1.0,77,272,良
2018-03-08,80,59,91,19,34,0.8,88,254,良
2018-03-09,88,65,125,22,43,0.9,106,259,良
2018-03-10,130,99,172,28,50,1.1,111,299,轻度污染
2018-03-11,205,155,249,39,78,1.8,90,327,重度污染
2018-03-12,87,64,123,26,37,0.8,144,238,良
2018-03-13,87,41,81,20,24,0.6,144,228,良
2018-03-14,88,46,80,21,24,0.7,145,255,良
2018-03-15,98,62,146,21,52,0.7,85,282,良
2018-03-16,55,22,59,20,32,0.7,93,176,良
2018-03-17,97,64,143,29,65,1.2,53,329,良
2018-03-18,117,88,107,11,40,1.0,45,302,轻度污染
2018-03-19,114,86,123,22,31,1.0,104,297,轻度污染
2018-03-20,58,25,66,17,21,0.5,84,195,良
2018-03-21,68,42,86,26,49,0.9,94,248,良
2018-03-22,99,74,139,28,65,1.1,86,258,良
2018-03-23,112,84,145,20,37,0.9,140,250,轻度污染
2018-03-24,81,46,81,15,47,0.8,137,211,良
2018-03-25,108,73,124,19,47,0.9,168,291,轻度污染
2018-03-26,103,63,123,19,33,0.8,163,280,轻度污染
2018-03-27,100,49,107,17,22,0.7,159,288,良
2018-03-28,95,64,137,26,34,1.0,153,288,良
2018-03-29,121,75,191,29,46,1.1,109,329,轻度污染
2018-03-30,104,54,158,27,63,1.1,104,313,轻度污染
2018-03-31,91,59,118,20,29,0.8,149,226,良
2018-04-01,122,92,169,21,38,1.0,172,283,轻度污染
2018-04-02,120,76,172,24,25,0.9,181,311,轻度污染
2018-04-03,0,0,0,19,28,0.7,78,14,无
2018-04-04,51,22,51,16,23,0.6,67,112,良
2018-04-05,78,57,81,12,38,0.8,52,263,良
2018-04-06,84,33,117,10,22,0.6,98,246,良
2018-04-07,61,18,72,15,22,0.5,100,132,良
2018-04-08,92,39,133,21,35,0.7,100,306,良
2018-04-09,95,42,140,21,23,0.6,140,297,良
2018-04-10,0,0,0,24,39,0.8,110,28,无
2018-04-11,80,33,109,20,46,0.8,106,230,良
2018-04-12,111,54,171,27,57,0.9,96,336,轻度污染
2018-04-13,52,27,54,15,38,0.8,67,208,良
2018-04-14,76,34,101,16,34,0.7,99,292,良
2018-04-15,90,35,130,15,49,0.7,111,294,良
2018-04-16,113,43,176,19,36,0.7,142,315,轻度污染
2018-04-17,116,48,181,19,26,0.6,155,313,轻度污染
2018-04-18,107,49,163,20,22,0.6,165,271,轻度污染
2018-04-19,111,43,118,20,26,0.6,172,259,轻度污染
2018-04-20,131,42,104,18,24,0.7,194,319,轻度污染
2018-04-21,116,52,108,19,23,0.8,177,334,轻度污染
2018-04-22,43,30,40,7,21,0.7,61,74,优
2018-04-23,57,40,56,8,21,0.7,103,212,良
2018-04-24,83,37,71,14,39,0.7,139,319,良
2018-04-25,100,36,82,15,57,0.8,160,299,良
2018-04-26,85,58,106,21,38,0.8,142,242,良
2018-04-27,96,54,141,18,57,1.0,154,268,良
2018-04-28,110,48,119,19,34,0.8,170,263,轻度污染
2018-04-29,114,44,94,18,24,0.7,175,286,轻度污染
2018-04-30,141,69,139,26,40,1.1,205,337,轻度污染
2018-05-01,125,95,143,12,35,1.3,94,336,轻度污染
2018-05-02,62,21,45,8,21,0.5,114,180,良
2018-05-03,65,20,59,13,32,0.6,117,155,良
2018-05-04,107,25,92,15,22,0.5,167,314,轻度污染
2018-05-05,60,26,56,10,24,0.6,112,256,良
2018-05-06,91,50,88,13,28,0.8,149,320,良
2018-05-07,142,58,138,20,48,1.0,206,338,轻度污染
2018-05-08,101,51,135,23,57,1.0,161,302,轻度污染
2018-05-09,106,38,104,15,60,0.7,166,274,轻度污染
2018-05-10,119,33,86,17,29,0.6,180,323,轻度污染
2018-05-11,72,49,93,12,27,0.6,125,234,良
2018-05-12,100,57,99,16,32,0.8,159,312,良
2018-05-13,112,47,112,14,30,0.8,173,314,轻度污染
2018-05-14,110,30,94,13,16,0.6,170,284,轻度污染
2018-05-15,61,29,62,13,25,0.8,113,151,良
2018-05-16,49,20,40,11,33,0.8,97,89,优
2018-05-17,60,39,70,8,26,0.8,81,155,良
2018-05-18,121,38,90,17,36,1.0,183,336,轻度污染
2018-05-19,112,31,85,13,46,0.8,173,336,轻度污染
2018-05-20,60,25,44,4,22,0.6,111,226,良
2018-05-21,45,26,45,6,33,0.6,66,155,优
2018-05-22,54,24,58,4,29,0.6,103,196,良
2018-05-23,112,43,148,12,25,0.5,173,323,轻度污染
2018-05-24,96,35,114,12,19,0.5,155,287,良
2018-05-25,125,44,102,13,41,0.9,187,318,轻度污染
2018-05-26,138,67,133,14,44,1.0,201,337,轻度污染
2018-05-27,112,69,173,19,37,0.8,160,332,轻度污染
2018-05-28,0,0,0,20,35,0.7,215,27,无
2018-05-29,115,30,141,19,47,0.7,176,316,轻度污染
2018-05-30,121,28,94,13,53,0.6,183,318,轻度污染
2018-05-31,136,30,94,11,58,0.6,199,300,轻度污染
2018-06-01,145,33,95,14,59,0.6,209,70,轻度污染
2018-06-02,140,35,91,11,22,0.5,203,60,轻度污染
2018-06-03,168,44,107,12,22,0.6,233,73,中度污染
2018-06-04,166,46,118,17,29,0.7,231,74,中度污染
2018-06-05,147,43,136,12,24,0.5,211,67,轻度污染
2018-06-06,150,39,124,8,18,0.4,214,53,轻度污染
2018-06-07,157,43,120,13,25,0.6,222,63,中度污染
2018-06-08,136,40,102,13,26,0.7,199,67,轻度污染
2018-06-09,73,32,51,5,24,0.7,127,45,良
2018-06-10,68,26,41,5,18,0.6,121,40,良
2018-06-11,147,34,58,7,27,0.7,211,70,轻度污染
2018-06-12,174,39,84,10,36,0.7,239,67,中度污染
2018-06-13,89,28,76,8,26,0.6,146,37,良
2018-06-14,117,32,55,6,21,0.6,178,49,轻度污染
2018-06-15,131,27,56,7,31,0.6,194,65,轻度污染
2018-06-16,101,31,66,8,23,0.5,161,52,轻度污染
2018-06-17,110,39,83,11,20,0.6,171,61,轻度污染
2018-06-18,120,35,78,10,20,0.5,181,59,轻度污染
2018-06-19,140,43,85,12,24,0.6,204,73,轻度污染
2018-06-20,147,47,99,8,43,0.7,211,71,轻度污染
2018-06-21,136,43,92,12,24,0.6,199,71,轻度污染
2018-06-22,117,18,56,9,23,0.4,178,62,轻度污染
2018-06-23,130,16,49,8,18,0.3,192,56,轻度污染
2018-06-24,147,22,58,9,21,0.4,211,65,轻度污染
2018-06-25,82,25,46,5,25,0.6,138,311,良
2018-06-26,70,16,28,4,22,0.6,124,291,良
2018-06-27,101,31,51,7,19,0.6,161,327,轻度污染
2018-06-28,97,16,44,6,25,0.6,156,316,良
2018-06-29,100,21,53,9,39,0.6,160,279,良
2018-06-30,164,29,65,11,28,0.7,229,363,中度污染
2018-07-01,118,28,66,8,29,0.6,179,339,轻度污染
2018-07-02,122,29,63,8,25,0.7,184,358,轻度污染
2018-07-03,148,36,76,8,29,0.6,212,353,轻度污染
2018-07-04,135,49,100,12,44,1.0,198,350,轻度污染
2018-07-05,182,50,99,11,37,0.8,247,363,中度污染
2018-07-06,137,48,102,11,41,0.9,200,358,轻度污染
2018-07-07,99,25,61,8,25,0.5,158,344,良
2018-07-08,45,23,45,5,20,0.5,67,238,优
2018-07-09,43,18,43,6,27,0.6,75,254,优
2018-07-10,51,31,51,6,27,0.8,101,248,良
2018-07-11,78,38,75,5,31,0.6,133,333,良
2018-07-12,52,24,54,6,21,0.4,97,234,良
2018-07-13,77,28,58,7,21,0.5,132,307,良
2018-07-14,61,21,40,6,25,0.4,113,212,良
2018-07-15,71,29,50,6,30,0.6,125,219,良
2018-07-16,110,40,60,7,17,0.5,170,343,轻度污染
2018-07-17,100,32,59,8,18,0.5,159,334,良
2018-07-18,96,27,53,9,15,0.5,155,333,良
2018-07-19,114,30,57,8,17,0.5,175,344,轻度污染
2018-07-20,120,31,59,9,17,0.5,181,340,轻度污染
2018-07-21,140,35,67,11,18,0.5,204,359,轻度污染
2018-07-22,110,32,65,13,21,0.6,170,250,轻度污染
2018-07-23,43,15,43,9,20,0.5,56,306,优
2018-07-24,70,20,37,7,15,0.4,123,4,良
2018-07-25,140,33,65,9,22,0.7,203,264,轻度污染
2018-07-26,75,30,57,7,35,0.7,129,207,良
2018-07-27,58,31,57,7,46,0.9,106,229,良
2018-07-28,58,30,49,5,35,0.9,109,194,良
2018-07-29,80,24,40,6,27,0.7,136,158,良
2018-07-30,107,44,68,8,34,0.9,167,195,轻度污染
2018-07-31,110,32,58,6,33,0.7,170,306,轻度污染
2018-08-01,119,38,69,8,36,0.7,180,275,轻度污染
2018-08-02,116,39,80,9,39,0.8,177,265,轻度污染
2018-08-03,133,42,88,9,42,0.8,196,291,轻度污染
2018-08-04,85,24,58,8,30,0.6,141,310,良
2018-08-05,66,26,50,7,31,0.6,119,281,良
2018-08-06,83,36,62,8,30,0.6,139,286,良
2018-08-07,101,40,63,8,23,0.6,161,240,轻度污染
2018-08-08,107,37,62,9,24,0.6,167,301,轻度污染
2018-08-09,80,57,84,10,27,1.0,136,260,良
2018-08-10,173,54,92,16,39,1.1,238,280,中度污染
2018-08-11,137,24,61,11,34,0.6,200,325,轻度污染
2018-08-12,140,29,65,14,25,0.7,203,284,轻度污染
2018-08-13,46,23,46,8,27,0.6,74,272,优
2018-08-14,38,9,16,8,19,0.6,75,195,优
2018-08-15,45,9,20,8,14,0.5,89,77,优
2018-08-16,52,16,31,6,15,0.5,102,4,良
2018-08-17,85,28,59,13,26,0.7,141,211,良
2018-08-18,50,30,50,7,27,0.8,36,295,优
2018-08-19,22,7,10,5,17,0.5,33,8,优
2018-08-20,39,9,17,5,16,0.4,78,4,优
2018-08-21,112,33,57,11,27,0.8,173,166,轻度污染
2018-08-22,94,70,104,9,30,1.1,131,328,良
2018-08-23,110,28,61,13,33,0.8,171,286,轻度污染
2018-08-24,99,27,66,9,40,0.8,158,277,良
2018-08-25,108,30,74,11,44,0.9,168,286,轻度污染
2018-08-26,140,39,82,14,35,0.8,204,298,轻度污染
2018-08-27,104,22,69,8,41,0.6,164,303,轻度污染
2018-08-28,115,28,68,10,36,0.7,176,307,轻度污染
2018-08-29,121,44,84,12,36,1.0,183,258,轻度污染
2018-08-30,62,38,74,10,35,1.0,114,295,良
2018-08-31,72,20,40,8,27,0.7,126,330,良
2018-09-01,99,26,60,10,35,0.7,158,365,良
2018-09-02,61,25,55,9,25,0.6,113,314,良
2018-09-03,103,38,69,9,25,0.8,163,339,轻度污染
2018-09-04,61,12,46,8,36,0.4,113,199,良
2018-09-05,88,29,79,20,44,0.8,145,295,良
2018-09-06,85,22,83,11,20,0.5,141,290,良
2018-09-07,48,9,45,6,29,0.4,95,280,优
2018-09-08,73,18,67,9,43,0.5,127,321,良
2018-09-09,74,21,72,6,43,0.5,128,291,良
2018-09-10,66,22,65,12,45,0.6,119,272,良
2018-09-11,97,30,79,13,45,0.6,156,324,良
2018-09-12,87,33,81,11,50,0.6,144,331,良
2018-09-13,92,45,102,14,48,0.7,150,329,良
2018-09-14,71,48,91,11,44,0.7,107,327,良
2018-09-15,77,56,103,10,46,0.9,99,309,良
2018-09-16,57,35,63,8,40,0.8,71,281,良
2018-09-17,86,46,92,11,48,0.9,143,300,良
2018-09-18,92,68,113,9,67,1.3,52,314,良
2018-09-19,69,50,60,6,41,1.8,70,331,良
2018-09-20,50,35,50,4,32,1.0,68,148,优
2018-09-21,84,45,97,14,52,1.3,140,280,良
2018-09-22,78,38,106,11,55,0.8,119,325,良
2018-09-23,67,23,81,10,50,0.5,120,265,良
2018-09-24,56,19,62,8,43,0.5,95,245,良
2018-09-25,68,37,82,9,54,0.8,53,38,良
2018-09-26,74,49,98,10,52,0.7,128,314,良
2018-09-27,91,46,103,14,59,0.8,149,323,良
2018-09-28,87,50,105,16,40,0.7,144,286,良
2018-09-29,87,40,116,18,36,0.8,144,253,良
2018-09-30,62,15,73,11,38,0.5,80,194,良
2018-10-01,58,17,65,6,43,0.4,100,268,良
2018-10-02,75,32,95,14,60,0.6,103,324,良
2018-10-03,85,33,104,12,68,0.8,135,274,良
2018-10-04,112,51,128,15,79,1.0,173,312,轻度污染
2018-10-05,137,53,129,14,77,1.0,200,319,轻度污染
2018-10-06,95,51,140,11,67,0.9,111,301,良
2018-10-07,72,25,88,19,57,0.8,79,250,良
2018-10-08,95,57,139,12,62,0.9,98,266,良
2018-10-09,61,32,72,6,31,0.6,74,248,良
2018-10-10,55,19,60,9,41,0.5,68,180,良
2018-10-11,70,32,90,8,56,0.6,72,253,良
2018-10-12,88,51,125,15,69,0.8,116,272,良
2018-10-13,88,60,126,14,61,0.7,144,310,良
2018-10-14,83,53,110,12,66,0.7,128,293,良
2018-10-15,79,49,105,10,63,0.6,120,299,良
2018-10-16,113,85,149,13,57,0.9,102,237,轻度污染
2018-10-17,66,40,81,9,48,0.7,101,204,良
2018-10-18,67,26,76,11,53,0.6,92,192,良
2018-10-19,79,32,94,12,63,0.8,86,198,良
2018-10-20,89,46,116,15,71,0.9,90,305,良
2018-10-21,78,40,100,11,62,0.6,79,297,良
2018-10-22,82,56,113,15,45,0.6,120,227,良
2018-10-23,81,36,111,11,49,0.6,74,321,良
2018-10-24,92,54,133,17,49,0.8,136,231,良
2018-10-25,119,90,163,12,46,0.9,135,272,轻度污染
2018-10-26,95,55,139,7,43,0.7,65,246,良
2018-10-27,77,27,104,16,45,0.6,62,295,良
2018-10-28,78,36,106,20,53,0.8,68,276,良
2018-10-29,63,23,76,14,49,0.7,68,195,良
2018-10-30,73,32,93,10,58,0.8,71,272,良
2018-10-31,83,42,109,13,66,0.9,80,300,良
2018-11-01,101,68,148,21,81,1.1,83,337,轻度污染
2018-11-02,119,90,175,22,88,1.2,121,333,轻度污染
2018-11-03,88,65,123,10,68,0.7,105,291,良
2018-11-04,93,69,131,13,53,0.9,100,313,良
2018-11-05,56,36,61,4,27,0.5,34,216,良
2018-11-06,53,33,55,8,41,0.7,36,264,良
2018-11-07,70,49,90,15,55,1.2,44,328,良
2018-11-08,62,44,59,7,38,0.8,37,245,良
2018-11-09,92,68,110,11,46,1.1,69,322,良
2018-11-10,97,72,138,15,62,1.3,63,332,良
2018-11-11,92,68,114,11,59,1.3,37,332,良
2018-11-12,129,98,162,12,65,1.6,68,323,轻度污染
2018-11-13,145,111,182,12,72,1.4,81,327,轻度污染
2018-11-14,122,92,153,10,69,1.0,96,298,轻度污染
2018-11-15,99,74,115,7,56,0.9,66,305,良
2018-11-16,45,22,45,7,28,0.4,51,197,优
2018-11-17,72,46,93,15,50,0.7,35,322,良
2018-11-18,117,88,145,19,53,1.1,27,343,轻度污染
2018-11-19,93,69,131,14,44,0.9,72,282,良
2018-11-20,127,96,147,15,48,1.0,73,330,轻度污染
2018-11-21,110,83,135,13,49,0.9,54,321,轻度污染
2018-11-22,90,64,129,16,57,0.9,60,280,良
2018-11-23,112,84,147,16,51,0.8,96,310,轻度污染
2018-11-24,176,133,218,22,78,1.5,43,337,中度污染
2018-11-25,172,130,216,26,83,1.5,68,296,中度污染
2018-11-26,170,129,196,16,50,1.1,122,260,中度污染
2018-11-27,0,0,0,18,75,1.8,38,323,无
2018-11-28,0,0,0,21,75,1.7,45,332,无
2018-11-29,0,0,0,23,70,1.6,39,350,无
2018-11-30,0,0,0,22,72,1.6,25,313,无
2018-12-01,260,210,385,22,91,2.4,32,358,重度污染
2018-12-02,193,145,206,15,74,2.0,16,319,中度污染
2018-12-03,0,0,0,8,47,1.5,34,309,无
2018-12-04,0,0,0,17,48,0.7,34,303,无
2018-12-05,72,36,93,11,40,0.6,37,262,良
2018-12-06,70,46,90,7,36,0.7,45,289,良
2018-12-07,51,18,52,13,36,0.6,46,236,良
2018-12-08,62,31,73,17,40,0.7,56,308,良
2018-12-09,84,53,118,25,59,1.0,30,315,良
2018-12-10,120,91,169,38,72,1.5,29,320,轻度污染
2018-12-11,108,81,147,28,59,1.0,41,307,轻度污染
2018-12-12,76,42,102,23,51,0.8,45,177,良
2018-12-13,100,75,139,22,62,1.0,48,234,良
2018-12-14,92,68,134,32,69,1.2,35,222,良
2018-12-15,85,63,110,20,48,0.9,57,215,良
2018-12-16,163,124,195,30,71,1.4,31,305,中度污染
2018-12-17,148,113,200,30,72,1.6,42,259,轻度污染
2018-12-18,119,90,177,43,75,1.6,39,251,轻度污染
2018-12-19,213,163,248,50,103,2.1,29,321,重度污染
2018-12-20,143,109,190,33,83,1.5,42,308,轻度污染
2018-12-21,201,151,229,26,72,1.6,42,264,重度污染
2018-12-22,133,101,181,30,74,1.3,46,284,轻度污染
2018-12-23,77,36,104,16,47,0.7,57,258,良
2018-12-24,99,61,147,24,58,1.0,43,167,良
2018-12-25,142,108,191,25,68,1.4,37,273,轻度污染
2018-12-26,78,44,106,17,46,0.8,47,292,良
2018-12-27,61,28,72,12,37,0.6,42,246,良
2018-12-28,53,15,55,12,26,0.4,57,215,良
2018-12-29,73,40,96,27,53,0.9,48,317,良
2018-12-30,84,51,117,31,56,1.2,48,299,良
2018-12-31,91,62,132,33,64,1.2,41,288,良
2019-01-01,137,104,184,50,78,1.5,37,312,轻度污染
2019-01-02,178,134,235,52,91,1.9,27,322,中度污染
2019-01-03,213,163,257,48,92,1.7,65,330,重度污染
2019-01-04,217,167,261,46,100,2.0,36,321,重度污染
2019-01-05,83,44,93,34,66,1.2,42,230,良
2019-01-06,144,110,183,35,80,1.5,51,294,轻度污染
2019-01-07,234,184,280,38,97,1.9,35,335,重度污染
2019-01-08,74,38,96,23,59,1.0,51,201,良
2019-01-09,74,38,98,23,58,0.9,28,248,良
2019-01-10,114,86,119,15,51,1.0,49,279,轻度污染
2019-01-11,137,104,136,15,59,1.2,28,267,轻度污染
2019-01-12,206,156,205,22,63,1.4,48,306,重度污染
2019-01-13,296,246,333,18,84,2.0,21,349,重度污染
2019-01-14,328,278,386,20,92,2.8,10,360,严重污染
2019-01-15,120,62,190,9,37,0.7,58,286,轻度污染
2019-01-16,65,24,80,17,50,0.6,48,182,良
2019-01-17,90,57,129,30,60,1.0,49,225,良
2019-01-18,112,84,171,38,79,1.4,57,247,轻度污染
2019-01-19,158,120,196,45,94,1.7,20,315,中度污染
2019-01-20,68,39,84,23,54,1.0,60,183,良
2019-01-21,110,83,146,31,70,1.2,56,304,轻度污染
2019-01-22,90,65,130,34,65,1.0,55,211,良
2019-01-23,101,62,149,36,82,1.4,48,227,轻度污染
2019-01-24,119,90,181,38,83,1.4,82,238,轻度污染
2019-01-25,89,66,126,29,54,1.2,67,211,良
2019-01-26,80,48,110,27,62,1.2,54,219,良
2019-01-27,80,49,110,20,44,0.7,68,195,良
2019-01-28,81,43,112,27,57,1.0,57,194,良
2019-01-29,103,74,155,22,47,1.0,78,232,轻度污染
2019-01-30,125,91,199,23,54,1.2,44,285,轻度污染
2019-01-31,61,24,71,13,21,0.5,61,231,良
2019-02-01,84,61,117,14,23,0.8,85,229,良
2019-02-02,93,69,100,11,24,1.0,90,209,良
2019-02-03,139,106,185,23,41,1.3,56,320,轻度污染
2019-02-04,113,70,175,17,23,0.8,109,250,轻度污染
2019-02-05,166,126,203,22,21,1.0,111,168,中度污染
2019-02-06,188,141,226,10,27,1.2,39,327,中度污染
2019-02-07,55,26,59,13,15,0.6,69,176,良
2019-02-08,65,45,79,23,36,1.1,40,135,良
2019-02-09,69,50,78,21,28,0.9,70,310,良
2019-02-10,64,46,72,20,34,0.8,55,256,良
2019-02-11,108,81,105,13,33,0.8,88,299,轻度污染
2019-02-12,145,111,147,19,52,1.2,75,295,轻度污染
2019-02-13,95,71,104,10,40,0.8,35,291,良
2019-02-14,104,78,90,12,57,1.1,29,312,轻度污染
2019-02-15,122,92,116,12,38,1.0,80,329,轻度污染
2019-02-16,53,37,56,13,42,0.6,81,174,良
2019-02-17,72,37,64,19,57,0.8,72,288,良
2019-02-18,78,55,91,20,62,0.9,54,278,良
2019-02-19,166,126,156,12,58,1.1,44,327,中度污染
2019-02-20,205,155,202,14,65,1.4,64,321,重度污染
2019-02-21,178,134,180,22,80,1.8,76,315,中度污染
2019-02-22,178,134,188,35,96,1.6,119,327,中度污染
2019-02-23,178,134,207,40,104,1.8,91,316,中度污染
2019-02-24,162,123,194,32,95,1.4,114,297,中度污染
2019-02-25,207,157,260,44,110,1.9,105,285,重度污染
2019-02-26,199,149,251,40,107,1.8,70,341,中度污染
2019-02-27,112,84,134,20,63,0.8,100,278,轻度污染
2019-02-28,114,86,136,16,61,0.8,119,276,轻度污染
2019-03-01,162,123,198,20,89,1.1,114,319,中度污染
2019-03-02,182,137,233,18,84,1.2,124,336,中度污染
2019-03-03,134,102,171,13,51,0.8,120,295,轻度污染
2019-03-04,95,71,120,11,44,0.7,113,226,良
2019-03-05,125,95,151,13,60,0.9,125,286,轻度污染
2019-03-06,91,39,132,8,42,0.5,94,269,良
2019-03-07,88,48,121,15,70,0.9,80,316,良
2019-03-08,82,46,112,17,65,0.6,103,301,良
2019-03-09,81,56,112,14,59,0.5,116,243,良
2019-03-10,117,86,183,18,75,0.8,133,321,轻度污染
2019-03-11,78,52,106,8,45,0.5,94,258,良
2019-03-12,52,11,54,6,37,0.3,89,73,良
2019-03-13,62,21,73,11,47,0.4,98,138,良
2019-03-14,77,35,104,14,52,0.5,90,270,良
2019-03-15,75,25,100,11,57,0.5,86,310,良
2019-03-16,82,36,114,17,48,0.6,97,287,良
2019-03-17,100,46,149,14,66,0.7,122,318,良
2019-03-18,95,49,140,14,36,0.5,148,263,良
2019-03-19,94,41,90,9,30,0.4,152,183,良
2019-03-20,82,58,100,11,54,0.6,138,213,良
2019-03-21,65,20,80,6,27,0.4,93,279,良
2019-03-22,61,24,71,12,40,0.4,93,143,良
2019-03-23,57,20,64,8,35,0.4,91,270,良
2019-03-24,87,47,124,14,42,0.5,133,280,良
2019-03-25,84,52,118,15,42,0.6,112,256,良
2019-03-26,89,47,127,14,36,0.5,130,291,良
2019-03-27,103,54,156,16,39,0.7,133,229,轻度污染
2019-03-28,94,38,138,19,49,0.8,67,257,良
2019-03-29,98,63,145,19,60,1.0,61,187,良
2019-03-30,75,23,100,6,29,0.4,100,318,良
2019-03-31,73,27,96,13,51,0.6,106,207,良
2019-04-01,86,47,122,20,55,0.7,116,322,良
2019-04-02,92,56,133,19,56,0.9,130,305,良
2019-04-03,85,50,114,13,50,0.7,142,290,良
