time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2020-03-07,46,32,23,4,31,1.1,29,75,优
2020-03-08,59,42,30,4,25,1.1,25,150,良
2020-03-09,55,39,28,4,13,0.9,96,16,良
2020-03-10,56,39,45,6,22,0.8,107,190,良
2020-03-11,67,48,61,8,42,1.0,70,218,良
2020-03-12,53,37,34,5,22,0.9,64,220,良
2020-03-13,75,55,67,7,27,0.9,103,167,良
2020-03-14,80,59,90,6,25,0.8,117,313,良
2020-03-15,75,42,100,8,49,0.8,115,300,良
2020-03-16,65,39,80,9,44,0.7,81,271,良
2020-03-17,90,67,77,10,38,0.9,70,226,良
2020-03-18,68,49,58,8,31,0.9,107,237,良
2020-03-19,78,50,66,11,37,0.9,133,170,良
2020-03-20,70,42,66,10,48,1.0,124,229,良
2020-03-21,49,32,49,10,27,0.9,83,150,优
2020-03-22,59,42,43,6,17,0.9,69,93,良
2020-03-23,118,89,90,7,22,1.0,84,294,轻度污染
2020-03-24,119,90,72,8,40,1.2,42,322,轻度污染
2020-03-25,55,39,35,7,18,0.9,78,238,良
2020-03-26,41,17,25,7,22,0.8,82,43,优
2020-03-27,26,11,9,4,13,0.6,52,182,优
2020-03-28,31,15,12,4,15,0.6,61,52,优
2020-03-29,27,12,10,4,18,0.6,53,144,优
2020-03-30,33,23,21,4,17,0.6,54,97,优
2020-03-31,45,31,28,4,27,0.7,53,159,优
2020-04-01,46,32,35,5,29,0.7,64,189,优
2020-04-02,60,43,43,5,45,0.9,25,150,良
2020-04-03,88,65,40,5,31,0.9,65,259,良
2020-04-04,100,75,59,7,28,0.8,114,203,良
2020-04-05,84,62,65,8,40,0.8,131,212,良
2020-04-06,98,68,77,8,45,0.9,157,305,良
2020-04-07,98,59,83,8,57,0.9,157,279,良
2020-04-08,97,58,88,9,60,1.0,156,260,良
2020-04-09,96,64,98,11,61,1.1,155,300,良
2020-04-10,89,66,80,10,50,0.9,80,307,良
2020-04-11,42,21,15,4,15,0.7,83,23,优
2020-04-12,82,39,40,6,29,0.7,138,131,良
2020-04-13,75,41,62,8,57,0.8,130,206,良
2020-04-14,74,35,61,10,54,0.8,128,235,良
2020-04-15,81,32,60,11,38,0.8,137,96,良
2020-04-16,93,44,77,11,36,0.9,151,121,良
2020-04-17,94,54,97,9,38,0.9,152,291,良
2020-04-18,60,43,47,4,16,0.7,80,204,良
2020-04-19,90,16,18,5,16,0.7,147,29,良
2020-04-20,49,34,32,6,30,0.8,80,117,优
2020-04-21,46,29,23,5,18,0.7,92,83,优
2020-04-22,60,43,42,7,24,0.7,104,292,良
2020-04-23,67,48,46,8,29,0.7,99,311,良
2020-04-24,100,41,56,7,33,0.6,159,294,良
2020-04-25,92,44,69,11,43,0.8,150,272,良
2020-04-26,91,34,56,9,34,0.6,149,234,良
2020-04-27,106,38,70,11,40,0.7,166,253,轻度污染
2020-04-28,126,46,84,8,37,0.7,188,232,轻度污染
2020-04-29,120,51,84,11,43,0.8,181,315,轻度污染
2020-04-30,95,46,80,13,42,0.8,154,258,良
2020-05-01,67,48,72,9,37,0.8,94,246,良
2020-05-02,65,41,49,8,18,0.7,118,196,良
2020-05-03,75,29,43,8,23,0.7,129,75,良
2020-05-04,70,36,59,8,28,0.7,123,229,良
2020-05-05,42,24,26,4,13,0.7,83,203,优
2020-05-06,50,35,36,4,19,0.8,45,244,优
2020-05-07,60,43,55,4,21,1.0,97,196,良
2020-05-08,45,31,42,4,17,0.8,60,317,优
2020-05-09,47,21,27,5,18,0.8,94,40,优
2020-05-10,59,27,33,5,20,0.7,110,80,良
2020-05-11,97,29,59,9,32,0.6,156,147,良
2020-05-12,89,36,82,9,30,0.6,146,298,良
2020-05-13,92,46,83,10,47,0.7,150,259,良
2020-05-14,89,66,68,6,30,0.9,88,275,良
2020-05-15,38,20,20,4,30,0.9,66,89,优
2020-05-16,53,29,41,6,39,1.0,103,152,良
2020-05-17,62,40,52,8,27,0.9,114,234,良
2020-05-18,95,33,78,9,26,0.7,154,161,良
2020-05-19,130,28,80,9,33,0.6,192,284,轻度污染
2020-05-20,68,36,69,9,33,0.7,121,138,良
2020-05-21,62,44,48,5,20,0.7,87,233,良
2020-05-22,77,38,49,6,22,0.7,132,280,良
2020-05-23,139,43,71,7,45,0.8,202,282,轻度污染
2020-05-24,131,43,81,9,36,0.8,194,303,轻度污染
2020-05-25,55,32,40,5,17,0.7,105,322,良
2020-05-26,87,24,33,5,18,0.6,144,129,良
2020-05-27,86,37,63,6,46,0.8,143,207,良
2020-05-28,137,45,71,9,39,1.0,200,301,轻度污染
2020-05-29,50,35,40,6,29,0.7,97,270,优
2020-05-30,86,18,22,5,22,0.7,143,38,良
2020-05-31,39,25,36,6,31,0.9,59,155,优
2020-06-01,46,32,45,6,27,0.9,87,131,优
2020-06-02,45,24,34,9,21,0.9,89,237,优
2020-06-03,47,19,26,5,20,0.7,94,24,优
2020-06-04,46,17,27,6,19,0.7,91,115,优
2020-06-05,29,13,19,5,23,0.7,53,50,优
2020-06-06,92,24,41,7,26,0.7,150,80,良
2020-06-07,49,25,37,6,19,0.7,98,226,优
2020-06-08,32,17,28,5,24,0.7,63,60,优
2020-06-09,38,19,29,5,19,0.7,76,116,优
2020-06-10,36,21,25,4,14,0.7,71,164,优
2020-06-11,44,22,34,6,23,0.7,87,160,优
2020-06-12,49,18,33,7,18,0.6,97,159,优
2020-06-13,85,20,43,8,21,0.6,142,194,良
2020-06-14,69,26,36,5,14,0.7,122,,良
2020-06-15,50,13,26,6,17,0.6,99,106,优
2020-06-16,49,11,26,8,14,0.6,97,160,优
2020-06-17,44,9,25,7,12,0.5,87,130,优
2020-06-18,41,14,28,5,16,0.7,81,158,优
2020-06-19,42,12,18,5,17,0.8,83,35,优
2020-06-20,86,29,41,5,18,0.8,143,76,良
2020-06-21,55,39,52,5,19,0.8,77,283,良
2020-06-22,37,23,29,5,16,0.7,74,224,优
2020-06-23,31,11,15,4,16,0.7,62,115,优
2020-06-24,33,17,20,4,25,0.8,65,114,优
2020-06-25,63,19,23,5,13,0.8,115,120,良
2020-06-26,32,10,15,6,11,0.6,63,18,优
2020-06-27,45,13,25,7,14,0.6,89,38,优
2020-06-28,39,11,27,7,14,0.6,77,41,优
2020-06-29,29,17,29,7,21,0.7,53,155,优
2020-06-30,33,16,25,4,26,0.7,39,90,优
2020-07-01,47,16,25,4,23,0.7,93,58,优
2020-07-02,47,21,32,5,21,0.7,94,94,优
2020-07-03,58,16,26,4,18,0.7,109,22,良
2020-07-04,38,18,33,6,25,0.8,76,197,优
2020-07-05,37,15,27,6,17,0.7,73,180,优
2020-07-06,35,12,28,7,17,0.6,69,136,优
2020-07-07,37,15,32,7,16,0.5,73,189,优
2020-07-08,31,10,11,4,15,0.6,62,45,优
2020-07-09,36,11,18,4,20,0.6,71,12,优
2020-07-10,29,14,18,5,23,0.8,38,114,优
2020-07-11,39,18,28,5,15,0.7,77,77,优
2020-07-12,42,18,33,6,18,0.7,83,152,优
2020-07-13,44,23,29,4,12,0.7,87,292,优
2020-07-14,110,28,47,6,17,0.8,170,164,轻度污染
2020-07-15,87,44,57,5,17,0.8,144,253,良
2020-07-16,88,40,62,5,21,0.8,145,230,良
2020-07-17,59,29,44,6,19,0.6,110,322,良
2020-07-18,47,16,35,7,16,0.5,93,240,优
2020-07-19,37,10,14,4,13,0.6,74,294,优
2020-07-20,42,17,22,4,19,0.7,84,93,优
2020-07-21,58,22,35,6,21,0.7,109,136,良
2020-07-22,64,20,39,9,23,0.6,116,186,良
2020-07-23,69,22,43,9,25,0.6,122,278,良
2020-07-24,69,31,53,7,26,0.6,122,293,良
2020-07-25,82,52,69,5,16,0.7,138,273,良
2020-07-26,73,48,64,5,16,0.7,127,269,良
2020-07-27,29,9,12,4,17,0.6,58,238,优
2020-07-28,60,20,28,5,21,0.8,112,12,良
2020-07-29,93,20,34,7,21,0.7,151,127,良
2020-07-30,81,22,35,7,19,0.6,137,235,良
2020-07-31,94,23,42,6,23,0.6,152,215,良
2020-08-01,53,16,31,7,17,0.5,103,263,良
2020-08-02,50,10,22,6,14,0.5,100,192,优
2020-08-03,72,15,32,6,18,0.5,126,160,良
2020-08-04,102,27,50,6,23,0.6,162,297,轻度污染
2020-08-05,55,18,34,7,16,0.6,106,304,良
2020-08-06,38,8,18,7,10,0.5,75,56,优
2020-08-07,32,8,20,6,11,0.5,63,136,优
2020-08-08,36,13,28,6,12,0.5,72,165,优
2020-08-09,47,15,28,6,11,0.5,94,240,优
2020-08-10,34,14,19,4,13,0.6,68,51,优
2020-08-11,42,15,23,4,12,0.7,83,62,优
2020-08-12,47,15,26,6,12,0.6,94,144,优
2020-08-13,57,10,19,7,12,0.5,108,200,良
2020-08-14,47,11,22,7,16,0.6,93,32,优
2020-08-15,42,11,23,7,18,0.5,84,247,优
2020-08-16,58,16,33,9,21,0.6,109,229,良
2020-08-17,75,16,27,6,16,0.5,130,224,良
2020-08-18,96,22,37,6,20,0.6,155,196,良
2020-08-19,49,15,29,6,21,0.5,97,225,优
2020-08-20,51,11,26,6,18,0.5,101,229,良
2020-08-21,64,22,30,5,17,0.7,116,175,良
2020-08-22,85,16,27,5,15,0.5,141,50,良
2020-08-23,81,29,47,6,23,0.8,137,203,良
2020-08-24,64,28,47,8,24,0.8,116,288,良
2020-08-25,47,15,26,5,16,0.6,94,317,优
2020-08-26,76,16,29,6,16,0.7,131,60,良
2020-08-27,116,24,50,7,35,0.7,177,175,轻度污染
2020-08-28,130,36,61,7,27,0.8,193,213,轻度污染
2020-08-29,100,33,51,7,22,0.7,160,237,良
2020-08-30,120,37,58,7,22,0.7,182,220,轻度污染
2020-08-31,107,41,58,7,18,0.8,167,217,轻度污染
2020-09-01,97,43,63,7,15,0.8,156,288,良
2020-09-02,93,34,56,8,17,0.7,151,160,良
2020-09-03,98,31,51,8,23,0.6,157,217,良
2020-09-04,49,34,46,6,28,0.7,88,242,优
2020-09-05,75,31,42,5,22,0.7,129,104,良
2020-09-06,52,36,42,5,30,0.7,77,277,良
2020-09-07,45,31,37,6,25,0.7,90,79,优
2020-09-08,95,38,55,6,33,0.9,153,311,良
2020-09-09,85,37,57,7,33,0.8,142,297,良
2020-09-10,47,26,32,6,21,0.7,94,243,优
2020-09-11,65,18,26,6,15,0.6,117,146,良
2020-09-12,64,25,34,6,24,0.6,116,203,良
2020-09-13,65,31,42,6,25,0.7,118,178,良
2020-09-14,46,32,35,6,18,0.7,79,176,优
2020-09-15,43,30,37,6,25,0.7,64,117,优
2020-09-16,33,13,14,4,16,0.8,65,199,优
2020-09-17,55,7,11,5,13,0.6,106,144,良
2020-09-18,47,15,22,5,21,0.6,94,156,优
2020-09-19,37,19,32,6,29,0.6,72,210,优
2020-09-20,29,18,28,5,22,0.6,57,145,优
2020-09-21,30,13,16,5,24,0.7,27,103,优
2020-09-22,33,6,6,5,15,0.7,66,10,优
2020-09-23,41,17,19,5,18,0.7,82,83,优
2020-09-24,68,37,41,6,26,0.8,121,258,良
2020-09-25,49,34,44,6,35,0.8,64,233,优
2020-09-26,35,20,25,5,26,0.6,70,84,优
2020-09-27,49,34,37,6,33,0.7,63,146,优
2020-09-28,54,38,39,5,32,0.7,93,292,良
2020-09-29,35,24,22,5,24,0.7,66,282,优
2020-09-30,57,36,39,6,20,0.8,108,87,良
2020-10-01,70,42,50,6,21,0.8,123,297,良
2020-10-02,59,42,53,6,20,0.9,103,272,良
2020-10-03,24,12,14,5,14,0.6,48,296,优
2020-10-04,30,6,8,5,15,0.6,59,28,优
2020-10-05,25,16,15,5,20,0.6,43,37,优
2020-10-06,26,18,14,5,20,0.6,37,127,优
2020-10-07,35,24,22,5,19,0.6,45,89,优
2020-10-08,69,50,44,7,25,0.8,58,252,良
2020-10-09,63,44,49,8,27,0.7,115,264,良
2020-10-10,85,46,60,9,37,0.8,142,226,良
2020-10-11,94,57,74,9,43,0.8,152,235,良
2020-10-12,90,67,78,9,32,0.8,143,272,良
2020-10-13,118,89,82,7,25,0.7,107,325,轻度污染
2020-10-14,104,78,62,7,27,0.9,58,330,轻度污染
2020-10-15,30,12,9,5,24,0.9,28,226,优
2020-10-16,27,9,12,5,19,0.8,53,17,优
2020-10-17,42,29,26,6,22,0.7,56,126,优
2020-10-18,62,44,32,6,24,0.7,63,270,良
2020-10-19,54,38,36,7,25,0.7,87,134,良
2020-10-20,83,61,53,7,27,0.8,95,221,良
2020-10-21,45,21,26,5,26,0.5,89,217,优
2020-10-22,65,30,79,9,42,0.6,116,142,良
2020-10-23,83,43,115,9,47,0.7,133,258,良
2020-10-24,82,38,114,10,40,0.7,136,276,良
2020-10-25,76,44,102,11,46,0.8,120,294,良
2020-10-26,82,60,79,8,40,0.9,94,195,良
2020-10-27,88,65,97,11,42,0.9,143,216,良
2020-10-28,133,101,101,10,26,0.9,112,290,轻度污染
2020-10-29,120,91,83,10,28,1.0,95,325,轻度污染
2020-10-30,158,120,89,10,39,1.0,72,307,中度污染
2020-10-31,137,104,72,7,27,1.0,58,326,轻度污染
2020-11-01,55,39,30,5,22,0.8,70,266,良
2020-11-02,65,47,64,8,27,0.8,86,53,良
2020-11-03,70,42,90,12,39,0.8,96,228,良
2020-11-04,61,37,72,11,41,0.8,107,256,良
2020-11-05,67,43,84,12,51,0.9,119,190,良
2020-11-06,94,70,80,12,30,0.8,88,161,良
2020-11-07,110,83,91,13,32,0.8,134,320,轻度污染
2020-11-08,72,52,90,12,39,0.7,120,186,良
2020-11-09,78,51,105,12,50,0.8,121,191,良
2020-11-10,84,61,117,11,64,0.9,133,265,良
2020-11-11,79,54,104,9,63,0.9,114,258,良
2020-11-12,81,59,96,9,56,0.9,137,278,良
2020-11-13,109,82,101,10,55,0.9,126,266,轻度污染
2020-11-14,88,65,84,9,54,0.8,115,288,良
2020-11-15,82,59,93,10,65,0.8,123,225,良
2020-11-16,79,58,46,6,33,0.8,66,172,良
2020-11-17,65,47,49,8,20,0.9,60,129,良
2020-11-18,45,29,45,8,21,0.7,78,251,优
2020-11-19,32,22,31,6,18,0.8,60,130,优
2020-11-20,63,45,46,7,25,0.8,37,195,良
2020-11-21,23,16,10,5,18,0.8,31,313,优
2020-11-22,26,18,15,5,19,0.8,36,4,优
2020-11-23,28,19,13,5,20,0.9,19,174,优
2020-11-24,29,20,14,5,20,0.8,23,102,优
2020-11-25,24,11,10,4,19,0.9,18,21,优
2020-11-26,53,37,28,5,19,0.8,34,46,良
2020-11-27,109,82,54,6,28,0.9,32,155,轻度污染
2020-11-28,127,96,61,8,33,1.1,31,325,轻度污染
2020-11-29,102,76,52,6,31,1.0,25,287,轻度污染
2020-11-30,78,57,49,9,37,1.0,22,260,良
2020-12-01,117,88,65,8,37,1.0,27,236,轻度污染
2020-12-02,144,110,74,6,30,1.0,22,316,轻度污染
2020-12-03,92,68,38,6,28,0.9,37,284,良
2020-12-04,122,92,65,7,31,1.0,36,181,轻度污染
2020-12-05,124,94,72,8,38,1.0,41,304,轻度污染
2020-12-06,110,83,69,9,45,1.0,67,288,轻度污染
2020-12-07,103,77,52,6,31,0.9,49,254,轻度污染
2020-12-08,144,110,78,7,33,1.1,32,276,轻度污染
2020-12-09,148,113,79,8,43,1.3,10,316,轻度污染
2020-12-10,122,92,63,6,37,1.2,27,233,轻度污染
2020-12-11,134,102,70,8,42,1.2,12,223,轻度污染
2020-12-12,190,143,104,10,49,1.2,29,292,中度污染
2020-12-13,135,103,65,7,42,1.1,37,307,轻度污染
2020-12-14,46,32,29,5,26,0.7,44,98,优
2020-12-15,68,49,50,8,35,0.8,18,264,良
2020-12-16,62,44,59,10,40,0.8,20,160,良
2020-12-17,72,52,68,10,47,0.9,10,173,良
2020-12-18,89,66,78,12,48,0.9,25,256,良
2020-12-19,134,102,96,13,46,1.0,43,281,轻度污染
2020-12-20,147,112,92,13,43,1.0,87,330,轻度污染
2020-12-21,144,110,101,12,64,1.2,76,251,轻度污染
2020-12-22,129,98,115,9,72,1.3,75,306,轻度污染
2020-12-23,138,105,111,11,73,1.2,31,209,轻度污染
2020-12-24,186,140,115,14,49,1.1,100,320,中度污染
2020-12-25,165,125,123,11,67,1.2,75,288,中度污染
2020-12-26,196,147,139,11,69,1.2,60,308,中度污染
2020-12-27,182,137,138,18,66,1.3,100,317,中度污染
2020-12-28,199,149,141,10,75,1.4,44,276,中度污染
2020-12-29,75,55,27,5,24,1.1,57,309,良
2020-12-30,57,40,43,6,24,0.7,63,294,良
2020-12-31,39,25,37,6,31,0.6,69,102,优
2021-01-01,68,49,70,8,54,0.9,47,37,良
2021-01-02,83,61,79,8,53,1.0,50,293,良
2021-01-03,97,72,76,9,53,1.0,31,176,良
2021-01-04,130,99,96,9,53,1.1,40,266,轻度污染
2021-01-05,235,185,133,6,38,1.3,27,292,重度污染
2021-01-06,204,154,98,7,42,1.5,36,322,重度污染
2021-01-07,57,36,63,6,31,0.7,44,306,良
2021-01-08,52,20,54,6,27,0.5,65,240,良
2021-01-09,64,39,61,7,51,0.7,47,149,良
2021-01-10,75,54,74,9,60,0.7,24,205,良
2021-01-11,60,42,69,9,43,0.7,70,241,良
2021-01-12,84,62,92,13,56,1.0,77,187,良
2021-01-13,87,64,101,15,68,1.1,72,193,良
2021-01-14,89,65,116,13,71,1.1,76,242,良
2021-01-15,128,97,126,14,71,1.1,84,196,轻度污染
2021-01-16,132,0,0,10,39,0.8,33,1,轻度污染
2021-01-17,90,0,0,8,31,0.7,77,311,良
2021-01-18,85,63,112,12,60,1.0,73,236,良
2021-01-19,73,53,89,12,53,0.8,90,296,良
2021-01-20,93,65,101,12,74,0.9,33,141,良
2021-01-21,142,108,77,6,42,1.0,18,194,轻度污染
2021-01-22,147,112,75,7,40,1.0,51,247,轻度污染
2021-01-23,144,110,85,6,51,1.0,63,252,轻度污染
2021-01-24,132,100,70,4,46,1.1,38,246,轻度污染
2021-01-25,72,52,28,4,27,1.1,34,209,良
2021-01-26,143,109,70,5,30,1.2,65,258,轻度污染
2021-01-27,132,100,66,5,36,1.3,43,278,轻度污染
2021-01-28,153,117,91,7,37,1.1,89,296,中度污染
2021-01-29,95,71,97,6,54,1.0,85,326,良
2021-01-30,92,67,118,6,73,1.0,14,227,良
2021-01-31,109,82,91,6,46,1.0,36,290,轻度污染
2021-02-01,46,32,25,4,30,0.8,64,241,优
2021-02-02,59,42,34,4,33,0.9,62,124,良
2021-02-03,99,74,47,5,43,1.1,24,248,良
2021-02-04,95,71,46,4,29,0.9,27,234,良
2021-02-05,63,45,31,5,24,0.8,51,201,良
2021-02-06,75,55,49,6,37,1.2,71,213,良
2021-02-07,88,65,50,5,31,1.0,33,201,良
2021-02-08,73,53,44,4,18,0.9,54,261,良
2021-02-09,107,80,68,5,22,0.9,33,283,轻度污染
2021-02-10,73,53,34,4,21,0.9,40,286,良
2021-02-11,122,92,89,6,17,1.0,44,148,轻度污染
2021-02-12,216,166,177,14,16,0.9,65,313,重度污染
2021-02-13,87,64,68,6,15,0.9,76,274,良
2021-02-14,82,60,69,7,18,0.9,88,290,良
2021-02-15,84,62,65,6,12,0.8,96,298,良
2021-02-16,75,55,50,5,13,0.8,68,315,良
2021-02-17,62,44,53,6,22,0.8,88,304,良
2021-02-18,57,40,60,7,29,0.8,107,300,良
2021-02-19,56,38,55,9,29,0.8,107,246,良
2021-02-20,53,37,55,10,34,0.8,100,247,良
2021-02-21,68,49,69,10,39,0.9,115,207,良
2021-02-22,89,66,83,8,46,1.0,118,303,良
2021-02-23,104,78,99,8,33,0.9,134,185,轻度污染
2021-02-24,102,76,84,7,24,0.8,47,318,轻度污染
2021-02-25,28,19,10,5,18,0.6,32,255,优
2021-02-26,25,17,11,5,18,0.8,38,57,优
2021-02-27,70,51,35,5,22,0.8,35,151,良
2021-02-28,83,61,46,5,33,1.0,14,277,良
2021-03-01,26,14,9,5,20,0.9,52,257,优
2021-03-02,38,26,23,6,23,0.7,60,56,优
2021-03-03,55,39,29,6,32,0.8,54,157,良
2021-03-04,49,34,33,7,31,1.0,50,153,优
2021-03-05,40,22,19,5,32,1.0,33,143,优
2021-03-06,46,32,25,5,20,0.8,41,128,优
2021-03-07,60,43,38,5,21,0.7,20,81,良
2021-03-08,63,45,33,5,29,0.8,13,308,良
2021-03-09,65,47,32,6,31,0.8,30,237,良
2021-03-10,57,40,24,6,36,0.8,16,232,良
2021-03-11,49,34,25,6,29,0.8,48,121,优
2021-03-12,54,36,39,6,43,0.8,91,124,良
2021-03-13,69,50,62,9,49,1.1,45,180,良
2021-03-14,70,51,69,10,34,1.2,79,255,良
2021-03-15,68,49,63,10,40,1.0,58,111,良
2021-03-16,62,44,38,6,34,1.1,26,34,良
2021-03-17,56,35,62,5,22,0.8,27,44,良
2021-03-18,29,17,17,5,23,0.8,23,47,优
2021-03-19,24,16,11,5,19,0.6,35,17,优
2021-03-20,60,43,32,6,22,0.7,46,8,良
2021-03-21,115,0,0,7,26,0.6,62,222,轻度污染
2021-03-22,106,37,0,9,28,0.6,106,333,轻度污染
2021-03-23,84,0,0,14,58,0.9,44,219,良
2021-03-24,78,52,105,12,43,0.9,106,219,良
2021-03-25,78,43,105,12,42,0.6,130,288,良
2021-03-26,74,52,97,14,41,0.8,94,192,良
2021-03-27,62,44,32,6,23,0.7,67,272,良
2021-03-28,64,46,55,10,41,1.0,116,213,良
2021-03-29,73,53,84,11,42,1.0,96,158,良
2021-03-30,85,63,98,8,24,0.9,46,218,良
2021-03-31,45,31,29,6,21,0.8,42,109,优
2021-04-01,24,14,12,5,19,0.7,35,15,优
2021-04-02,25,12,11,6,20,0.7,29,36,优
2021-04-03,69,50,32,6,18,0.7,65,180,良
2021-04-04,60,43,33,7,22,0.7,60,281,良
2021-04-05,84,62,46,7,31,0.7,34,323,良
2021-04-06,55,39,32,6,33,0.8,42,301,良
2021-04-07,40,28,20,6,25,0.8,75,214,优
2021-04-08,60,43,27,6,19,0.7,97,93,良
2021-04-09,52,36,32,6,30,0.6,99,295,良
2021-04-10,59,42,44,7,47,0.7,40,101,良
2021-04-11,52,36,23,5,35,0.7,39,299,良
2021-04-12,46,32,24,5,27,0.8,77,49,优
2021-04-13,63,45,34,5,39,0.9,39,282,良
2021-04-14,57,40,26,5,23,0.8,61,87,良
2021-04-15,78,57,56,6,31,0.9,61,309,良
2021-04-16,85,63,60,7,38,1.0,45,245,良
2021-04-17,75,55,81,7,35,0.9,80,240,良
2021-04-18,82,0,0,7,40,0.7,49,328,良
2021-04-19,67,48,66,6,28,0.8,71,143,良
2021-04-20,59,42,54,7,35,1.1,86,272,良
2021-04-21,45,31,29,5,24,1.0,50,265,优
2021-04-22,37,18,21,5,17,0.9,73,21,优
2021-04-23,65,31,40,6,26,0.9,117,9,良
2021-04-24,33,22,22,5,26,0.9,48,252,优
2021-04-25,45,31,27,5,18,0.8,60,6,优
2021-04-26,68,49,36,5,20,0.7,60,294,良
2021-04-27,75,55,41,5,28,0.8,63,156,良
2021-04-28,85,63,64,7,40,0.9,73,289,良
2021-04-29,81,48,71,8,29,0.9,137,262,良
2021-04-30,75,32,66,11,32,0.9,129,214,良
2021-05-01,101,35,68,10,39,0.9,161,211,轻度污染
2021-05-02,122,44,73,11,28,0.8,184,312,轻度污染
2021-05-03,60,34,50,9,15,0.8,112,307,良
2021-05-04,78,29,51,7,12,0.7,133,16,良
2021-05-05,99,39,106,8,25,0.7,158,259,良
2021-05-06,79,48,108,8,38,0.7,97,310,良
2021-05-07,83,61,81,7,36,0.8,79,229,良
2021-05-08,59,32,40,6,25,0.9,110,181,良
2021-05-09,72,25,39,7,22,0.8,126,96,良
2021-05-10,46,30,45,8,23,0.7,92,133,优
2021-05-11,48,23,35,5,15,0.7,95,74,优
2021-05-12,58,38,49,7,21,0.8,109,274,良
2021-05-13,48,33,44,6,29,0.9,52,278,优
2021-05-14,44,16,30,7,15,0.7,87,42,优
2021-05-15,44,16,36,7,9,0.6,87,96,优
2021-05-16,40,8,14,5,10,0.7,80,308,优
2021-05-17,41,19,23,6,14,0.6,82,36,优
2021-05-18,49,34,30,6,21,0.7,68,245,优
2021-05-19,38,23,20,5,25,0.7,75,246,优
2021-05-20,40,27,31,7,32,0.9,56,141,优
2021-05-21,42,20,20,6,33,0.8,43,75,优
2021-05-22,33,14,17,5,26,0.6,44,34,优
2021-05-23,35,14,16,5,14,0.6,70,92,优
2021-05-24,68,23,47,7,21,0.6,121,112,良
2021-05-25,63,45,63,6,41,0.9,90,247,良
2021-05-26,36,25,35,7,24,0.9,67,160,优
2021-05-27,35,19,27,9,28,0.9,68,84,优
2021-05-28,38,17,26,9,30,0.8,62,83,优
2021-05-29,38,14,15,5,30,0.8,49,136,优
2021-05-30,35,23,31,6,24,0.9,69,65,优
2021-05-31,80,27,43,6,26,0.9,135,128,良
2021-06-01,98,35,57,7,28,0.9,157,149,良
2021-06-02,68,30,36,5,16,0.8,121,260,良
2021-06-03,59,15,24,6,15,0.7,110,147,良
2021-06-04,75,15,40,6,23,0.6,129,82,良
2021-06-05,110,28,63,10,37,0.9,170,304,轻度污染
2021-06-06,123,31,61,8,36,0.8,185,299,轻度污染
2021-06-07,124,33,59,11,26,0.7,186,194,轻度污染
2021-06-08,113,40,63,9,33,0.8,174,304,轻度污染
2021-06-09,124,41,60,8,23,0.8,186,289,轻度污染
2021-06-10,54,38,42,5,20,0.7,95,306,良
2021-06-11,58,41,49,5,17,0.7,89,300,良
2021-06-12,75,30,42,6,19,0.7,129,229,良
2021-06-13,51,10,18,6,11,0.6,101,52,良
2021-06-14,40,9,17,8,8,0.5,80,61,优
2021-06-15,40,12,26,9,12,0.6,80,149,优
2021-06-16,49,16,34,8,17,0.6,98,200,优
2021-06-17,47,18,34,9,15,0.7,94,214,优
2021-06-18,31,21,31,4,10,0.6,60,306,优
2021-06-19,39,23,39,5,11,0.6,73,217,优
2021-06-20,41,16,24,5,13,0.5,82,139,优
2021-06-21,68,19,34,6,20,0.6,121,102,良
2021-06-22,75,37,58,7,31,0.7,129,245,良
2021-06-23,95,27,48,7,26,0.7,154,264,良
2021-06-24,103,27,44,6,16,0.6,163,235,轻度污染
2021-06-25,90,29,46,6,20,0.7,147,205,良
2021-06-26,49,20,35,8,17,0.6,97,266,优
2021-06-27,50,18,39,9,18,0.6,99,223,优
2021-06-28,36,15,20,5,15,0.6,71,281,优
2021-06-29,29,16,25,5,20,0.8,57,120,优
2021-06-30,27,14,21,5,17,0.7,54,22,优
2021-07-01,28,15,26,6,16,0.8,56,27,优
2021-07-02,30,18,30,6,17,0.7,57,276,优
2021-07-03,39,16,23,4,15,0.7,77,241,优
2021-07-04,42,17,26,5,16,0.7,84,196,优
2021-07-05,63,23,39,6,19,0.7,115,149,良
2021-07-06,60,22,38,8,20,0.7,111,296,良
2021-07-07,72,22,42,7,20,0.6,126,281,良
2021-07-08,42,12,25,7,15,0.5,83,145,优
2021-07-09,44,15,32,7,17,0.5,87,238,优
2021-07-10,51,15,34,7,16,0.5,101,247,良
2021-07-11,77,24,47,8,16,0.5,132,302,良
2021-07-12,64,17,37,9,11,0.5,116,163,良
2021-07-13,53,15,34,9,12,0.5,103,183,良
2021-07-14,60,20,40,9,15,0.5,112,268,良
2021-07-15,63,25,44,9,18,0.6,115,300,良
2021-07-16,81,26,44,9,19,0.6,137,310,良
2021-07-17,80,32,54,8,18,0.7,136,272,良
2021-07-18,37,19,26,5,18,0.6,73,316,优
2021-07-19,97,19,34,6,16,0.6,156,200,良
2021-07-20,55,19,33,6,23,0.6,105,149,良
2021-07-21,49,15,31,6,17,0.5,97,151,优
2021-07-22,71,19,35,6,14,0.5,125,298,良
2021-07-23,70,17,35,6,15,0.5,123,200,良
2021-07-24,70,20,35,6,11,0.5,123,234,良
2021-07-25,55,16,32,7,11,0.5,105,229,良
