time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-04-25,53,19,56,10,28,0.4,79,217,良
2019-04-26,53,20,46,9,30,0.4,103,150,良
2019-04-27,69,42,86,25,36,0.9,122,188,良
2019-04-28,69,32,62,19,20,0.7,122,224,良
2019-04-29,46,25,45,26,27,0.7,92,195,优
2019-04-30,63,45,67,19,31,0.8,100,144,良
2019-05-01,77,33,104,9,28,0.5,94,140,良
2019-05-02,74,35,97,27,40,0.8,115,254,良
2019-05-03,92,50,110,34,40,1.2,150,243,良
2019-05-04,131,54,136,28,21,1.0,194,236,轻度污染
2019-05-05,60,28,70,12,20,0.5,87,298,良
2019-05-06,61,33,71,20,35,0.6,100,219,良
2019-05-07,57,25,63,16,26,0.7,108,235,良
2019-05-08,99,52,122,25,27,1.0,158,282,良
2019-05-09,88,57,120,20,30,0.9,145,315,良
2019-05-10,140,67,149,34,30,1.2,204,316,轻度污染
2019-05-11,106,42,96,30,33,0.9,166,273,轻度污染
2019-05-12,122,42,94,24,26,0.8,184,256,轻度污染
2019-05-13,67,29,84,13,18,0.5,100,178,良
2019-05-14,92,31,93,23,23,0.7,150,177,良
2019-05-15,87,34,89,22,21,0.7,144,187,良
2019-05-16,56,29,61,22,17,0.7,93,264,良
2019-05-17,50,20,45,21,15,0.5,99,105,优
2019-05-18,76,24,51,20,22,0.6,131,143,良
2019-05-19,51,24,52,18,28,0.7,88,234,良
2019-05-20,62,13,73,7,16,0.4,74,156,良
2019-05-21,76,22,102,7,19,0.3,90,282,良
2019-05-22,66,27,82,13,38,0.4,113,304,良
2019-05-23,118,36,88,35,38,1.0,179,247,轻度污染
2019-05-24,197,39,107,31,27,0.9,262,162,中度污染
2019-05-25,151,39,92,22,19,0.7,216,245,中度污染
2019-05-26,62,20,51,10,10,0.5,114,266,良
2019-05-27,45,9,22,7,18,0.4,89,157,优
2019-05-28,67,23,83,21,36,0.7,95,164,良
2019-05-29,56,17,61,15,30,0.5,107,320,良
2019-05-30,50,21,50,20,32,0.6,86,293,优
2019-05-31,46,14,33,10,21,0.4,92,76,优
2019-06-01,94,25,60,19,28,0.7,152,169,良
2019-06-02,97,36,69,18,19,0.8,156,238,良
2019-06-03,77,34,48,12,25,0.8,132,67,良
2019-06-04,100,29,43,11,30,0.6,160,160,良
2019-06-05,109,32,56,17,31,1.0,169,308,轻度污染
2019-06-06,116,38,61,21,30,1.0,177,265,轻度污染
2019-06-07,90,29,55,17,27,1.0,147,282,良
2019-06-08,80,15,33,15,24,0.6,136,126,良
2019-06-09,72,16,24,8,22,0.6,126,132,良
2019-06-10,70,21,33,13,32,0.8,123,175,良
2019-06-11,76,30,46,12,25,0.9,131,275,良
2019-06-12,120,22,46,17,27,1.1,182,204,轻度污染
2019-06-13,46,21,40,15,28,0.7,92,135,优
2019-06-14,49,18,31,10,24,0.6,97,147,优
2019-06-15,25,6,18,6,18,0.4,50,31,优
2019-06-16,33,8,20,8,26,0.4,66,19,优
2019-06-17,69,27,49,20,38,0.9,122,107,良
2019-06-18,54,28,44,14,43,1.0,69,196,良
2019-06-19,101,28,48,14,26,1.0,161,118,轻度污染
2019-06-20,95,31,54,12,28,1.1,153,305,良
2019-06-21,48,8,27,9,38,0.4,94,116,优
2019-06-22,60,16,38,17,40,0.6,112,175,良
2019-06-23,106,21,46,18,42,0.7,166,174,轻度污染
2019-06-24,134,30,69,24,45,1.0,197,281,轻度污染
2019-06-25,85,19,48,17,18,0.6,141,185,良
2019-06-26,87,21,47,13,20,0.7,144,164,良
2019-06-27,93,29,59,17,27,0.8,151,255,良
2019-06-28,58,35,66,20,44,1.0,90,250,良
2019-06-29,48,19,33,12,30,0.8,95,229,优
2019-06-30,50,6,13,6,14,0.4,100,26,优
2019-07-01,46,8,16,7,20,0.4,91,7,优
2019-07-02,75,21,44,18,29,1.0,130,107,良
2019-07-03,97,20,47,17,24,0.8,156,192,良
2019-07-04,140,26,52,19,23,1.0,203,158,轻度污染
2019-07-05,77,33,56,13,17,0.7,132,235,良
2019-07-06,89,28,51,12,21,0.6,146,281,良
2019-07-07,89,29,48,8,31,0.7,146,316,良
2019-07-08,106,22,35,9,22,0.6,166,186,轻度污染
2019-07-09,114,29,48,10,24,0.8,175,181,轻度污染
2019-07-10,115,28,49,12,24,0.8,176,197,轻度污染
2019-07-11,60,23,43,10,24,0.8,111,136,良
2019-07-12,65,28,50,12,24,0.9,117,214,良
2019-07-13,80,30,45,9,28,0.9,135,245,良
2019-07-14,78,35,51,9,34,1.2,133,235,良
2019-07-15,82,36,57,13,36,1.5,138,284,良
2019-07-16,90,28,47,11,22,1.0,148,258,良
2019-07-17,70,28,45,11,21,0.9,124,210,良
2019-07-18,75,32,49,10,20,0.8,130,224,良
2019-07-19,107,35,59,11,27,1.1,167,262,轻度污染
2019-07-20,130,39,69,10,31,1.0,192,293,轻度污染
2019-07-21,42,19,36,7,24,0.9,84,247,优
2019-07-22,148,42,71,8,24,1.4,212,71,轻度污染
2019-07-23,49,29,49,9,22,0.9,98,293,优
2019-07-24,94,22,37,8,17,0.8,152,79,良
2019-07-25,76,24,41,8,20,0.8,131,173,良
2019-07-26,107,24,43,9,23,0.9,167,96,轻度污染
2019-07-27,119,34,56,9,18,0.9,180,257,轻度污染
2019-07-28,103,23,43,11,16,0.8,163,222,轻度污染
2019-07-29,85,22,39,9,15,0.7,142,204,良
2019-07-30,68,16,25,5,11,0.9,121,112,良
2019-07-31,119,34,54,11,20,1.2,180,230,轻度污染
2019-08-01,115,33,52,12,19,1.0,176,244,轻度污染
2019-08-02,69,24,42,13,31,1.0,122,230,良
2019-08-03,40,10,18,6,12,0.6,79,216,优
2019-08-04,68,24,41,12,20,0.9,121,32,良
2019-08-05,68,34,55,13,30,1.1,121,234,良
2019-08-06,51,34,52,13,34,1.0,66,310,良
2019-08-07,60,39,63,12,33,1.0,111,267,良
2019-08-08,46,19,30,8,25,0.7,91,242,优
2019-08-09,92,32,52,15,27,1.0,150,172,良
2019-08-10,29,15,28,14,23,0.7,44,223,优
2019-08-11,24,9,16,8,19,0.6,35,95,优
2019-08-12,19,6,12,7,12,0.5,38,7,优
2019-08-13,27,12,21,8,21,0.7,44,14,优
2019-08-14,31,7,12,6,17,0.7,61,13,优
2019-08-15,37,9,14,7,16,0.5,74,47,优
2019-08-16,36,8,16,8,13,0.5,72,54,优
2019-08-17,33,7,12,8,18,0.4,65,17,优
2019-08-18,42,14,28,12,26,0.7,83,26,优
2019-08-19,81,24,47,20,38,1.1,137,179,良
2019-08-20,51,28,52,17,36,1.1,68,284,良
2019-08-21,49,16,33,12,20,0.8,97,182,优
2019-08-22,45,19,45,12,29,0.9,76,124,优
2019-08-23,35,7,22,9,21,0.5,70,196,优
2019-08-24,52,14,33,10,28,0.6,102,50,良
2019-08-25,71,22,47,16,28,0.8,125,183,良
2019-08-26,110,24,44,16,19,1.0,170,131,轻度污染
2019-08-27,80,26,40,12,27,0.8,135,321,良
2019-08-28,81,18,34,10,20,0.7,137,266,良
2019-08-29,37,9,18,8,21,0.4,73,62,优
2019-08-30,28,10,21,8,22,0.5,56,55,优
2019-08-31,51,23,51,16,37,1.0,92,193,良
2019-09-01,94,21,50,22,29,1.1,152,284,良
2019-09-02,107,23,51,21,24,0.8,167,221,轻度污染
2019-09-03,148,40,73,22,42,1.4,212,285,轻度污染
2019-09-04,94,36,71,24,39,1.0,152,319,良
2019-09-05,30,13,27,13,24,0.7,59,113,优
2019-09-06,63,29,46,15,34,1.0,115,79,良
2019-09-07,38,19,38,13,23,0.8,38,193,优
2019-09-08,70,32,50,9,30,0.9,123,41,良
2019-09-09,48,16,42,12,38,0.5,61,229,优
2019-09-10,38,12,36,10,30,0.4,35,161,优
2019-09-11,36,9,28,11,25,0.4,71,87,优
2019-09-12,46,18,46,24,31,0.9,63,187,优
2019-09-13,25,12,24,11,20,0.7,46,185,优
2019-09-14,37,12,25,10,26,0.5,73,45,优
2019-09-15,62,23,50,19,27,1.0,114,274,良
2019-09-16,33,9,27,10,22,0.3,65,121,优
2019-09-17,56,21,61,22,30,0.8,88,157,良
2019-09-18,37,10,37,13,23,0.3,60,166,优
2019-09-19,60,28,70,29,48,1.6,76,244,良
2019-09-20,90,30,67,22,42,1.4,147,257,良
2019-09-21,55,29,60,15,40,0.9,84,266,良
2019-09-22,40,15,39,15,32,0.5,80,66,优
2019-09-23,62,24,64,19,49,0.7,75,75,良
2019-09-24,61,30,71,24,47,1.0,104,291,良
2019-09-25,70,36,89,28,51,1.3,101,197,良
2019-09-26,80,39,87,27,56,1.6,135,207,良
2019-09-27,85,46,90,25,53,1.3,141,277,良
2019-09-28,107,38,78,24,38,1.2,167,258,轻度污染
2019-09-29,88,65,118,20,58,1.4,117,168,良
2019-09-30,135,53,105,20,40,1.4,198,316,轻度污染
2019-10-01,136,47,88,23,26,1.0,199,189,轻度污染
2019-10-02,117,51,90,22,46,1.1,178,297,轻度污染
2019-10-03,62,33,73,9,25,0.5,41,307,良
2019-10-04,23,8,23,7,18,0.3,40,119,优
2019-10-05,37,14,33,9,29,0.4,64,177,优
2019-10-06,69,44,88,24,54,1.0,42,286,良
2019-10-07,71,47,91,22,33,1.2,102,319,良
2019-10-08,38,11,38,10,24,0.4,53,106,优
2019-10-09,59,21,68,22,32,0.9,98,229,良
2019-10-10,53,24,56,13,25,0.6,103,136,良
2019-10-11,42,14,42,10,29,0.4,54,34,优
2019-10-12,53,22,55,11,32,0.4,56,208,良
2019-10-13,44,15,44,9,25,0.4,47,200,优
2019-10-14,36,15,36,9,28,0.4,60,181,优
2019-10-15,70,47,89,20,45,0.9,55,307,良
2019-10-16,82,60,112,32,63,1.7,55,309,良
2019-10-17,109,82,145,35,68,1.6,64,321,轻度污染
2019-10-18,145,111,172,36,74,1.8,65,322,轻度污染
2019-10-19,128,97,156,25,54,1.8,102,238,轻度污染
2019-10-20,107,80,131,23,37,1.4,128,305,轻度污染
2019-10-21,68,24,78,15,54,0.8,50,80,良
2019-10-22,138,105,195,27,75,2.0,104,296,轻度污染
2019-10-23,153,117,200,22,78,2.2,113,322,中度污染
2019-10-24,112,84,146,23,56,1.6,100,319,轻度污染
2019-10-25,26,9,20,8,20,0.4,51,112,优
2019-10-26,59,34,59,17,47,0.7,46,127,良
2019-10-27,92,68,109,34,56,1.6,69,245,良
2019-10-28,62,33,74,17,29,0.7,77,290,良
2019-10-29,43,16,38,16,34,0.5,57,101,优
2019-10-30,82,43,114,31,45,1.2,86,84,良
2019-10-31,79,40,108,25,45,0.9,65,243,良
2019-11-01,53,21,50,17,42,0.5,48,62,良
2019-11-02,75,54,99,37,56,1.1,47,205,良
2019-11-03,45,20,45,14,28,0.4,46,88,优
2019-11-04,117,88,134,34,70,1.0,34,143,轻度污染
2019-11-05,80,59,99,27,50,1.0,55,322,良
2019-11-06,82,60,106,37,58,1.1,35,239,良
2019-11-07,51,26,52,21,35,0.5,49,88,良
2019-11-08,72,48,87,41,57,1.3,37,208,良
2019-11-09,105,79,132,43,63,1.6,42,246,轻度污染
2019-11-10,67,47,83,28,48,0.9,70,134,良
2019-11-11,44,22,41,12,35,0.6,49,256,优
2019-11-12,54,30,57,31,41,1.0,36,147,良
2019-11-13,39,14,39,12,19,0.4,54,96,优
2019-11-14,43,18,43,18,29,0.6,43,30,优
2019-11-15,54,28,39,17,43,0.6,45,55,良
2019-11-16,62,43,62,23,49,0.8,28,179,良
2019-11-17,63,44,76,29,50,1.2,23,129,良
2019-11-18,68,13,86,11,20,0.4,52,289,良
2019-11-19,44,19,44,16,29,0.5,54,123,优
2019-11-20,63,38,67,38,50,1.3,28,151,良
2019-11-21,57,36,63,29,42,1.0,36,71,良
2019-11-22,54,28,57,18,28,0.6,61,54,良
2019-11-23,39,25,39,12,29,0.5,41,62,优
2019-11-24,26,11,26,12,17,0.4,46,83,优
2019-11-25,49,24,49,20,35,0.6,31,112,优
2019-11-26,58,35,65,28,40,1.2,32,291,良
2019-11-27,31,14,31,10,18,0.4,47,62,优
2019-11-28,57,38,64,21,42,0.8,35,143,良
2019-11-29,88,65,110,44,56,1.5,26,302,良
2019-11-30,68,49,77,34,47,1.2,28,308,良
2019-12-01,54,27,46,21,43,0.6,39,81,良
2019-12-02,45,23,40,18,36,0.5,51,245,优
2019-12-03,55,29,46,26,44,0.6,47,180,良
2019-12-04,39,18,32,18,31,0.5,49,47,优
2019-12-05,42,23,42,20,30,0.5,41,49,优
2019-12-06,75,55,97,39,49,1.4,29,199,良
2019-12-07,58,39,65,28,46,0.8,45,230,良
2019-12-08,80,59,99,43,45,1.4,39,134,良
2019-12-09,148,113,156,29,53,1.4,56,180,轻度污染
2019-12-10,185,139,199,39,63,2.4,14,181,中度污染
2019-12-11,68,49,67,15,36,0.7,40,285,良
2019-12-12,54,30,52,26,43,0.9,36,213,良
2019-12-13,52,28,54,22,38,0.8,33,60,良
2019-12-14,56,38,61,30,43,0.8,27,16,良
2019-12-15,63,41,76,42,47,1.4,32,254,良
2019-12-16,64,38,58,28,51,1.3,16,102,良
2019-12-17,30,21,30,16,24,0.6,56,98,优
2019-12-18,62,41,56,25,49,0.8,32,68,良
2019-12-19,99,74,95,38,57,1.4,30,311,良
2019-12-20,75,55,77,35,48,1.4,31,298,良
2019-12-21,67,48,65,26,51,1.0,42,102,良
2019-12-22,120,91,117,40,59,1.5,20,236,轻度污染
2019-12-23,158,120,142,26,59,1.1,46,270,中度污染
2019-12-24,156,119,156,37,67,1.8,24,288,中度污染
2019-12-25,130,99,119,25,43,1.1,54,88,轻度污染
2019-12-26,129,98,113,22,51,1.0,48,290,轻度污染
2019-12-27,150,115,149,40,70,2.0,21,290,轻度污染
2019-12-28,98,73,106,47,58,1.8,30,201,良
2019-12-29,170,129,172,25,47,1.4,44,141,中度污染
2019-12-30,65,47,64,20,35,0.8,53,191,良
2019-12-31,59,38,57,32,47,1.3,35,71,良
2020-01-01,109,82,116,34,61,1.5,30,178,轻度污染
2020-01-02,214,164,216,53,84,2.6,21,281,重度污染
2020-01-03,204,154,204,60,94,3.4,22,314,重度污染
2020-01-04,207,157,200,38,88,2.7,33,305,重度污染
2020-01-05,198,148,192,50,85,2.3,36,267,中度污染
2020-01-06,93,69,95,55,64,1.9,24,300,良
2020-01-07,140,107,126,18,35,1.0,69,258,轻度污染
2020-01-08,59,42,55,17,34,0.6,55,282,良
2020-01-09,107,80,96,26,63,1.2,43,120,轻度污染
2020-01-10,144,110,144,37,72,2.0,33,288,轻度污染
2020-01-11,62,44,61,21,49,0.7,44,269,良
2020-01-12,97,72,96,24,56,1.0,41,226,良
2020-01-13,89,66,90,28,53,1.2,44,194,良
2020-01-14,132,100,127,24,68,1.2,40,203,轻度污染
2020-01-15,165,125,170,38,76,2.1,27,290,中度污染
2020-01-16,148,113,147,24,72,1.6,40,285,轻度污染
2020-01-17,163,124,168,35,76,1.8,37,260,中度污染
2020-01-18,200,150,200,45,89,2.8,35,280,中度污染
2020-01-19,84,62,87,19,49,1.2,62,287,良
2020-01-20,68,49,68,21,48,1.2,68,205,良
2020-01-21,58,39,66,24,39,1.2,69,168,良
2020-01-22,129,98,129,24,48,1.3,45,,轻度污染
2020-01-23,99,74,104,18,34,1.0,75,250,良
2020-01-24,84,62,81,24,29,0.6,66,156,良
2020-01-25,315,265,325,74,51,1.6,51,309,严重污染
2020-01-26,257,207,237,30,47,1.5,70,315,重度污染
2020-01-27,139,106,132,42,52,1.8,53,316,轻度污染
2020-01-28,235,185,218,26,41,1.8,107,302,重度污染
2020-01-29,115,87,107,19,18,0.9,92,304,轻度污染
2020-01-30,63,45,58,14,19,0.6,80,143,良
2020-01-31,201,151,178,29,58,1.5,65,249,重度污染
2020-02-01,112,84,105,16,40,1.2,69,312,轻度污染
2020-02-02,52,36,50,18,30,0.8,56,224,良
2020-02-03,55,39,51,17,31,0.8,61,98,良
2020-02-04,32,16,31,11,14,0.5,64,211,优
2020-02-05,31,17,31,12,13,0.5,59,120,优
2020-02-06,108,81,94,30,35,1.3,52,123,轻度污染
2020-02-07,67,48,63,22,28,1.0,71,314,良
2020-02-08,85,63,84,27,32,1.1,76,215,良
2020-02-09,149,114,157,26,40,1.9,81,263,轻度污染
2020-02-10,208,158,210,30,57,2.8,80,330,重度污染
2020-02-11,103,77,103,18,21,1.1,104,305,轻度污染
2020-02-12,57,40,54,15,22,0.9,97,219,良
2020-02-13,87,64,84,16,25,1.1,79,174,良
2020-02-14,38,20,38,7,12,0.4,52,192,优
2020-02-15,64,22,77,10,15,0.5,62,204,良
2020-02-16,79,16,107,8,9,0.4,69,312,良
2020-02-17,38,18,38,12,19,0.5,67,258,优
2020-02-18,82,60,80,36,49,1.6,60,297,良
2020-02-19,108,81,100,26,55,1.4,69,284,轻度污染
2020-02-20,120,91,114,37,55,1.6,75,325,轻度污染
2020-02-21,92,68,86,12,39,1.4,53,201,良
2020-02-22,39,14,32,11,21,0.4,78,308,优
2020-02-23,51,28,52,22,33,1.1,79,95,良
2020-02-24,51,34,52,15,32,0.6,70,73,良
2020-02-25,40,22,33,10,18,0.4,80,97,优
2020-02-26,42,29,39,10,21,0.5,77,137,优
2020-02-27,62,44,64,21,43,0.9,87,110,良
2020-02-28,59,42,63,17,35,0.8,62,306,良
2020-02-29,74,54,73,13,32,0.7,62,312,良
2020-03-01,53,37,49,11,26,0.5,81,141,良
2020-03-02,58,41,55,13,32,0.6,69,227,良
2020-03-03,77,56,73,18,38,0.9,59,240,良
2020-03-04,48,33,43,12,22,0.5,87,309,优
2020-03-05,57,40,55,20,40,1.0,81,177,良
2020-03-06,63,45,63,17,27,0.8,78,233,良
2020-03-07,60,43,57,14,41,0.9,74,147,良
2020-03-08,63,45,61,15,32,0.9,81,142,良
2020-03-09,72,52,66,10,30,0.8,63,282,良
2020-03-10,45,24,45,11,23,0.5,76,123,优
2020-03-11,43,18,43,14,27,0.5,71,60,优
2020-03-12,57,19,64,11,20,0.4,77,108,良
2020-03-13,50,18,50,12,25,0.5,81,120,优
2020-03-14,54,26,58,14,28,0.7,77,202,良
2020-03-15,58,11,65,7,12,0.3,74,66,良
2020-03-16,71,26,91,18,29,0.7,78,217,良
2020-03-17,66,34,82,17,36,0.7,89,159,良
2020-03-18,84,51,118,24,36,0.9,129,299,良
2020-03-19,50,20,50,9,24,0.4,72,79,优
2020-03-20,85,60,119,25,50,1.1,78,294,良
2020-03-21,58,38,65,13,38,0.5,89,266,良
2020-03-22,129,98,135,22,51,0.9,106,317,轻度污染
2020-03-23,54,38,58,12,33,0.5,96,311,良
2020-03-24,118,89,135,28,52,1.1,97,324,轻度污染
2020-03-25,65,36,79,18,25,0.7,115,251,良
2020-03-26,53,26,55,12,27,0.6,72,180,良
2020-03-27,48,14,48,9,25,0.4,78,280,优
2020-03-28,55,23,60,14,33,0.5,84,295,良
2020-03-29,66,38,82,25,35,1.0,97,307,良
2020-03-30,90,67,124,27,35,1.0,137,316,良
2020-03-31,79,58,105,18,26,0.7,113,279,良
2020-04-01,56,32,62,10,31,0.5,92,194,良
2020-04-02,78,57,103,23,40,1.2,97,322,良
2020-04-03,110,61,169,13,31,0.9,111,326,轻度污染
2020-04-04,62,20,74,6,17,0.4,90,270,良
2020-04-05,119,90,161,17,57,0.8,93,246,轻度污染
2020-04-06,114,86,159,30,50,1.2,138,309,轻度污染
2020-04-07,62,37,73,8,26,0.5,95,216,良
2020-04-08,85,63,100,10,35,0.6,79,229,良
2020-04-09,77,56,85,9,37,0.6,94,219,良
2020-04-10,79,58,98,17,51,0.8,120,219,良
2020-04-11,156,119,197,24,59,1.1,122,317,中度污染
2020-04-12,94,70,115,11,38,0.6,120,304,良
2020-04-13,168,127,187,26,72,1.1,184,316,中度污染
2020-04-14,134,102,160,34,48,1.3,191,324,轻度污染
2020-04-15,173,131,202,37,66,1.4,187,324,中度污染
2020-04-16,117,88,153,23,47,1.0,164,205,轻度污染
2020-04-17,69,45,72,10,35,0.7,122,206,良
2020-04-18,110,83,125,15,65,0.9,147,286,轻度污染
2020-04-19,142,108,161,32,55,1.5,99,323,轻度污染
2020-04-20,59,8,67,8,13,0.4,86,36,良
2020-04-21,153,18,255,4,10,0.4,67,311,中度污染
2020-04-22,60,19,69,5,19,0.4,55,326,良
2020-04-23,58,29,65,9,30,0.5,88,312,良
2020-04-24,78,31,105,23,32,0.8,76,203,良
2020-04-25,61,27,72,6,22,0.4,95,306,良
2020-04-26,68,48,85,11,37,0.7,94,312,良
2020-04-27,72,49,94,15,45,0.8,112,163,良
2020-04-28,95,53,124,26,37,1.2,154,224,良
2020-04-29,105,58,131,20,30,1.0,165,312,轻度污染
2020-04-30,100,33,81,18,27,0.9,160,284,良
2020-05-01,125,37,91,23,23,0.9,187,183,轻度污染
2020-05-02,104,37,89,23,20,0.8,164,273,轻度污染
2020-05-03,43,20,43,12,18,0.5,81,148,优
2020-05-04,48,18,34,5,26,0.3,96,52,优
2020-05-05,68,35,71,25,41,0.8,121,286,良
2020-05-06,65,22,51,12,34,0.5,117,149,良
2020-05-07,66,37,82,29,34,0.8,117,302,良
2020-05-08,49,24,49,17,26,0.7,94,287,优
2020-05-09,50,26,45,10,40,0.7,89,221,优
2020-05-10,127,38,203,11,28,0.8,104,312,轻度污染
2020-05-11,85,25,119,6,19,0.3,99,323,良
2020-05-12,52,14,54,6,21,0.4,87,136,良
2020-05-13,82,24,90,14,26,0.7,138,214,良
2020-05-14,104,33,158,18,18,0.6,158,287,轻度污染
2020-05-15,52,15,53,10,20,0.5,102,299,良
2020-05-16,44,22,44,19,27,0.7,78,120,优
2020-05-17,60,24,65,7,22,0.6,111,138,良
2020-05-18,56,21,61,8,27,0.6,65,262,良
2020-05-19,29,8,19,5,18,0.4,58,36,优
2020-05-20,59,19,35,9,26,0.6,110,27,良
2020-05-21,55,19,43,16,24,0.8,105,149,良
2020-05-22,47,10,20,7,20,0.7,93,132,优
2020-05-23,55,19,26,10,20,0.8,106,36,良
2020-05-24,75,16,26,6,17,0.5,129,140,良
2020-05-25,51,16,44,6,32,0.5,101,159,良
2020-05-26,50,20,50,10,36,0.5,96,309,优
2020-05-27,60,43,68,19,29,1.3,98,293,良
2020-05-28,76,23,43,22,35,0.9,131,74,良
2020-05-29,78,17,46,19,30,0.8,133,201,良
2020-05-30,105,23,55,23,21,0.6,165,167,轻度污染
2020-05-31,72,22,43,20,23,0.8,126,251,良
2020-06-01,46,7,20,8,19,0.4,92,28,优
2020-06-02,61,17,38,21,28,0.8,113,233,良
2020-06-03,83,26,68,17,24,0.7,139,124,良
2020-06-04,47,8,31,6,23,0.4,93,246,优
2020-06-05,53,23,56,15,42,0.7,92,234,良
2020-06-06,90,24,57,16,46,0.8,148,241,良
2020-06-07,119,25,70,28,31,1.0,180,302,轻度污染
2020-06-08,126,31,78,21,23,0.8,188,248,轻度污染
2020-06-09,102,40,94,20,32,0.8,162,282,轻度污染
2020-06-10,60,31,70,24,33,0.8,99,314,良
2020-06-11,73,16,37,8,31,0.5,127,259,良
2020-06-12,93,30,87,19,41,1.0,151,289,良
2020-06-13,112,24,70,20,27,0.8,173,288,轻度污染
2020-06-14,53,10,27,6,19,0.4,103,,良
2020-06-15,48,8,27,8,24,0.4,96,115,优
2020-06-16,68,17,48,13,38,0.6,121,145,良
2020-06-17,194,35,82,32,37,1.2,259,257,中度污染
2020-06-18,59,20,56,15,47,0.7,91,294,良
2020-06-19,67,14,45,10,43,0.5,120,184,良
2020-06-20,160,34,82,21,24,1.0,225,290,中度污染
2020-06-21,153,45,88,17,16,0.9,218,295,中度污染
2020-06-22,115,29,60,17,22,0.9,176,296,轻度污染
2020-06-23,65,21,48,25,27,0.7,117,311,良
2020-06-24,49,13,30,9,24,0.6,97,278,优
2020-06-25,64,14,30,6,25,0.5,116,118,良
2020-06-26,37,6,16,5,19,0.4,74,26,优
2020-06-27,74,20,44,14,31,0.7,128,214,良
2020-06-28,119,36,69,17,38,1.0,180,255,轻度污染
2020-06-29,103,37,76,25,45,1.4,163,322,轻度污染
2020-06-30,70,18,41,8,32,0.6,124,277,良
2020-07-01,68,14,35,8,34,0.5,121,122,良
2020-07-02,85,29,62,19,36,1.0,142,202,良
2020-07-03,90,33,58,16,24,0.8,148,315,良
2020-07-04,74,33,57,14,20,1.1,128,315,良
2020-07-05,59,18,38,16,17,0.6,110,216,良
2020-07-06,50,14,28,18,19,0.6,100,151,优
2020-07-07,65,22,43,14,24,0.6,117,159,良
2020-07-08,94,27,51,13,39,0.7,152,206,良
2020-07-09,90,25,52,17,33,0.8,148,284,良
2020-07-10,130,33,70,18,37,0.8,193,277,轻度污染
2020-07-11,145,41,77,21,34,1.1,209,283,轻度污染
2020-07-12,136,38,71,16,36,1.1,199,306,轻度污染
2020-07-13,70,35,69,12,40,1.0,124,318,良
2020-07-14,110,44,74,9,27,1.2,171,295,轻度污染
2020-07-15,127,40,71,15,27,1.4,189,282,轻度污染
2020-07-16,103,35,61,20,23,1.2,163,289,轻度污染
2020-07-17,131,36,64,17,21,1.0,194,239,轻度污染
2020-07-18,71,16,40,18,25,0.8,125,248,良
2020-07-19,39,18,33,7,24,0.6,77,284,优
2020-07-20,60,12,21,6,18,0.5,112,119,良
2020-07-21,179,34,66,20,33,1.3,244,197,中度污染
2020-07-22,156,40,74,16,36,1.2,221,293,中度污染
2020-07-23,164,44,81,11,42,1.0,229,323,中度污染
2020-07-24,99,18,47,11,38,0.7,158,187,良
2020-07-25,139,28,70,16,40,1.0,202,221,轻度污染
2020-07-26,93,28,58,13,21,1.1,151,289,良
2020-07-27,42,12,25,10,18,0.8,84,195,优
2020-07-28,57,15,30,13,20,0.7,108,127,良
2020-07-29,51,19,38,14,24,0.8,101,198,良
2020-07-30,90,33,57,13,21,0.9,148,153,良
2020-07-31,84,22,46,11,14,0.7,140,289,良
2020-08-01,41,8,24,12,17,0.7,81,129,优
2020-08-02,42,14,30,12,24,0.8,84,81,优
2020-08-03,84,23,41,14,19,0.8,140,207,良
2020-08-04,70,20,35,5,14,0.7,124,196,良
2020-08-05,70,23,42,8,31,0.8,124,155,良
2020-08-06,65,12,30,8,25,0.6,118,209,良
2020-08-07,72,16,39,9,34,0.6,126,193,良
2020-08-08,91,25,53,14,29,1.0,149,290,良
2020-08-09,37,18,37,18,25,0.8,58,274,优
2020-08-10,82,20,40,16,24,0.9,138,172,良
2020-08-11,112,29,50,12,19,1.0,173,202,轻度污染
2020-08-12,95,36,59,12,22,1.0,154,261,良
2020-08-13,35,20,35,5,22,0.9,56,319,优
2020-08-14,87,32,48,5,13,1.2,144,174,良
2020-08-15,69,36,56,7,21,1.1,122,326,良
2020-08-16,76,18,35,9,28,0.8,131,130,良
2020-08-17,48,23,46,11,24,1.0,96,232,优
2020-08-18,39,17,29,5,14,0.6,78,219,优
2020-08-19,37,7,12,4,14,0.4,74,50,优
2020-08-20,32,7,20,6,21,0.4,64,22,优
2020-08-21,45,14,31,7,30,0.6,90,164,优
2020-08-22,88,35,64,21,40,0.9,145,213,良
2020-08-23,105,25,49,21,22,1.0,165,299,轻度污染
2020-08-24,32,13,24,8,20,0.7,63,202,优
2020-08-25,100,28,41,13,38,1.2,159,29,良
2020-08-26,50,24,50,13,35,1.2,38,308,优
2020-08-27,22,10,18,5,12,0.5,43,154,优
2020-08-28,32,9,18,6,18,0.5,63,20,优
2020-08-29,32,13,26,7,22,0.5,63,13,优
2020-08-30,95,33,60,12,39,1.1,154,149,良
2020-08-31,49,24,49,13,31,1.0,89,281,优
2020-09-01,60,22,37,11,23,0.8,112,53,良
2020-09-02,41,22,41,14,29,0.8,81,151,优
2020-09-03,24,6,17,6,19,0.4,39,54,优
2020-09-04,36,13,28,16,23,0.9,72,15,优
2020-09-05,59,17,35,15,19,0.6,110,101,良
