time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2015-05-31,52,22,47,11,15,0.7,102,82,良
2015-06-01,50,20,46,15,17,0.7,99,76,优
2015-06-02,50,23,51,18,22,0.7,100,111,优
2015-06-03,65,31,58,10,18,0.7,118,248,良
2015-06-04,53,24,47,11,18,0.7,104,138,良
2015-06-05,44,23,34,6,22,0.7,88,66,优
2015-06-06,48,23,44,11,20,0.8,95,78,优
2015-06-07,43,17,34,15,18,0.7,85,77,优
2015-06-08,50,25,46,15,23,0.9,100,149,优
2015-06-09,44,23,37,9,20,0.8,87,74,优
2015-06-10,50,24,50,20,22,0.8,98,92,优
2015-06-11,42,27,37,7,20,0.7,84,66,优
2015-06-12,49,28,49,14,26,0.9,69,74,优
2015-06-13,35,12,25,15,15,0.7,70,32,优
2015-06-14,39,12,28,16,17,0.8,77,65,优
2015-06-15,33,12,27,13,16,0.7,65,31,优
2015-06-16,25,9,23,11,14,0.6,50,12,优
2015-06-17,29,12,29,15,16,0.7,55,21,优
2015-06-18,38,17,38,15,21,0.8,71,45,优
2015-06-19,30,15,23,10,24,0.7,60,20,优
2015-06-20,34,16,29,14,18,0.9,67,23,优
2015-06-21,39,20,39,15,22,0.9,77,55,优
2015-06-22,36,21,35,7,22,0.8,72,51,优
2015-06-23,49,20,39,14,19,0.9,97,112,优
2015-06-24,45,23,45,14,22,0.8,71,132,优
2015-06-25,42,24,42,9,22,0.7,73,121,优
2015-06-26,29,12,21,6,19,0.7,58,22,优
2015-06-27,27,11,23,9,19,0.6,54,18,优
2015-06-28,29,10,22,9,12,0.6,57,27,优
2015-06-29,30,11,25,10,12,0.6,60,29,优
2015-06-30,33,14,28,12,14,0.6,66,41,优
2015-07-01,38,17,38,21,19,0.8,70,60,优
2015-07-02,44,17,44,20,20,0.8,82,85,优
2015-07-03,41,17,39,17,18,0.7,82,69,优
2015-07-04,31,10,20,6,15,0.7,61,19,优
2015-07-05,41,9,16,6,16,0.6,82,72,优
2015-07-06,83,19,37,17,22,0.6,139,275,良
2015-07-07,98,39,61,15,25,0.7,158,298,良
2015-07-08,115,39,69,14,31,0.7,176,317,轻度污染
2015-07-09,83,45,74,13,22,0.6,139,241,良
2015-07-10,95,34,54,14,22,0.6,154,294,良
2015-07-11,125,47,89,27,37,0.7,188,346,轻度污染
2015-07-12,118,56,99,14,38,0.8,180,334,轻度污染
2015-07-13,103,49,77,12,21,0.7,163,267,轻度污染
2015-07-14,74,31,56,12,19,0.7,129,165,良
2015-07-15,45,14,29,13,22,0.7,90,56,优
2015-07-16,85,18,39,26,24,0.5,142,287,良
2015-07-17,59,25,45,18,30,0.6,111,176,良
2015-07-18,52,35,55,14,39,0.7,94,113,良
2015-07-19,53,37,54,10,29,0.7,85,111,良
2015-07-20,62,43,73,22,37,0.8,109,142,良
2015-07-21,66,46,81,16,38,0.9,94,185,良
2015-07-22,39,17,39,15,22,0.7,46,65,优
2015-07-23,49,19,38,20,25,0.6,98,145,优
2015-07-24,44,28,44,20,31,0.6,86,93,优
2015-07-25,68,31,55,19,39,0.7,121,186,良
2015-07-26,107,53,102,28,54,1.0,167,311,轻度污染
2015-07-27,80,52,110,25,52,1.0,129,249,良
2015-07-28,47,28,47,15,35,0.8,74,109,优
2015-07-29,34,18,34,13,24,0.6,65,44,优
2015-07-30,40,20,40,17,23,0.6,64,76,优
2015-07-31,36,17,34,11,23,0.5,72,52,优
2015-08-01,29,11,22,7,20,0.5,58,33,优
2015-08-02,27,12,24,9,14,0.4,54,21,优
2015-08-03,29,11,26,9,19,0.5,58,27,优
2015-08-04,31,14,31,9,19,0.6,50,26,优
2015-08-05,29,15,28,8,23,0.7,43,15,优
2015-08-06,37,22,36,10,21,0.7,74,31,优
2015-08-07,32,18,32,9,23,0.8,58,23,优
2015-08-08,36,18,36,11,27,0.8,52,79,优
2015-08-09,36,23,36,19,25,0.9,53,80,优
2015-08-10,57,40,61,12,32,1.0,80,224,良
2015-08-11,60,38,70,16,30,1.0,76,211,良
2015-08-12,48,21,48,20,24,0.8,64,80,优
2015-08-13,48,24,48,20,30,0.9,90,76,优
2015-08-14,53,28,55,18,28,0.9,98,135,良
2015-08-15,45,22,45,19,24,1.0,67,96,优
2015-08-16,40,18,40,17,20,0.9,59,59,优
2015-08-17,34,16,34,14,18,0.8,29,35,优
2015-08-18,36,16,36,15,19,0.7,33,42,优
2015-08-19,37,14,25,14,24,0.7,73,31,优
2015-08-20,65,18,38,22,22,0.6,117,236,良
2015-08-21,79,26,58,30,31,0.6,134,249,良
2015-08-22,106,33,76,26,38,0.7,166,321,轻度污染
2015-08-23,66,45,82,18,38,0.9,108,174,良
2015-08-24,50,30,50,10,32,1.0,50,100,优
2015-08-25,32,18,31,10,25,0.9,36,21,优
2015-08-26,35,15,28,8,28,0.9,56,23,优
2015-08-27,42,21,42,10,24,1.0,40,44,优
2015-08-28,36,15,27,14,22,0.8,72,38,优
2015-08-29,41,16,27,8,18,0.7,81,77,优
2015-08-30,59,30,57,40,31,0.9,110,136,良
2015-08-31,63,45,70,12,42,1.0,75,192,良
2015-09-01,50,35,47,13,36,0.8,84,122,优
2015-09-02,62,44,72,15,40,0.8,100,206,良
2015-09-03,59,37,68,12,32,0.8,95,195,良
2015-09-04,53,29,55,15,28,1.0,56,165,良
2015-09-05,36,16,36,10,21,0.7,50,51,优
2015-09-06,39,14,28,11,31,0.7,33,55,优
2015-09-07,45,24,40,11,36,0.9,50,62,优
2015-09-08,37,20,37,10,28,0.9,42,39,优
2015-09-09,33,18,33,7,23,0.6,42,25,优
2015-09-10,39,22,39,9,23,0.7,69,64,优
2015-09-11,56,28,61,21,31,1.1,70,194,良
2015-09-12,37,14,28,8,16,0.5,73,46,优
2015-09-13,48,23,45,10,25,0.6,95,74,优
2015-09-14,58,40,66,11,34,1.0,64,98,良
2015-09-15,58,38,65,10,36,0.9,58,122,良
2015-09-16,51,25,51,8,31,0.9,69,66,良
2015-09-17,45,23,45,8,28,0.9,63,44,优
2015-09-18,36,17,36,8,27,0.9,44,33,优
2015-09-19,32,15,32,14,20,0.9,39,22,优
2015-09-20,36,14,36,23,19,0.9,44,40,优
2015-09-21,35,13,35,19,21,1.0,49,47,优
2015-09-22,41,18,41,15,22,0.8,62,67,优
2015-09-23,37,19,37,10,25,0.8,44,51,优
2015-09-24,36,15,36,14,21,0.7,64,48,优
2015-09-25,54,24,58,20,26,0.9,65,169,良
2015-09-26,50,22,50,14,25,0.9,57,121,优
2015-09-27,35,18,35,10,19,0.7,58,42,优
2015-09-28,39,17,39,16,21,0.8,67,54,优
2015-09-29,60,29,69,15,28,0.9,86,206,良
2015-09-30,57,32,64,11,26,0.8,85,211,良
2015-10-01,44,20,42,13,20,0.7,87,94,优
2015-10-02,47,19,47,23,26,0.7,94,59,优
2015-10-03,49,20,43,13,23,0.7,98,85,优
2015-10-04,40,23,40,11,22,0.7,64,62,优
2015-10-05,42,22,42,18,21,0.6,80,72,优
2015-10-06,50,24,50,21,26,0.8,83,107,优
2015-10-07,46,24,46,17,25,0.9,68,115,优
2015-10-08,29,16,29,9,20,0.5,58,14,优
2015-10-09,38,8,16,5,24,0.4,75,47,优
2015-10-10,44,8,16,7,16,0.4,87,126,优
2015-10-11,52,21,45,24,28,0.4,102,139,良
2015-10-12,43,26,43,16,34,0.5,78,45,优
2015-10-13,52,34,53,13,40,0.6,55,50,良
2015-10-14,72,52,84,37,44,1.0,66,106,良
2015-10-15,82,58,114,24,41,1.2,89,123,良
2015-10-16,70,44,90,16,36,1.1,71,75,良
2015-10-17,64,34,78,15,30,1.2,62,64,良
2015-10-18,62,32,74,18,30,1.0,82,109,良
2015-10-19,60,35,70,41,36,0.9,80,77,良
2015-10-20,65,39,79,32,38,1.0,76,92,良
2015-10-21,70,43,90,19,36,1.1,88,131,良
2015-10-22,62,34,74,14,31,1.0,85,110,良
2015-10-23,59,29,67,14,32,1.0,84,72,良
2015-10-24,56,29,62,24,31,1.0,91,80,良
2015-10-25,56,26,62,19,34,1.0,88,100,良
2015-10-26,64,28,77,20,36,1.0,91,163,良
2015-10-27,64,32,78,17,34,0.8,81,201,良
2015-10-28,55,23,60,27,34,0.9,86,117,良
2015-10-29,56,24,61,26,37,0.8,86,155,良
2015-10-30,62,32,74,19,38,0.7,80,220,良
2015-10-31,52,25,54,18,31,0.7,72,156,良
2015-11-01,38,15,21,7,30,0.7,40,54,优
2015-11-02,37,18,28,14,29,0.9,30,20,优
2015-11-03,32,17,32,16,23,0.7,58,14,优
2015-11-04,38,20,38,12,29,0.7,65,20,优
2015-11-05,39,17,39,19,24,0.8,68,25,优
2015-11-06,44,18,44,20,23,0.9,70,108,优
2015-11-07,53,23,55,25,33,1.0,72,182,良
2015-11-08,64,28,77,20,35,1.0,78,184,良
2015-11-09,75,40,100,32,42,1.0,79,177,良
2015-11-10,57,26,64,24,35,0.9,73,104,良
2015-11-11,47,22,41,18,37,0.9,32,73,优
2015-11-12,39,18,37,20,31,0.7,67,64,优
2015-11-13,59,32,67,30,35,1.0,59,172,良
2015-11-14,53,28,56,26,28,1.1,66,92,良
2015-11-15,35,15,35,18,28,0.7,62,18,优
2015-11-16,49,20,49,21,31,0.9,58,85,优
2015-11-17,46,20,46,24,31,0.8,70,94,优
2015-11-18,59,28,68,31,40,1.0,73,220,良
2015-11-19,64,32,78,30,40,1.1,48,193,良
2015-11-20,87,51,123,34,43,1.3,66,274,良
2015-11-21,84,46,118,26,35,1.2,73,300,良
2015-11-22,59,29,68,18,36,1.1,75,242,良
2015-11-23,56,25,62,18,33,1.1,76,223,良
2015-11-24,54,23,57,19,35,1.0,76,236,良
2015-11-25,68,38,86,16,36,1.1,75,277,良
2015-11-26,57,40,64,10,35,1.4,30,177,良
2015-11-27,47,24,47,13,27,1.2,57,48,优
2015-11-28,41,16,41,14,27,1.0,71,17,优
2015-11-29,54,24,58,18,33,1.2,71,57,良
2015-11-30,46,20,46,16,29,1.1,62,31,优
2015-12-01,39,17,39,17,26,1.2,69,13,优
2015-12-02,57,30,64,13,36,1.4,59,116,良
2015-12-03,43,20,38,14,34,1.3,56,66,优
2015-12-04,43,14,22,11,34,1.3,46,75,优
2015-12-05,49,25,49,16,31,1.3,72,112,优
2015-12-06,64,45,77,17,38,1.5,60,166,良
2015-12-07,70,45,89,26,42,2.7,60,150,良
2015-12-08,59,33,68,26,39,2.1,46,101,良
2015-12-09,53,28,55,18,34,1.3,84,76,良
2015-12-10,71,45,92,22,39,1.5,70,142,良
2015-12-11,53,25,55,14,32,1.2,68,103,良
2015-12-12,52,22,53,20,33,1.1,80,77,良
2015-12-13,54,29,58,17,29,1.0,102,100,良
2015-12-14,67,45,84,18,38,1.5,86,164,良
2015-12-15,70,49,89,14,38,1.4,62,205,良
2015-12-16,40,22,40,10,18,1.0,64,61,优
2015-12-17,54,38,50,10,26,1.2,58,125,良
2015-12-18,56,39,61,13,32,1.9,26,84,良
2015-12-19,34,18,32,11,27,1.2,63,11,优
2015-12-20,38,19,35,14,30,1.2,75,12,优
2015-12-21,50,25,50,16,28,1.2,62,30,优
2015-12-22,53,30,55,14,31,1.2,61,28,良
2015-12-23,54,28,57,19,33,1.2,71,46,良
2015-12-24,57,33,63,27,40,1.3,76,87,良
2015-12-25,90,67,103,14,41,1.3,30,189,良
2015-12-26,67,48,82,13,36,1.3,76,121,良
2015-12-27,75,46,100,22,38,1.4,76,178,良
2015-12-28,75,49,100,20,40,1.6,43,143,良
2015-12-29,52,36,51,12,30,1.3,24,42,良
2015-12-30,32,22,29,12,22,1.0,11,12,优
2015-12-31,46,31,46,12,29,1.2,24,23,优
2016-01-01,48,27,46,19,38,1.0,38,22,优
2016-01-02,38,20,35,17,30,0.8,74,13,优
2016-01-03,49,23,49,20,28,0.9,75,31,优
2016-01-04,52,27,54,19,33,0.9,77,55,良
2016-01-05,58,33,66,23,39,0.9,75,125,良
2016-01-06,56,30,62,23,41,1.0,76,111,良
2016-01-07,52,24,54,17,36,0.8,76,88,良
2016-01-08,51,25,52,14,35,0.8,78,70,良
2016-01-09,43,20,43,15,33,0.8,76,34,优
2016-01-10,49,24,49,18,36,0.9,92,64,优
2016-01-11,62,37,73,20,46,1.1,91,169,良
2016-01-12,58,31,66,27,42,1.2,86,161,良
2016-01-13,51,26,52,14,30,0.9,78,72,良
2016-01-14,58,31,65,18,34,1.2,66,80,良
2016-01-15,53,26,55,22,30,1.1,79,66,良
2016-01-16,48,20,48,18,27,0.9,87,48,优
2016-01-17,68,43,85,25,40,1.2,92,147,良
2016-01-18,86,62,122,24,37,1.3,85,212,良
2016-01-19,63,42,75,18,30,0.9,88,96,良
2016-01-20,56,34,62,20,30,0.7,96,73,良
2016-01-21,57,33,64,16,30,0.8,81,144,良
2016-01-22,42,17,34,15,21,0.6,83,86,优
2016-01-23,48,31,48,12,32,1.1,47,101,优
2016-01-24,52,36,47,15,29,0.9,64,127,良
2016-01-25,75,55,75,13,25,1.1,64,255,良
2016-01-26,60,43,70,23,31,1.2,62,96,良
2016-01-27,36,16,30,14,23,0.8,72,14,优
2016-01-28,40,19,39,14,32,1.0,76,26,优
2016-01-29,54,29,58,18,34,1.1,84,109,良
2016-01-30,63,40,75,20,33,1.1,83,156,良
2016-01-31,57,39,64,18,36,1.1,63,141,良
2016-02-01,43,30,41,11,26,1.2,47,68,优
2016-02-02,57,39,64,11,32,1.5,29,67,良
2016-02-03,59,39,67,12,28,1.3,85,60,良
2016-02-04,60,43,61,13,29,1.3,58,103,良
2016-02-05,59,42,54,11,18,1.3,48,119,良
2016-02-06,60,43,54,12,15,1.2,78,113,良
2016-02-07,63,45,70,23,17,1.0,114,68,良
2016-02-08,68,49,66,22,11,1.1,92,35,良
2016-02-09,43,30,42,16,12,1.1,81,12,优
2016-02-10,69,24,37,12,12,0.9,122,161,良
2016-02-11,56,20,32,12,8,0.8,107,108,良
2016-02-12,59,21,36,11,7,0.8,110,111,良
2016-02-13,58,24,37,10,10,0.8,109,221,良
2016-02-14,49,22,39,15,18,0.9,98,251,优
2016-02-15,63,45,68,12,24,1.2,78,314,良
2016-02-16,72,52,74,13,22,1.2,104,325,良
2016-02-17,80,59,86,12,23,1.2,106,293,良
2016-02-18,69,50,74,12,22,1.3,94,155,良
2016-02-19,77,56,85,13,24,1.4,76,141,良
2016-02-20,43,30,38,10,20,1.3,64,28,优
2016-02-21,52,32,54,13,16,1.5,92,44,良
2016-02-22,74,54,94,20,32,1.6,92,183,良
2016-02-23,89,66,94,16,31,1.6,73,247,良
2016-02-24,45,31,44,12,20,1.2,66,71,优
2016-02-25,42,29,40,9,26,1.4,40,35,优
2016-02-26,44,26,44,18,28,1.4,73,43,优
2016-02-27,80,59,99,36,42,1.9,52,223,良
2016-02-28,71,46,92,35,35,1.6,97,161,良
2016-02-29,56,31,61,16,31,1.2,104,100,良
2016-03-01,50,24,50,23,25,1.2,89,39,优
2016-03-02,50,25,50,18,29,1.3,84,22,优
2016-03-03,54,27,54,15,24,1.2,104,26,良
2016-03-04,61,34,61,15,28,1.3,113,57,良
2016-03-05,68,45,86,16,37,1.4,119,68,良
2016-03-06,69,44,87,17,34,1.4,110,79,良
2016-03-07,64,35,61,16,23,1.2,116,91,良
2016-03-08,59,28,55,14,17,1.1,110,182,良
2016-03-09,58,31,60,16,25,1.2,109,255,良
2016-03-10,65,44,80,16,27,1.5,82,278,良
2016-03-11,69,44,87,16,31,1.7,102,204,良
2016-03-12,66,32,68,15,27,1.4,119,112,良
2016-03-13,67,35,61,13,18,1.3,120,147,良
2016-03-14,64,42,72,13,19,1.5,116,98,良
2016-03-15,66,31,63,13,14,1.3,119,69,良
2016-03-16,75,38,63,13,19,1.4,129,128,良
2016-03-17,69,37,64,16,19,1.4,122,106,良
2016-03-18,71,23,52,17,24,1.3,125,94,良
2016-03-19,75,43,80,22,35,1.6,129,121,良
2016-03-20,72,48,81,21,28,1.6,126,133,良
2016-03-21,64,44,78,20,26,1.4,114,117,良
2016-03-22,65,44,80,22,28,1.4,117,152,良
2016-03-23,67,34,84,21,31,1.3,114,245,良
2016-03-24,42,19,28,14,16,1.5,84,55,优
2016-03-25,63,33,76,15,27,1.6,108,143,良
2016-03-26,65,44,75,17,26,1.8,117,117,良
2016-03-27,45,27,45,11,24,1.6,79,19,优
2016-03-28,71,50,81,13,23,1.8,125,103,良
2016-03-29,92,68,97,18,27,1.9,123,246,良
2016-03-30,73,29,52,16,20,1.4,127,137,良
2016-03-31,60,34,66,20,21,1.7,111,56,良
2016-04-01,58,31,59,20,21,1.4,109,46,良
2016-04-02,57,33,61,27,24,1.4,108,72,良
2016-04-03,56,24,42,23,20,1.5,107,143,良
2016-04-04,55,29,60,27,23,1.7,103,114,良
2016-04-05,57,38,64,22,16,1.5,108,122,良
2016-04-06,55,27,48,18,14,1.4,106,153,良
2016-04-07,60,30,62,24,24,1.6,111,164,良
2016-04-08,60,33,69,25,28,1.6,105,142,良
2016-04-09,67,34,84,20,29,1.6,115,174,良
2016-04-10,77,22,51,11,16,1.4,132,224,良
2016-04-11,75,35,63,16,22,1.5,130,209,良
2016-04-12,76,44,89,21,24,1.4,131,222,良
2016-04-13,75,47,89,20,30,1.4,130,162,良
2016-04-14,73,33,63,15,20,1.0,127,150,良
2016-04-15,61,29,60,18,19,1.0,113,120,良
2016-04-16,70,29,63,16,21,1.0,124,241,良
2016-04-17,54,26,43,15,24,1.1,104,122,良
2016-04-18,53,26,56,17,25,1.1,98,82,良
2016-04-19,56,30,56,20,23,1.1,107,69,良
2016-04-20,64,27,52,24,25,1.2,116,186,良
2016-04-21,64,41,77,15,33,1.2,114,125,良
2016-04-22,74,32,68,17,27,1.0,128,190,良
2016-04-23,55,25,50,23,26,0.9,106,126,良
2016-04-24,50,23,40,19,25,0.9,100,87,优
2016-04-25,62,21,45,18,24,0.9,114,151,良
2016-04-26,70,21,50,14,16,0.7,124,211,良
2016-04-27,83,42,76,16,30,0.9,139,264,良
2016-04-28,73,44,84,19,35,1.1,127,155,良
2016-04-29,71,45,92,14,38,1.1,119,112,良
2016-04-30,82,37,70,16,25,1.0,138,175,良
2016-05-01,84,33,68,13,16,0.8,140,187,良
2016-05-02,92,34,66,16,21,0.9,150,291,良
2016-05-03,84,46,99,25,37,1.1,140,299,良
2016-05-04,63,22,40,12,22,0.8,115,104,良
2016-05-05,61,28,50,17,24,0.8,113,115,良
2016-05-06,55,32,59,19,26,0.9,106,88,良
2016-05-07,58,20,40,15,17,0.7,109,143,良
2016-05-08,60,26,51,18,20,0.8,111,166,良
2016-05-09,64,21,43,12,18,0.7,116,189,良
2016-05-10,92,29,64,18,26,0.8,150,267,良
2016-05-11,72,22,59,16,25,0.8,126,97,良
2016-05-12,65,32,66,19,30,1.0,117,74,良
2016-05-13,68,32,64,14,28,0.9,121,165,良
2016-05-14,48,27,45,14,21,0.9,96,53,优
2016-05-15,52,23,53,12,18,0.7,94,128,良
2016-05-16,65,33,79,17,23,0.8,101,104,良
2016-05-17,53,29,55,20,24,1.0,92,35,良
2016-05-18,44,23,44,19,23,0.8,84,20,优
2016-05-19,43,19,41,20,22,0.7,86,26,优
2016-05-20,91,22,50,12,27,0.7,149,253,良
2016-05-21,51,35,52,12,27,0.9,101,127,良
2016-05-22,28,17,24,11,22,0.9,42,12,优
2016-05-23,33,19,24,11,23,1.0,66,14,优
2016-05-24,38,12,24,10,24,1.0,75,25,优
2016-05-25,40,25,40,13,28,1.3,73,33,优
2016-05-26,35,19,32,10,26,0.9,70,33,优
2016-05-27,48,20,36,14,23,1.0,95,103,优
2016-05-28,61,24,58,18,26,0.9,113,191,良
2016-05-29,73,33,72,13,26,1.0,127,194,良
2016-05-30,51,28,51,12,18,0.9,89,77,良
2016-05-31,44,17,32,12,17,0.8,87,56,优
2016-06-01,36,16,29,11,16,0.8,71,26,优
2016-06-02,33,10,26,15,17,0.7,65,16,优
2016-06-03,62,14,32,14,24,0.7,114,173,良
2016-06-04,88,26,51,19,26,0.9,145,260,良
2016-06-05,70,17,40,17,25,0.8,123,172,良
2016-06-06,80,27,58,18,30,1.0,136,204,良
2016-06-07,45,22,45,15,30,1.1,86,41,优
2016-06-08,100,20,49,22,27,0.9,159,288,良
2016-06-09,55,21,39,16,20,1.0,106,111,良
2016-06-10,37,13,29,14,19,0.9,74,41,优
2016-06-11,32,13,26,13,22,0.8,63,32,优
2016-06-12,35,8,18,8,18,0.7,69,52,优
2016-06-13,36,11,26,11,21,0.8,72,30,优
2016-06-14,38,15,35,17,21,0.9,76,43,优
2016-06-15,40,16,38,19,21,0.8,79,54,优
2016-06-16,42,12,25,8,20,0.7,83,54,优
2016-06-17,36,17,36,23,20,0.9,57,31,优
2016-06-18,25,9,25,18,15,0.8,49,18,优
2016-06-19,24,9,24,13,16,0.7,39,15,优
2016-06-20,29,12,29,16,20,0.9,33,33,优
2016-06-21,26,13,26,16,20,1.0,26,23,优
2016-06-22,23,9,23,9,18,0.9,31,9,优
2016-06-23,28,10,28,10,18,0.8,43,26,优
2016-06-24,42,16,42,14,24,1.0,42,104,优
2016-06-25,41,18,41,13,20,1.0,76,79,优
2016-06-26,43,12,30,12,17,0.8,86,82,优
2016-06-27,34,12,34,13,18,0.8,68,40,优
2016-06-28,37,14,37,15,23,0.9,50,67,优
2016-06-29,46,20,46,21,25,0.9,54,126,优
2016-06-30,44,18,44,17,22,0.8,77,121,优
2016-07-01,35,16,35,13,23,0.8,67,101,优
2016-07-02,49,26,49,17,32,1.0,58,147,优
2016-07-03,25,12,25,12,17,0.7,40,32,优
2016-07-04,26,9,26,11,17,0.7,50,31,优
2016-07-05,38,17,38,12,22,0.9,60,92,优
2016-07-06,45,16,33,10,20,0.7,89,128,优
2016-07-07,28,9,28,8,18,0.6,52,27,优
2016-07-08,33,12,33,11,18,0.8,66,58,优
2016-07-09,38,16,38,20,21,0.9,73,92,优
2016-07-10,47,18,47,24,20,0.9,86,120,优
2016-07-11,44,20,44,30,26,0.8,86,96,优
2016-07-12,53,25,56,33,26,1.0,72,161,良
2016-07-13,55,25,57,24,23,1.0,105,181,良
2016-07-14,45,23,45,16,20,0.8,82,137,优
2016-07-15,48,13,26,14,19,0.7,95,144,优
2016-07-16,27,17,27,18,18,0.8,34,21,优
2016-07-17,31,18,31,20,17,0.8,43,33,优
2016-07-18,27,14,27,19,18,0.8,36,20,优
2016-07-19,24,11,24,15,18,0.8,32,17,优
2016-07-20,24,10,24,16,17,0.8,46,15,优
2016-07-21,23,9,23,13,16,0.7,40,15,优
2016-07-22,24,9,24,16,15,0.7,26,18,优
2016-07-23,22,9,22,16,14,0.6,35,17,优
2016-07-24,32,12,32,20,17,0.7,49,29,优
2016-07-25,52,20,53,33,26,0.8,92,106,良
2016-07-26,66,32,82,36,33,0.9,97,174,良
2016-07-27,65,34,80,29,33,0.9,92,164,良
2016-07-28,36,17,36,12,20,0.4,66,28,优
2016-07-29,31,11,31,12,21,0.5,51,25,优
2016-07-30,30,12,30,13,22,0.6,57,18,优
2016-07-31,53,22,56,24,26,0.8,70,125,良
2016-08-01,42,16,42,17,26,0.6,82,72,优
2016-08-02,58,31,66,27,39,0.8,106,192,良
2016-08-03,52,23,45,23,28,0.7,102,201,良
2016-08-04,43,20,39,18,34,0.7,66,119,优
2016-08-05,35,13,28,12,23,0.7,69,52,优
2016-08-06,38,18,35,16,25,0.7,75,65,优
2016-08-07,39,16,34,18,30,0.7,78,67,优
2016-08-08,67,35,73,28,38,1.0,120,269,良
2016-08-09,51,25,50,21,27,0.8,101,148,良
2016-08-10,60,33,46,26,32,0.8,111,230,良
2016-08-11,47,20,36,17,25,0.7,93,115,优
2016-08-12,48,18,32,16,22,0.6,95,113,优
2016-08-13,41,18,36,22,24,0.6,82,88,优
2016-08-14,46,13,27,12,15,0.5,91,124,优
2016-08-15,38,11,22,15,18,0.5,75,77,优
2016-08-16,31,16,31,12,21,0.6,60,29,优
2016-08-17,57,34,63,19,31,0.9,107,134,良
2016-08-18,62,34,74,20,30,0.9,113,202,良
2016-08-19,43,21,43,22,16,0.5,85,91,优
2016-08-20,28,13,26,11,19,0.6,56,7,优
2016-08-21,45,16,37,18,24,0.6,89,66,优
2016-08-22,50,24,49,19,33,0.7,100,70,优
2016-08-23,60,24,42,13,27,0.7,112,125,良
2016-08-24,70,28,58,16,33,0.8,123,154,良
2016-08-25,92,37,73,24,36,0.8,150,279,良
2016-08-26,69,35,73,34,41,0.8,122,286,良
2016-08-27,58,29,51,17,30,0.8,109,165,良
2016-08-28,45,22,40,14,25,0.8,90,48,优
2016-08-29,60,22,39,13,22,0.8,112,126,良
2016-08-30,40,21,40,15,22,0.8,72,54,优
2016-08-31,33,13,32,18,20,0.7,66,52,优
2016-09-01,33,15,32,19,26,0.6,61,62,优
2016-09-02,53,23,48,23,38,0.6,103,98,良
2016-09-03,59,36,67,19,37,0.9,95,114,良
2016-09-04,58,41,61,15,28,0.8,49,102,良
2016-09-05,57,39,64,14,30,0.7,66,127,良
2016-09-06,57,38,64,14,28,0.7,83,146,良
2016-09-07,51,30,51,16,26,0.8,60,110,良
2016-09-08,42,23,42,13,28,0.8,78,57,优
2016-09-09,36,19,36,16,24,0.9,66,51,优
2016-09-10,44,12,25,18,16,0.5,87,94,优
2016-09-11,70,18,37,18,18,0.5,123,244,良
2016-09-12,64,34,60,27,30,0.7,116,167,良
2016-09-13,54,32,57,19,28,0.7,85,95,良
2016-09-14,51,23,51,16,27,0.6,95,105,良
2016-09-15,57,29,64,20,26,0.8,84,170,良
2016-09-16,28,13,26,14,22,0.8,52,35,优
2016-09-17,38,15,32,14,30,0.8,58,67,优
2016-09-18,44,23,44,15,28,0.8,84,77,优
2016-09-19,35,21,35,10,24,0.7,66,16,优
2016-09-20,44,16,26,8,22,0.7,87,41,优
2016-09-21,59,42,60,10,29,0.8,92,106,良
2016-09-22,59,42,65,10,27,0.8,101,89,良
2016-09-23,65,47,77,14,34,1.1,82,123,良
2016-09-24,60,41,70,16,28,1.1,72,87,良
2016-09-25,55,32,59,13,27,1.0,83,95,良
2016-09-26,57,29,64,15,28,1.1,75,110,良
2016-09-27,64,32,78,14,34,1.0,76,235,良
2016-09-28,35,18,35,16,20,0.6,70,74,优
2016-09-29,50,23,50,16,32,0.6,91,169,优
2016-09-30,62,40,74,14,41,0.8,45,206,良
2016-10-01,55,34,60,11,29,0.8,66,150,良
2016-10-02,44,22,44,22,26,0.8,87,89,优
2016-10-03,83,37,73,28,41,0.9,139,272,良
2016-10-04,68,38,86,19,42,0.9,118,221,良
2016-10-05,64,35,78,16,40,0.8,112,183,良
2016-10-06,60,36,69,13,32,0.8,102,175,良
2016-10-07,57,32,63,16,34,1.0,70,195,良
2016-10-08,44,22,44,12,28,0.9,45,125,优
2016-10-09,44,24,44,12,26,0.8,58,102,优
2016-10-10,38,18,38,13,26,0.8,58,54,优
2016-10-11,42,18,42,16,27,0.8,61,73,优
2016-10-12,49,30,49,13,30,0.8,42,104,优
2016-10-13,49,29,49,10,31,0.8,64,80,优
2016-10-14,54,35,58,12,25,0.8,62,115,良
2016-10-15,61,38,71,13,36,1.0,64,174,良
2016-10-16,60,31,69,14,33,0.7,61,163,良
2016-10-17,35,20,35,10,27,0.7,36,24,优
2016-10-18,53,26,56,11,33,1.0,40,102,良
2016-10-19,61,31,71,11,33,0.9,81,153,良
2016-10-20,75,36,100,18,41,1.0,77,261,良
2016-10-21,79,31,108,17,42,1.1,84,316,良
2016-10-22,77,33,103,27,40,1.0,92,340,良
2016-10-23,67,28,84,20,36,1.0,67,323,良
2016-10-24,60,26,70,16,32,1.1,49,258,良
2016-10-25,51,20,52,14,28,1.1,52,155,良
2016-10-26,33,13,33,9,22,0.8,41,39,优
2016-10-27,36,12,36,12,25,0.8,29,60,优
