time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2018-11-16,43,17,22,6,34,0.7,46,194,优
2018-11-17,30,8,16,5,24,0.6,49,66,优
2018-11-18,40,15,27,6,32,0.6,49,113,优
2018-11-19,35,9,17,6,28,0.6,37,62,优
2018-11-20,40,16,23,6,32,0.7,42,64,优
2018-11-21,35,15,25,8,28,0.7,45,42,优
2018-11-22,45,10,24,6,19,0.6,90,93,优
2018-11-23,46,21,46,7,25,0.5,79,45,优
2018-11-24,42,19,42,7,24,0.5,77,31,优
2018-11-25,51,24,52,6,40,0.7,35,47,良
2018-11-26,47,17,25,6,37,0.5,40,40,优
2018-11-27,44,17,33,6,30,0.5,88,24,优
2018-11-28,51,28,51,7,35,0.6,81,50,良
2018-11-29,52,28,53,7,36,0.6,100,51,良
2018-11-30,61,26,72,8,31,0.6,86,85,良
2018-12-01,60,26,70,7,34,0.6,81,96,良
2018-12-02,56,27,62,7,37,0.6,76,86,良
2018-12-03,64,41,78,7,44,0.6,93,126,良
2018-12-04,56,33,62,8,37,0.7,84,173,良
2018-12-05,29,8,18,4,20,0.7,58,11,优
2018-12-06,33,14,30,6,26,0.6,64,75,优
2018-12-07,27,3,10,4,17,0.5,54,52,优
2018-12-08,24,6,13,4,17,0.5,47,38,优
2018-12-09,30,7,14,4,24,0.5,42,56,优
2018-12-10,33,10,25,4,26,0.5,26,56,优
2018-12-11,27,11,26,4,21,0.5,45,25,优
2018-12-12,27,10,18,4,21,0.5,44,18,优
2018-12-13,29,12,19,4,23,0.7,28,11,优
2018-12-14,30,15,22,4,24,0.7,47,18,优
2018-12-15,46,25,46,5,32,0.6,43,49,优
2018-12-16,30,12,30,5,24,0.7,51,13,优
2018-12-17,39,16,39,5,28,0.6,71,21,优
2018-12-18,57,27,63,6,43,0.6,87,80,良
2018-12-19,64,33,77,7,50,0.7,88,99,良
2018-12-20,79,53,101,7,63,0.9,40,118,良
2018-12-21,78,57,74,6,50,0.8,36,189,良
2018-12-22,63,38,70,6,50,0.8,61,111,良
2018-12-23,47,25,38,5,37,0.8,40,99,优
2018-12-24,36,13,29,4,18,0.6,71,3,优
2018-12-25,40,20,38,4,32,0.6,57,72,优
2018-12-26,43,21,36,5,34,0.7,52,118,优
2018-12-27,33,11,18,4,22,0.5,65,60,优
2018-12-28,30,16,28,4,16,0.6,60,27,优
2018-12-29,48,33,44,6,20,0.7,60,132,优
2018-12-30,29,16,29,6,21,0.7,56,23,优
2018-12-31,34,18,26,4,27,0.8,37,26,优
2019-01-01,29,14,22,5,22,0.7,58,13,优
2019-01-02,34,21,32,4,27,0.9,55,30,优
2019-01-03,33,13,19,4,26,0.9,44,18,优
2019-01-04,52,19,43,5,41,0.9,38,103,良
2019-01-05,55,19,28,4,44,0.9,28,126,良
2019-01-06,44,13,23,4,35,0.7,42,75,优
2019-01-07,43,19,39,4,34,0.9,42,61,优
2019-01-08,48,20,35,5,38,0.9,39,99,优
2019-01-09,33,14,25,4,26,0.9,59,36,优
2019-01-10,57,28,50,6,45,0.9,36,137,良
2019-01-11,58,36,55,5,46,0.7,23,120,良
2019-01-12,53,24,47,4,42,0.7,20,93,良
2019-01-13,53,25,39,4,42,1.0,25,88,良
2019-01-14,51,31,51,5,33,1.0,55,63,良
2019-01-15,52,28,54,5,38,1.0,55,101,良
2019-01-16,32,16,24,4,25,0.9,60,14,优
2019-01-17,45,31,44,4,26,1.0,82,55,优
2019-01-18,58,34,65,6,29,0.9,101,90,良
2019-01-19,61,31,72,7,47,0.7,75,98,良
2019-01-20,68,49,83,6,43,1.0,46,182,良
2019-01-21,90,67,69,7,30,1.2,78,254,良
2019-01-22,85,63,70,8,33,1.0,95,180,良
2019-01-23,70,51,68,6,36,0.9,108,107,良
2019-01-24,71,50,71,6,35,0.7,125,103,良
2019-01-25,72,52,73,6,38,0.6,112,153,良
2019-01-26,68,49,65,5,19,0.5,115,166,良
2019-01-27,46,22,45,4,19,0.5,92,29,优
2019-01-28,39,17,39,5,28,0.4,77,8,优
2019-01-29,46,27,45,6,32,0.5,91,39,优
2019-01-30,47,29,45,5,26,0.5,93,56,优
2019-01-31,42,24,42,4,19,0.6,83,74,优
2019-02-01,42,14,22,4,10,0.6,84,42,优
2019-02-02,47,32,47,4,23,0.8,68,43,优
2019-02-03,95,71,88,5,45,1.1,44,224,良
2019-02-04,69,50,70,4,15,1.1,67,142,良
2019-02-05,107,80,104,8,16,1.1,80,133,轻度污染
2019-02-06,69,50,61,5,14,0.9,89,155,良
2019-02-07,62,44,47,4,14,0.9,77,210,良
2019-02-08,35,6,12,4,9,0.5,69,11,优
2019-02-09,32,6,9,4,10,0.4,64,35,优
2019-02-10,32,8,12,4,10,0.5,64,70,优
2019-02-11,27,8,12,4,11,0.5,54,42,优
2019-02-12,26,9,18,4,17,0.5,52,8,优
2019-02-13,29,16,25,4,23,0.6,57,28,优
2019-02-14,27,15,22,4,21,0.5,52,17,优
2019-02-15,43,20,30,5,21,0.6,85,118,优
2019-02-16,31,5,11,4,16,0.5,62,36,优
2019-02-17,33,7,11,4,16,0.6,66,54,优
2019-02-18,32,14,23,4,25,0.5,54,42,优
2019-02-19,43,30,38,5,29,0.6,53,70,优
2019-02-20,39,27,27,4,27,0.6,34,46,优
2019-02-21,38,11,16,4,30,0.7,34,64,优
2019-02-22,36,10,19,4,16,0.6,72,47,优
2019-02-23,33,15,21,4,16,0.7,66,42,优
2019-02-24,29,13,17,4,23,0.9,48,28,优
2019-02-25,34,18,29,4,27,0.8,61,63,优
2019-02-26,49,27,49,4,27,0.5,72,77,优
2019-02-27,67,48,77,5,44,0.7,84,189,良
2019-02-28,35,24,31,4,27,0.6,70,28,优
2019-03-01,42,21,29,4,33,0.8,40,52,优
2019-03-02,49,31,49,4,34,0.8,77,110,优
2019-03-03,44,21,28,4,35,0.8,66,66,优
2019-03-04,50,19,33,4,25,0.8,100,55,优
2019-03-05,48,24,30,4,30,0.8,95,97,优
2019-03-06,40,14,21,4,28,0.8,80,75,优
2019-03-07,66,46,37,4,22,0.7,119,200,良
2019-03-08,58,25,38,5,19,0.6,109,148,良
2019-03-09,37,15,19,4,29,0.6,58,38,优
2019-03-10,34,17,22,5,27,0.7,58,24,优
2019-03-11,59,34,54,6,34,0.7,110,112,良
2019-03-12,80,38,67,5,37,0.7,135,261,良
2019-03-13,83,44,82,5,29,0.6,139,299,良
2019-03-14,58,32,66,4,21,0.6,108,171,良
2019-03-15,42,18,42,5,33,0.5,76,27,优
2019-03-16,79,27,57,5,30,0.5,134,168,良
2019-03-17,59,42,59,6,29,0.8,89,158,良
2019-03-18,47,31,47,4,31,0.7,80,131,优
2019-03-19,59,42,55,5,32,0.6,86,102,良
2019-03-20,59,33,67,5,30,0.6,96,211,良
2019-03-21,73,43,81,5,28,0.7,127,162,良
2019-03-22,52,13,22,4,18,0.5,102,114,良
2019-03-23,46,15,28,4,14,0.4,91,125,优
2019-03-24,50,28,44,5,21,0.5,99,70,优
2019-03-25,40,25,27,4,24,0.6,79,104,优
2019-03-26,54,28,46,5,27,0.6,104,218,良
2019-03-27,61,32,71,5,40,0.7,108,116,良
2019-03-28,69,42,87,6,39,0.8,112,296,良
2019-03-29,43,18,39,5,25,0.5,85,57,优
2019-03-30,64,13,33,4,18,0.5,116,4,良
2019-03-31,65,27,66,5,13,0.5,118,49,良
2019-04-01,63,13,34,5,12,0.4,115,195,良
2019-04-02,50,21,50,5,22,0.5,99,80,优
2019-04-03,44,14,22,4,25,0.5,88,114,优
2019-04-04,43,20,33,4,34,0.6,67,42,优
2019-04-05,48,29,47,5,26,0.7,95,162,优
2019-04-06,71,31,64,5,25,0.7,125,54,良
2019-04-07,75,45,99,6,46,0.9,74,153,良
2019-04-08,82,44,77,6,28,0.8,138,212,良
2019-04-09,62,37,74,5,23,0.7,91,242,良
2019-04-10,56,23,62,5,28,0.6,75,258,良
2019-04-11,33,9,18,4,25,0.7,66,34,优
2019-04-12,49,20,31,4,17,0.6,97,33,优
2019-04-13,39,25,33,4,31,0.7,70,52,优
2019-04-14,45,31,44,5,28,0.7,85,222,优
2019-04-15,70,27,43,6,11,0.6,123,132,良
2019-04-16,50,23,41,4,21,0.7,99,74,优
2019-04-17,70,24,56,5,24,0.7,123,167,良
2019-04-18,83,35,77,5,28,0.7,139,192,良
2019-04-19,77,56,87,6,49,0.9,63,253,良
2019-04-20,55,36,50,5,34,1.0,105,123,良
2019-04-21,54,33,58,5,28,0.9,96,109,良
2019-04-22,59,37,67,5,32,0.9,94,167,良
2019-04-23,62,36,67,6,27,0.9,114,111,良
2019-04-24,91,42,90,6,33,0.9,149,253,良
2019-04-25,52,26,53,6,28,0.8,95,214,良
2019-04-26,63,20,38,4,21,0.7,115,70,良
2019-04-27,48,12,25,3,12,0.5,96,71,优
2019-04-28,48,28,48,4,31,0.8,72,53,优
2019-04-29,71,43,72,6,34,0.9,125,243,良
2019-04-30,54,29,57,5,35,0.8,75,218,良
2019-05-01,47,7,16,4,17,0.6,94,7,优
2019-05-02,85,32,79,5,16,0.7,141,49,良
2019-05-03,71,12,37,5,11,0.6,125,134,良
2019-05-04,91,20,47,6,17,0.5,149,57,良
2019-05-05,64,28,55,5,21,0.6,116,136,良
2019-05-06,60,24,33,4,11,0.5,111,144,良
2019-05-07,67,14,35,5,9,0.4,120,139,良
2019-05-08,57,19,40,5,17,0.5,108,128,良
2019-05-09,52,31,53,6,30,0.7,99,150,良
2019-05-10,73,30,61,6,27,0.6,127,137,良
2019-05-11,83,25,54,5,26,0.5,139,106,良
2019-05-12,75,26,53,6,24,0.8,129,50,良
2019-05-13,55,32,58,6,19,0.5,105,112,良
2019-05-14,53,34,55,4,18,0.6,97,126,良
2019-05-15,40,26,40,4,25,0.7,79,23,优
2019-05-16,48,22,29,4,38,0.9,35,96,优
2019-05-17,39,22,30,4,31,0.8,49,25,优
2019-05-18,62,23,36,4,19,0.8,114,131,良
2019-05-19,67,48,67,4,31,1.0,84,226,良
2019-05-20,50,21,35,4,19,0.7,99,217,优
2019-05-21,59,26,68,5,24,0.6,98,151,良
2019-05-22,70,41,90,5,51,0.7,53,123,良
2019-05-23,73,31,57,4,25,0.6,127,142,良
2019-05-24,48,21,48,4,19,0.5,96,102,优
2019-05-25,55,31,59,4,22,0.6,76,53,良
2019-05-26,61,41,71,5,36,0.7,72,215,良
2019-05-27,40,21,35,4,21,0.6,80,188,优
2019-05-28,42,8,18,4,17,0.5,84,16,优
2019-05-29,63,11,29,4,12,0.5,115,62,良
2019-05-30,77,20,44,5,16,0.6,132,110,良
2019-05-31,77,37,54,4,18,0.7,132,123,良
2019-06-01,38,18,17,3,19,0.8,75,24,优
2019-06-02,35,21,22,4,25,1.0,69,93,优
2019-06-03,39,21,26,4,31,0.9,59,15,优
2019-06-04,70,23,40,4,18,0.7,124,50,良
2019-06-05,63,30,52,5,20,0.6,115,168,良
2019-06-06,46,22,46,5,20,0.5,53,149,优
2019-06-07,47,24,47,5,20,0.6,85,213,优
2019-06-08,49,33,49,4,15,0.6,76,108,优
2019-06-09,41,20,41,4,18,0.6,69,189,优
2019-06-10,28,10,17,3,17,0.6,55,4,优
2019-06-11,65,18,28,4,7,0.6,118,18,良
2019-06-12,55,17,30,4,9,0.5,106,126,良
2019-06-13,36,15,19,3,22,0.6,71,73,优
2019-06-14,54,12,22,4,17,0.6,104,40,良
2019-06-15,102,21,35,4,20,0.4,162,58,轻度污染
2019-06-16,87,22,44,5,17,0.5,144,198,良
2019-06-17,58,23,45,5,12,0.5,109,72,良
2019-06-18,50,27,47,5,16,0.5,100,210,优
2019-06-19,49,19,44,5,18,0.5,97,116,优
2019-06-20,63,31,51,4,22,0.6,115,244,良
2019-06-21,51,22,44,4,20,0.6,101,270,良
2019-06-22,29,12,25,3,22,0.6,57,188,优
2019-06-23,33,4,12,3,15,0.5,66,26,优
2019-06-24,37,10,19,3,18,0.6,74,33,优
2019-06-25,37,12,18,3,29,0.8,37,8,优
2019-06-26,62,26,33,4,25,0.8,114,123,良
2019-06-27,58,28,47,4,21,0.7,109,181,良
2019-06-28,55,24,49,4,20,0.6,106,180,良
2019-06-29,62,22,42,4,17,0.6,114,199,良
2019-06-30,59,21,40,4,19,0.6,110,127,良
2019-07-01,72,19,37,4,15,0.6,126,152,良
2019-07-02,22,6,14,3,12,0.6,43,8,优
2019-07-03,29,10,21,4,17,0.6,58,5,优
2019-07-04,32,12,32,4,16,0.5,59,82,优
2019-07-05,34,14,34,4,18,0.5,63,150,优
2019-07-06,30,12,19,3,23,0.5,59,70,优
2019-07-07,40,22,40,4,30,0.7,72,37,优
2019-07-08,44,20,44,3,21,0.6,76,57,优
2019-07-09,40,18,40,4,16,0.5,66,216,优
2019-07-10,26,10,26,4,17,0.5,49,146,优
2019-07-11,33,15,25,4,26,0.6,63,28,优
2019-07-12,44,20,41,3,20,0.5,87,154,优
2019-07-13,45,20,45,4,11,0.4,79,212,优
2019-07-14,52,27,53,3,15,0.4,99,250,良
2019-07-15,69,31,59,4,16,0.5,122,199,良
2019-07-16,43,22,41,3,12,0.4,85,183,优
2019-07-17,22,8,22,3,5,0.4,40,53,优
2019-07-18,30,11,28,4,13,0.4,60,6,优
2019-07-19,66,23,51,5,19,0.5,119,230,良
2019-07-20,65,39,56,3,21,0.6,118,270,良
2019-07-21,60,19,38,3,17,0.6,111,183,良
2019-07-22,44,10,27,4,17,0.6,87,48,优
2019-07-23,50,15,37,4,18,0.5,99,128,优
2019-07-24,60,20,45,4,20,0.6,112,236,良
2019-07-25,67,22,44,4,19,0.6,120,236,良
2019-07-26,71,23,47,4,24,0.7,125,218,良
2019-07-27,64,23,46,3,22,0.7,116,222,良
2019-07-28,66,17,36,4,16,0.7,119,65,良
2019-07-29,55,16,35,4,14,0.6,106,162,良
2019-07-30,42,14,33,4,13,0.6,84,132,优
2019-07-31,24,5,16,4,6,0.5,48,35,优
2019-08-01,27,7,19,4,8,0.5,53,41,优
2019-08-02,22,7,15,3,8,0.5,43,16,优
2019-08-03,34,8,21,4,10,0.6,67,20,优
2019-08-04,38,10,23,4,9,0.6,75,63,优
2019-08-05,23,8,17,3,7,0.5,46,12,优
2019-08-06,29,8,21,4,8,0.5,57,4,优
2019-08-07,37,18,35,4,8,0.5,73,148,优
2019-08-08,24,10,22,4,10,0.6,47,7,优
2019-08-09,26,7,16,4,7,0.5,52,7,优
2019-08-10,32,13,32,4,15,0.6,58,21,优
2019-08-11,72,23,45,4,18,0.6,126,270,良
2019-08-12,79,26,47,5,17,0.7,134,118,良
2019-08-13,90,41,67,4,19,0.7,147,266,良
2019-08-14,86,31,54,4,19,0.7,143,310,良
2019-08-15,80,24,38,5,16,0.7,135,75,良
2019-08-16,75,22,37,4,21,0.7,129,107,良
2019-08-17,50,27,46,4,25,0.8,99,185,优
2019-08-18,84,27,44,5,15,0.8,140,86,良
2019-08-19,51,21,35,4,12,0.7,101,136,良
2019-08-20,55,21,38,4,12,0.7,105,137,良
2019-08-21,66,25,41,4,13,0.6,119,130,良
2019-08-22,44,19,31,4,12,0.6,88,93,优
2019-08-23,22,9,18,4,7,0.4,44,16,优
2019-08-24,20,8,20,3,5,0.6,37,13,优
2019-08-25,26,8,22,3,11,0.5,51,21,优
2019-08-26,32,14,30,3,14,0.5,64,19,优
2019-08-27,65,21,41,4,17,0.5,118,283,良
2019-08-28,19,7,19,4,8,0.5,36,18,优
2019-08-29,49,12,33,4,12,0.5,97,9,优
2019-08-30,45,15,25,3,14,0.7,89,88,优
2019-08-31,42,16,30,3,11,0.8,84,69,优
2019-09-01,21,11,19,3,8,0.6,41,29,优
2019-09-02,26,8,15,3,7,0.5,52,26,优
2019-09-03,25,6,15,3,8,0.5,49,5,优
2019-09-04,19,7,15,3,10,0.5,38,2,优
2019-09-05,26,8,19,3,12,0.6,51,21,优
2019-09-06,33,13,32,4,15,0.6,65,52,优
2019-09-07,57,21,48,4,23,0.7,108,180,良
2019-09-08,65,21,46,3,18,0.7,118,132,良
2019-09-09,63,20,42,3,16,0.7,115,88,良
2019-09-10,61,17,33,3,12,0.7,113,97,良
2019-09-11,31,10,24,3,11,0.7,62,111,优
2019-09-12,30,10,20,3,8,0.6,59,5,优
2019-09-13,52,18,33,4,10,0.7,102,46,良
2019-09-14,63,20,38,3,9,0.7,115,163,良
2019-09-15,71,16,41,4,12,0.7,125,75,良
2019-09-16,78,22,44,4,15,0.8,133,157,良
2019-09-17,92,17,42,4,12,0.8,150,162,良
2019-09-18,85,21,46,4,13,0.8,141,175,良
2019-09-19,81,13,40,5,17,0.6,137,167,良
2019-09-20,85,20,46,5,23,0.7,142,158,良
2019-09-21,71,19,47,4,18,0.7,125,196,良
2019-09-22,66,16,36,5,13,0.6,119,59,良
2019-09-23,86,19,42,4,18,0.7,143,62,良
2019-09-24,110,23,47,5,16,0.8,170,68,轻度污染
2019-09-25,121,26,46,5,15,0.8,183,70,轻度污染
2019-09-26,126,33,52,5,15,0.8,188,49,轻度污染
2019-09-27,92,29,49,5,16,0.7,150,66,良
2019-09-28,80,26,45,5,16,0.7,136,46,良
2019-09-29,68,25,42,5,14,0.7,121,50,良
2019-09-30,46,16,27,5,9,0.7,91,26,优
2019-10-01,34,11,25,4,12,0.6,68,11,优
2019-10-02,79,32,53,5,19,0.8,134,86,良
2019-10-03,81,48,68,4,12,0.9,137,188,良
2019-10-04,74,40,60,4,14,0.8,128,244,良
2019-10-05,45,17,30,3,8,0.6,89,183,优
2019-10-06,63,22,44,4,7,0.7,115,44,良
2019-10-07,73,25,41,5,13,0.8,127,125,良
2019-10-08,69,30,44,4,13,0.9,122,111,良
2019-10-09,45,23,35,4,14,0.9,90,145,优
2019-10-10,85,22,44,5,18,0.7,142,130,良
2019-10-11,94,31,54,4,17,0.7,152,118,良
2019-10-12,92,33,49,4,16,0.7,150,124,良
2019-10-13,48,21,34,3,16,0.8,96,66,优
2019-10-14,49,13,32,4,11,0.6,97,140,优
2019-10-15,63,15,34,4,11,0.6,115,111,良
2019-10-16,60,16,38,5,12,0.5,112,111,良
2019-10-17,63,20,37,5,13,0.6,115,119,良
2019-10-18,90,26,44,5,15,0.6,147,71,良
2019-10-19,92,25,44,5,17,0.6,150,73,良
2019-10-20,86,27,45,5,19,0.7,143,40,良
2019-10-21,92,27,46,5,23,0.7,150,71,良
2019-10-22,85,27,47,5,21,0.7,142,83,良
2019-10-23,67,27,47,5,21,0.7,120,107,良
2019-10-24,85,29,45,5,20,0.7,141,98,良
2019-10-25,90,31,48,5,21,0.6,147,85,良
2019-10-26,81,42,61,6,17,0.7,137,136,良
2019-10-27,63,45,45,4,24,1.0,85,305,良
2019-10-28,29,8,15,4,23,0.9,42,9,优
2019-10-29,77,23,57,5,21,0.8,132,3,良
2019-10-30,97,46,143,6,23,0.7,140,206,良
2019-10-31,78,33,106,6,22,0.7,115,171,良
2019-11-01,65,20,58,6,17,0.5,117,132,良
2019-11-02,51,21,46,5,15,0.5,101,33,良
2019-11-03,82,40,92,6,17,0.7,138,185,良
2019-11-04,78,28,59,5,16,0.6,133,151,良
2019-11-05,82,29,52,5,14,0.6,138,56,良
2019-11-06,67,18,37,5,16,0.5,120,64,良
2019-11-07,50,24,41,6,19,0.5,100,55,优
2019-11-08,71,25,37,5,16,0.5,125,84,良
2019-11-09,78,27,46,6,19,0.6,133,44,良
2019-11-10,64,25,51,7,32,0.6,116,57,良
2019-11-11,86,38,65,7,41,0.7,143,106,良
2019-11-12,100,37,73,7,32,0.7,160,176,良
2019-11-13,73,32,70,6,28,0.7,127,142,良
2019-11-14,70,30,57,5,17,0.6,124,188,良
2019-11-15,50,15,48,5,21,0.5,100,73,优
2019-11-16,41,17,40,5,29,0.5,81,48,优
2019-11-17,46,23,46,6,28,0.6,90,45,优
2019-11-18,52,36,54,6,33,0.9,97,132,良
2019-11-19,55,19,53,5,14,0.7,106,63,良
2019-11-20,57,18,64,6,14,0.6,83,152,良
2019-11-21,42,16,41,5,14,0.6,83,74,优
2019-11-22,44,22,44,5,28,0.6,51,44,优
2019-11-23,41,23,41,7,29,0.6,70,72,优
2019-11-24,50,25,39,6,25,0.6,100,117,优
2019-11-25,40,20,29,4,13,0.5,79,68,优
2019-11-26,32,16,29,5,17,0.6,64,47,优
2019-11-27,33,19,33,5,23,0.6,62,48,优
2019-11-28,30,11,21,5,19,0.6,60,110,优
2019-11-29,46,13,33,5,15,0.5,91,7,优
2019-11-30,43,22,43,5,29,0.6,55,73,优
2019-12-01,42,24,42,5,20,0.6,73,106,优
2019-12-02,49,17,31,5,15,0.7,98,115,优
2019-12-03,68,34,49,7,19,0.6,121,65,良
2019-12-04,76,42,59,7,27,0.6,131,237,良
2019-12-05,49,33,43,7,27,0.5,98,180,优
2019-12-06,33,15,19,4,22,0.4,66,60,优
2019-12-07,50,14,24,5,22,0.3,99,6,优
2019-12-08,49,25,44,6,32,0.5,97,45,优
2019-12-09,52,30,53,6,39,0.6,85,49,良
2019-12-10,62,33,68,7,49,0.8,62,48,良
2019-12-11,58,33,61,6,43,0.6,109,77,良
2019-12-12,72,39,68,7,26,0.7,126,86,良
2019-12-13,54,22,58,6,37,0.6,81,45,良
2019-12-14,55,32,60,6,41,0.7,93,94,良
2019-12-15,57,31,64,6,36,0.7,104,54,良
2019-12-16,57,28,63,5,44,0.8,79,118,良
2019-12-17,66,45,82,6,52,0.9,79,170,良
2019-12-18,73,53,46,4,41,1.1,40,207,良
2019-12-19,37,13,18,4,29,0.7,36,169,优
2019-12-20,34,10,17,4,27,0.6,32,3,优
2019-12-21,40,15,26,4,32,0.5,45,4,优
2019-12-22,40,26,39,4,32,0.6,32,96,优
2019-12-23,39,20,29,5,31,0.8,46,3,优
2019-12-24,48,26,42,6,38,0.8,34,47,优
2019-12-25,43,26,38,5,34,0.6,53,14,优
2019-12-26,53,27,55,5,33,0.7,65,151,良
2019-12-27,49,22,30,5,24,0.7,98,33,优
2019-12-28,47,30,47,5,28,0.6,83,86,优
2019-12-29,56,27,62,6,41,0.6,51,61,良
2019-12-30,57,40,46,5,44,0.7,34,92,良
2019-12-31,55,39,40,4,23,0.6,62,217,良
2020-01-01,39,23,39,5,27,0.4,77,48,优
2020-01-02,43,20,40,5,34,0.5,74,50,优
2020-01-03,49,23,46,5,39,0.5,73,60,优
2020-01-04,48,32,48,5,38,0.6,61,66,优
2020-01-05,46,32,41,4,29,0.7,49,93,优
2020-01-06,46,26,46,5,35,0.7,83,97,优
2020-01-07,73,53,79,6,50,0.8,52,150,良
2020-01-08,69,13,31,5,19,0.9,122,116,良
2020-01-09,50,34,50,5,24,0.8,94,54,优
2020-01-10,57,37,64,5,32,0.8,58,108,良
2020-01-11,59,39,68,6,42,0.8,40,184,良
2020-01-12,29,9,15,4,23,0.9,56,14,优
2020-01-13,45,31,34,5,21,0.7,78,28,优
2020-01-14,57,40,52,5,28,0.8,102,86,良
2020-01-15,83,61,63,5,25,1.0,72,145,良
2020-01-16,49,34,39,5,31,0.8,65,130,优
2020-01-17,25,6,9,4,20,0.8,34,44,优
2020-01-18,27,15,15,4,17,0.7,53,4,优
2020-01-19,29,19,21,4,18,0.9,58,28,优
2020-01-20,36,25,30,4,17,0.8,71,40,优
2020-01-21,63,42,53,6,24,0.9,115,38,良
2020-01-22,70,51,60,5,34,1.0,78,,良
2020-01-23,70,51,47,4,25,1.0,80,160,良
2020-01-24,32,19,19,4,14,0.9,64,104,优
2020-01-25,54,38,40,6,11,0.7,66,53,良
2020-01-26,28,6,7,4,9,0.7,56,47,优
2020-01-27,29,3,6,4,5,0.5,57,14,优
2020-01-28,32,6,9,4,5,0.6,63,28,优
2020-01-29,40,12,14,4,5,0.6,79,9,优
2020-01-30,50,25,28,5,7,0.6,100,6,优
2020-01-31,56,33,37,5,8,0.6,107,78,良
2020-02-01,74,42,43,5,10,0.7,128,85,良
2020-02-02,50,32,38,5,15,0.8,100,152,优
2020-02-03,40,28,29,4,16,0.7,61,91,优
2020-02-04,32,18,17,4,14,0.8,63,63,优
2020-02-05,60,21,22,4,10,0.7,111,86,良
2020-02-06,53,15,21,4,9,0.7,103,115,良
2020-02-07,34,6,9,4,9,0.6,68,29,优
2020-02-08,41,9,16,4,7,0.6,81,61,优
2020-02-09,46,21,24,4,8,0.6,91,59,优
2020-02-10,60,26,33,4,10,0.7,112,102,良
2020-02-11,48,30,43,5,16,0.6,95,72,优
2020-02-12,55,39,41,4,22,0.8,62,124,良
2020-02-13,40,28,24,4,23,0.9,52,114,优
2020-02-14,25,17,15,4,19,0.8,36,132,优
2020-02-15,23,14,11,4,17,0.8,46,17,优
2020-02-16,24,3,6,4,8,0.7,47,94,优
2020-02-17,45,9,18,5,6,0.5,90,16,优
2020-02-18,59,12,23,5,9,0.5,110,50,良
2020-02-19,52,14,23,5,12,0.6,102,39,良
2020-02-20,52,16,25,4,11,0.5,102,28,良
2020-02-21,50,15,25,5,13,0.5,100,36,优
2020-02-22,61,30,42,4,15,0.6,113,52,良
2020-02-23,77,31,83,5,11,0.6,132,97,良
2020-02-24,62,30,73,4,13,0.7,109,154,良
2020-02-25,55,36,59,4,23,0.8,104,133,良
2020-02-26,62,44,46,4,19,0.8,107,139,良
2020-02-27,42,15,26,4,10,0.6,83,119,优
2020-02-28,47,25,40,4,17,0.7,93,63,优
2020-02-29,65,34,46,5,23,0.7,117,179,良
2020-03-01,33,20,18,4,20,0.9,65,119,优
2020-03-02,43,10,16,3,13,0.7,85,13,优
2020-03-03,43,20,30,4,16,0.8,85,49,优
2020-03-04,41,19,17,3,16,0.9,81,145,优
2020-03-05,53,18,28,5,11,0.6,103,71,良
2020-03-06,51,23,38,6,18,0.6,101,97,良
2020-03-07,54,38,39,5,33,0.7,75,91,良
2020-03-08,34,22,19,3,22,0.7,67,168,优
2020-03-09,44,25,25,4,24,0.8,87,123,优
2020-03-10,33,8,15,4,17,0.6,66,2,优
2020-03-11,63,20,30,4,17,0.6,115,9,良
2020-03-12,50,15,14,3,22,0.7,99,37,优
2020-03-13,41,24,16,4,28,0.7,82,11,优
2020-03-14,49,25,31,3,19,0.6,98,47,优
2020-03-15,66,21,45,5,19,0.5,119,46,良
2020-03-16,85,22,57,5,21,0.5,142,122,良
2020-03-17,65,32,52,5,27,0.6,117,147,良
2020-03-18,63,45,42,4,40,0.8,36,200,良
2020-03-19,47,25,31,5,37,0.9,45,150,优
2020-03-20,61,23,72,6,34,0.6,88,89,良
2020-03-21,75,45,99,8,57,0.9,83,182,良
2020-03-22,80,54,83,7,39,1.0,136,269,良
2020-03-23,50,23,33,5,23,0.6,100,59,优
2020-03-24,50,15,37,6,28,0.6,99,34,优
2020-03-25,48,25,44,6,31,0.7,95,48,优
2020-03-26,70,49,76,6,56,0.9,41,198,良
2020-03-27,46,19,30,4,24,0.7,91,236,优
2020-03-28,35,4,7,4,18,0.6,69,92,优
2020-03-29,34,14,21,4,19,0.6,67,84,优
2020-03-30,37,10,14,4,29,0.7,42,65,优
2020-03-31,48,19,19,4,38,0.8,29,27,优
2020-04-01,53,13,20,4,20,0.7,103,128,良
2020-04-02,45,26,28,4,33,0.7,90,76,优
2020-04-03,59,42,30,4,41,0.8,47,189,良
2020-04-04,59,42,41,4,31,0.8,76,151,良
2020-04-05,70,32,60,5,27,0.7,123,109,良
2020-04-06,47,24,47,5,25,0.7,85,136,优
2020-04-07,63,22,33,5,27,0.6,115,45,良
2020-04-08,68,19,45,6,34,0.5,121,45,良
2020-04-09,84,26,54,6,28,0.6,140,89,良
2020-04-10,64,22,47,5,27,0.6,116,147,良
2020-04-11,44,24,36,4,31,0.6,88,201,优
2020-04-12,60,11,21,4,12,0.5,111,30,良
2020-04-13,86,29,52,6,23,0.5,143,82,良
2020-04-14,102,38,66,5,28,0.7,162,121,轻度污染
