time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2021-09-01,109,27,51,5,25,0.6,169,270,轻度污染
2021-09-02,67,31,52,5,26,0.7,120,326,良
2021-09-03,102,29,48,6,24,0.7,162,190,轻度污染
2021-09-04,102,25,41,6,24,0.6,162,223,轻度污染
2021-09-05,82,28,48,6,30,0.6,138,243,良
2021-09-06,70,42,69,6,23,0.8,124,268,良
2021-09-07,49,17,29,6,17,0.7,97,233,优
2021-09-08,40,20,39,7,32,0.6,72,201,优
2021-09-09,65,27,49,6,37,0.7,118,235,良
2021-09-10,50,22,38,5,32,0.6,99,214,优
2021-09-11,40,18,29,6,24,0.5,80,61,优
2021-09-12,26,5,12,6,20,0.4,52,21,优
2021-09-13,18,3,8,5,12,0.4,35,7,优
2021-09-14,40,14,23,6,15,0.5,80,18,优
2021-09-15,49,21,39,6,19,0.6,98,146,优
2021-09-16,38,18,33,6,25,0.6,75,188,优
2021-09-17,112,24,45,7,33,0.6,173,159,轻度污染
2021-09-18,153,35,65,7,41,0.7,218,254,中度污染
2021-09-19,133,37,67,7,33,0.7,196,224,轻度污染
2021-09-20,65,25,44,6,22,0.7,118,317,良
2021-09-21,85,15,28,6,23,0.7,141,84,良
2021-09-22,95,20,45,7,31,0.6,153,176,良
2021-09-23,115,31,62,7,38,0.6,176,294,轻度污染
2021-09-24,100,26,54,8,34,0.6,159,289,良
2021-09-25,105,22,47,7,25,0.5,165,304,轻度污染
2021-09-26,143,32,61,7,30,0.6,207,295,轻度污染
2021-09-27,158,36,69,7,38,0.6,223,236,中度污染
2021-09-28,193,55,95,8,43,0.8,258,310,中度污染
2021-09-29,125,40,67,6,31,0.8,187,300,轻度污染
2021-09-30,88,13,25,6,21,0.5,145,13,良
2021-10-01,110,26,46,6,27,0.6,170,144,轻度污染
2021-10-02,122,32,56,6,29,0.6,184,227,轻度污染
2021-10-03,96,24,42,6,21,0.5,155,184,良
2021-10-04,61,17,35,6,20,0.4,113,188,良
2021-10-05,90,18,42,6,20,0.4,147,239,良
2021-10-06,46,20,46,6,28,0.5,76,276,优
2021-10-07,51,26,46,6,23,0.5,101,195,良
2021-10-08,55,25,45,7,28,0.7,106,320,良
2021-10-09,57,14,31,6,24,0.5,108,79,良
2021-10-10,37,17,37,5,29,0.6,58,179,优
2021-10-11,29,5,12,5,19,0.6,57,7,优
2021-10-12,34,11,30,6,27,0.6,64,135,优
2021-10-13,43,12,22,5,34,0.7,49,115,优
2021-10-14,44,20,38,6,35,0.7,43,93,优
2021-10-15,33,9,21,5,26,0.7,64,53,优
2021-10-16,34,5,11,5,18,0.5,68,36,优
2021-10-17,39,9,26,6,24,0.5,77,36,优
2021-10-18,55,19,45,6,44,0.6,46,170,良
2021-10-19,54,26,57,8,39,0.7,86,208,良
2021-10-20,39,14,28,6,31,0.5,58,266,优
2021-10-21,32,12,21,6,25,0.6,60,39,优
2021-10-22,64,46,78,8,37,0.8,112,166,良
2021-10-23,64,33,60,8,51,0.7,113,260,良
2021-10-24,65,25,50,8,52,0.5,95,142,良
2021-10-25,60,25,53,7,48,0.5,84,141,良
2021-10-26,64,32,66,7,51,0.6,88,165,良
2021-10-27,69,37,74,8,55,0.7,96,160,良
2021-10-28,62,30,61,8,49,0.6,80,187,良
2021-10-29,70,29,63,7,56,0.6,102,132,良
2021-10-30,90,41,83,8,57,0.8,147,173,良
2021-10-31,65,37,70,7,52,0.7,103,210,良
2021-11-01,64,28,60,6,41,0.6,116,124,良
2021-11-02,72,52,90,6,43,0.7,79,241,良
2021-11-03,48,24,44,6,38,0.6,83,156,优
2021-11-04,57,25,48,6,45,0.6,52,83,良
2021-11-05,57,25,41,6,45,0.7,40,118,良
2021-11-06,43,18,31,5,34,0.5,53,154,优
2021-11-07,40,14,28,6,32,0.6,46,153,优
2021-11-08,34,13,34,6,19,0.5,65,19,优
2021-11-09,45,17,43,7,36,0.6,74,161,优
2021-11-10,46,20,46,7,36,0.6,87,232,优
2021-11-11,55,23,54,8,44,0.6,84,197,良
2021-11-12,62,28,64,9,49,0.6,73,192,良
2021-11-13,67,40,83,8,52,0.7,65,232,良
2021-11-14,62,38,74,7,48,0.7,88,197,良
2021-11-15,67,41,83,7,53,0.7,103,180,良
2021-11-16,90,58,116,8,72,0.8,88,208,良
2021-11-17,84,51,105,6,67,0.8,30,198,良
2021-11-18,63,28,52,6,50,0.6,37,171,良
2021-11-19,60,25,57,6,48,0.6,58,97,良
2021-11-20,58,28,65,7,45,0.6,98,150,良
2021-11-21,45,23,42,5,36,0.7,39,192,优
2021-11-22,54,18,57,6,24,0.6,58,109,良
2021-11-23,67,20,84,8,38,0.6,51,221,良
2021-11-24,63,29,76,7,46,0.7,50,273,良
2021-11-25,63,31,73,7,50,0.8,50,146,良
2021-11-26,77,52,104,9,59,0.8,81,193,良
2021-11-27,71,40,92,7,54,0.8,83,253,良
2021-11-28,75,31,76,7,60,0.8,22,147,良
2021-11-29,68,28,55,6,54,0.8,10,170,良
2021-11-30,55,35,60,6,24,0.7,65,43,良
2021-12-01,48,22,48,8,32,0.6,53,220,优
2021-12-02,55,28,58,7,44,0.6,44,115,良
2021-12-03,59,32,67,7,45,0.7,66,195,良
2021-12-04,75,51,100,8,56,0.8,53,195,良
2021-12-05,79,55,107,8,61,0.9,65,288,良
2021-12-06,79,48,103,7,63,0.9,78,146,良
2021-12-07,89,66,125,9,70,0.9,83,250,良
2021-12-08,78,56,106,7,59,0.9,61,269,良
2021-12-09,77,46,93,7,61,0.8,46,127,良
2021-12-10,113,85,156,9,69,1.1,91,146,轻度污染
2021-12-11,132,100,169,7,66,1.1,82,274,轻度污染
2021-12-12,64,45,77,6,39,0.8,52,250,良
2021-12-13,54,28,58,7,40,0.7,62,178,良
2021-12-14,77,51,103,7,58,0.9,11,195,良
2021-12-15,78,57,106,8,61,1.0,32,186,良
2021-12-16,82,60,96,7,65,1.1,14,184,良
2021-12-17,62,40,74,7,32,0.7,61,131,良
2021-12-18,59,31,67,7,43,0.7,42,116,良
2021-12-19,63,39,76,7,49,0.7,53,277,良
2021-12-20,79,48,94,8,63,0.8,33,197,良
2021-12-21,70,44,87,8,56,0.8,41,240,良
2021-12-22,95,71,125,8,67,1.0,52,177,良
2021-12-23,88,65,118,7,65,0.9,69,276,良
2021-12-24,61,36,72,6,43,0.7,52,126,良
2021-12-25,35,18,35,5,24,0.6,46,19,优
2021-12-26,42,25,42,8,26,0.6,57,89,优
2021-12-27,52,31,53,9,40,0.7,50,168,良
2021-12-28,78,42,75,8,62,0.8,17,147,良
2021-12-29,63,45,73,8,42,0.8,75,156,良
2021-12-30,69,50,86,10,54,0.9,60,182,良
2021-12-31,89,66,112,10,60,0.9,57,256,良
2022-01-01,87,64,115,7,61,0.9,21,128,良
2022-01-02,122,92,146,9,61,1.1,68,240,轻度污染
2022-01-03,159,121,184,8,82,1.3,61,294,中度污染
2022-01-04,147,112,178,7,82,1.2,54,284,轻度污染
2022-01-05,77,56,91,6,53,0.9,30,238,良
2022-01-06,47,20,36,6,37,0.6,43,31,优
2022-01-07,67,48,80,8,52,0.7,50,78,良
2022-01-08,80,44,78,8,64,0.7,26,149,良
2022-01-09,78,57,82,6,56,0.8,23,139,良
2022-01-10,93,69,100,6,52,1.0,18,171,良
2022-01-11,82,60,79,6,37,0.9,66,250,良
2022-01-12,77,56,88,6,56,0.8,63,89,良
2022-01-13,118,89,127,6,46,1.0,58,229,轻度污染
2022-01-14,90,67,94,6,50,0.9,46,170,良
2022-01-15,97,72,98,6,54,1.0,51,232,良
2022-01-16,132,100,149,8,58,1.2,72,228,轻度污染
2022-01-17,84,62,97,6,42,0.8,65,259,良
2022-01-18,66,43,81,6,42,0.7,72,157,良
2022-01-19,88,65,110,6,50,0.8,70,180,良
2022-01-20,74,54,89,6,39,0.7,78,234,良
2022-01-21,36,18,36,6,27,0.5,63,44,优
2022-01-22,54,24,37,5,43,0.6,28,67,良
2022-01-23,47,11,16,5,37,0.8,38,89,优
2022-01-24,57,40,53,5,24,0.9,65,52,良
2022-01-25,125,95,126,5,36,1.3,38,218,轻度污染
2022-01-26,72,52,69,5,41,1.0,42,266,良
2022-01-27,36,18,22,5,22,0.9,72,21,优
2022-01-28,34,18,22,5,19,0.6,68,128,优
2022-01-29,33,19,24,5,18,0.6,65,61,优
2022-01-30,52,36,42,5,16,0.7,85,145,良
2022-01-31,77,56,67,6,15,0.8,98,212,良
2022-02-01,166,126,153,7,17,1.0,84,246,中度污染
2022-02-02,37,23,32,5,13,0.6,74,322,优
2022-02-03,34,20,22,5,13,0.6,67,59,优
2022-02-04,42,21,27,5,14,0.6,84,75,优
2022-02-05,68,49,62,5,15,0.7,87,120,良
2022-02-06,44,21,31,6,15,0.6,87,257,优
2022-02-07,37,11,15,5,21,0.5,74,58,优
2022-02-08,30,21,26,5,22,0.7,42,40,优
2022-02-09,35,24,31,5,28,0.6,57,158,优
2022-02-10,40,28,37,5,27,0.6,49,92,优
2022-02-11,44,28,39,5,30,0.6,88,157,优
2022-02-12,49,34,49,5,30,0.6,87,75,优
2022-02-13,74,54,86,5,38,0.8,65,194,良
2022-02-14,73,53,76,5,32,0.9,99,243,良
2022-02-15,89,66,97,5,36,0.8,71,249,良
2022-02-16,58,41,60,6,26,0.6,82,129,良
2022-02-17,38,23,31,5,30,0.6,76,155,优
2022-02-18,52,23,28,5,41,0.6,38,81,良
2022-02-19,48,33,40,5,22,0.6,66,102,优
2022-02-20,44,30,44,7,28,0.7,79,303,优
2022-02-21,59,36,63,7,47,0.6,69,130,良
2022-02-22,70,51,81,8,46,0.7,70,279,良
2022-02-23,65,47,64,6,41,0.6,82,295,良
2022-02-24,68,49,74,7,44,0.6,95,223,良
2022-02-25,65,44,70,7,52,0.6,92,174,良
2022-02-26,63,42,74,7,50,0.7,101,134,良
2022-02-27,99,74,133,8,50,0.8,139,174,良
2022-02-28,80,59,108,7,55,0.8,112,210,良
2022-03-01,90,67,109,7,38,0.9,126,229,良
2022-03-02,129,98,151,6,43,1.0,117,315,轻度污染
2022-03-03,88,65,122,7,56,0.9,121,318,良
2022-03-04,60,36,61,6,48,0.8,102,186,良
2022-03-05,73,0,0,7,42,0.7,111,100,良
2022-03-06,52,11,53,6,27,0.4,72,129,良
2022-03-07,39,20,37,5,31,0.5,77,94,优
2022-03-08,55,27,59,6,42,0.6,98,59,良
2022-03-09,70,38,85,7,56,0.7,123,230,良
2022-03-10,70,31,76,6,56,0.7,94,139,良
2022-03-11,70,36,80,6,53,0.7,124,169,良
2022-03-12,76,36,77,6,51,0.7,131,228,良
2022-03-13,56,29,61,6,40,0.6,91,105,良
2022-03-14,80,0,0,6,44,0.9,115,210,良
2022-03-15,104,0,0,6,42,0.9,164,170,轻度污染
2022-03-16,96,48,91,6,60,0.9,155,205,良
2022-03-17,45,16,33,5,36,0.6,61,301,优
2022-03-18,33,12,24,5,26,0.6,62,32,优
2022-03-19,63,45,72,5,40,0.8,44,170,良
2022-03-20,34,16,24,4,27,0.6,68,220,优
2022-03-21,39,4,7,4,22,0.6,77,43,优
2022-03-22,38,14,19,4,28,0.6,76,81,优
2022-03-23,45,28,45,5,34,0.6,89,168,优
2022-03-24,62,24,39,5,36,0.7,114,147,良
2022-03-25,40,12,22,5,32,0.7,54,148,优
2022-03-26,45,24,37,4,24,0.8,89,6,优
2022-03-27,63,42,76,6,41,0.8,84,219,良
2022-03-28,59,29,67,5,32,0.6,84,212,良
2022-03-29,64,32,66,6,42,0.6,116,172,良
2022-03-30,69,37,73,7,46,0.8,122,232,良
2022-03-31,55,36,60,5,30,0.7,98,273,良
2022-04-01,53,24,41,6,29,0.7,103,259,良
2022-04-02,74,47,79,6,44,0.6,128,272,良
2022-04-03,74,33,57,7,39,0.5,128,301,良
2022-04-04,86,32,61,8,36,0.5,143,94,良
2022-04-05,78,45,92,7,62,0.7,67,144,良
2022-04-06,79,40,81,7,53,0.7,134,298,良
2022-04-07,121,42,92,7,56,0.7,183,249,轻度污染
2022-04-08,120,43,94,8,52,0.7,182,271,轻度污染
2022-04-09,106,33,77,7,42,0.6,166,212,轻度污染
2022-04-10,86,35,79,7,42,0.6,143,226,良
2022-04-11,117,40,84,8,45,0.7,178,260,轻度污染
2022-04-12,105,46,90,7,50,0.7,165,264,轻度污染
2022-04-13,43,20,43,5,26,0.6,56,287,优
2022-04-14,32,17,32,5,20,0.6,61,12,优
2022-04-15,49,16,30,6,24,0.6,98,148,优
2022-04-16,82,44,75,7,32,0.6,138,211,良
2022-04-17,97,44,70,7,34,0.6,156,299,良
2022-04-18,84,46,79,8,48,0.7,140,182,良
2022-04-19,88,42,78,6,46,0.8,145,270,良
2022-04-20,108,46,90,8,41,0.7,168,292,轻度污染
2022-04-21,78,34,59,6,28,0.7,133,176,良
2022-04-22,56,32,61,6,39,0.8,96,223,良
2022-04-23,38,23,37,5,27,0.6,76,200,优
2022-04-24,86,25,42,5,25,0.6,143,118,良
2022-04-25,60,26,48,5,31,0.7,112,190,良
2022-04-26,35,17,31,5,24,0.7,70,27,优
2022-04-27,73,13,34,5,22,0.6,127,173,良
2022-04-28,80,26,109,6,30,0.6,92,195,良
2022-04-29,44,20,39,5,24,0.6,88,69,优
2022-04-30,53,30,56,6,31,0.7,86,214,良
2022-05-01,63,45,68,6,32,0.8,104,282,良
2022-05-02,85,31,52,6,37,0.7,142,287,良
2022-05-03,101,28,56,6,38,0.6,161,251,轻度污染
2022-05-04,117,29,58,7,38,0.6,178,258,轻度污染
2022-05-05,126,32,64,7,40,0.6,188,228,轻度污染
2022-05-06,120,29,58,7,36,0.6,181,175,轻度污染
2022-05-07,88,25,53,7,36,0.6,145,174,良
2022-05-08,78,23,46,5,19,0.5,133,45,良
2022-05-09,40,13,31,8,32,0.5,80,108,优
2022-05-10,56,34,61,7,43,0.6,56,233,良
2022-05-11,44,28,44,5,31,0.5,65,228,优
2022-05-12,40,19,29,5,32,0.6,62,122,优
2022-05-13,38,14,20,5,28,0.7,75,53,优
2022-05-14,93,20,34,6,30,0.6,151,227,良
2022-05-15,61,14,27,6,26,0.5,113,192,良
2022-05-16,100,19,40,6,25,0.5,160,81,良
2022-05-17,108,30,55,7,33,0.6,168,253,轻度污染
2022-05-18,98,32,60,7,38,0.6,157,216,良
2022-05-19,82,42,79,8,49,0.7,138,274,良
2022-05-20,52,32,53,6,37,0.7,67,309,良
2022-05-21,95,26,45,6,31,0.6,154,157,良
2022-05-22,105,31,53,7,35,0.6,165,166,轻度污染
2022-05-23,63,21,38,6,24,0.6,115,245,良
2022-05-24,86,24,40,7,23,0.6,143,143,良
2022-05-25,122,34,54,6,26,0.6,184,240,轻度污染
2022-05-26,109,35,54,7,32,0.6,169,291,轻度污染
2022-05-27,139,37,59,6,32,0.7,202,283,轻度污染
2022-05-28,55,18,32,6,25,0.6,106,326,良
2022-05-29,38,12,21,5,30,0.8,30,91,优
2022-05-30,55,23,40,6,25,0.8,105,100,良
2022-05-31,97,19,36,6,21,0.6,156,271,良
2022-06-01,37,14,25,5,22,0.7,73,129,优
2022-06-02,95,23,39,6,21,0.7,153,162,良
2022-06-03,57,24,42,6,24,0.7,108,170,良
2022-06-04,44,15,28,5,21,0.7,87,209,优
2022-06-05,28,14,25,5,22,0.7,49,98,优
2022-06-06,100,22,38,5,20,0.7,160,185,良
2022-06-07,136,28,53,6,23,0.7,199,166,轻度污染
2022-06-08,164,34,59,7,25,0.6,229,226,中度污染
2022-06-09,125,37,65,6,30,0.7,187,288,轻度污染
2022-06-10,52,11,23,5,20,0.5,102,243,良
2022-06-11,55,13,25,5,20,0.5,106,118,良
2022-06-12,37,21,35,6,29,0.6,66,126,优
2022-06-13,38,14,22,5,26,0.6,76,130,优
2022-06-14,99,22,41,5,27,0.7,158,227,良
2022-06-15,133,34,56,6,29,0.7,196,262,轻度污染
2022-06-16,101,36,63,6,32,0.7,161,286,轻度污染
2022-06-17,124,36,65,6,28,0.7,186,298,轻度污染
2022-06-18,131,30,53,6,25,0.7,194,285,轻度污染
2022-06-19,29,7,18,6,17,0.6,58,133,优
2022-06-20,54,9,18,5,17,0.6,104,37,良
2022-06-21,49,12,25,6,20,0.7,98,20,优
2022-06-22,42,11,24,6,15,0.6,84,178,优
2022-06-23,42,10,23,6,14,0.5,84,44,优
2022-06-24,39,12,30,6,22,0.6,77,168,优
2022-06-25,56,17,33,6,25,0.7,107,50,良
2022-06-26,80,23,41,6,20,0.7,136,290,良
2022-06-27,58,17,32,6,16,0.5,109,224,良
2022-06-28,56,16,34,6,19,0.6,107,224,良
2022-06-29,65,18,33,6,18,0.6,118,262,良
2022-06-30,37,7,18,6,15,0.5,74,51,优
2022-07-01,41,7,19,6,15,0.5,81,23,优
2022-07-02,55,10,24,6,13,0.5,105,69,良
2022-07-03,98,16,35,7,18,0.5,157,188,良
2022-07-04,109,22,44,7,21,0.6,169,253,轻度污染
2022-07-05,62,20,39,6,25,0.6,114,212,良
2022-07-06,48,10,23,6,15,0.5,96,210,优
2022-07-07,55,10,20,6,15,0.5,105,149,良
2022-07-08,46,11,24,6,20,0.5,91,154,优
2022-07-09,60,11,26,6,20,0.5,111,161,良
2022-07-10,64,15,27,6,18,0.6,116,59,良
2022-07-11,95,22,42,6,19,0.6,154,193,良
2022-07-12,87,25,43,6,21,0.6,144,306,良
2022-07-13,76,24,38,6,19,0.6,131,257,良
2022-07-14,76,20,35,7,21,0.6,131,176,良
2022-07-15,83,25,43,7,21,0.6,139,,良
2022-07-16,85,34,56,6,20,0.7,141,284,良
2022-07-17,60,25,46,6,20,0.7,111,333,良
2022-07-18,43,13,24,6,14,0.6,86,167,优
2022-07-19,46,17,26,6,20,0.7,91,179,优
2022-07-20,43,12,22,6,14,0.6,86,65,优
2022-07-21,45,13,24,6,17,0.5,89,103,优
2022-07-22,69,18,34,5,25,0.6,122,156,良
2022-07-23,48,20,37,6,19,0.6,95,281,优
2022-07-24,100,20,35,6,17,0.7,160,203,良
2022-07-25,120,22,39,6,19,0.7,181,148,轻度污染
2022-07-26,59,14,28,6,20,0.6,110,25,良
2022-07-27,158,24,44,6,23,0.6,223,115,中度污染
2022-07-28,138,22,38,6,21,0.6,201,103,轻度污染
2022-07-29,90,19,37,7,21,0.5,148,261,良
2022-07-30,59,12,28,6,16,0.5,110,116,良
2022-07-31,80,21,34,6,18,0.6,135,123,良
2022-08-01,93,25,42,6,19,0.7,151,155,良
2022-08-02,143,31,50,6,19,0.7,207,251,轻度污染
2022-08-03,76,20,33,6,15,0.6,131,191,良
2022-08-04,74,11,22,6,14,0.5,128,92,良
2022-08-05,89,16,30,6,20,0.6,146,92,良
2022-08-06,72,20,35,6,20,0.6,126,289,良
2022-08-07,88,11,24,6,17,0.5,145,89,良
2022-08-08,66,10,22,6,16,0.5,119,150,良
2022-08-09,82,14,28,6,16,0.5,138,173,良
2022-08-10,114,17,33,6,19,0.6,175,198,轻度污染
2022-08-11,113,22,40,7,22,0.6,174,251,轻度污染
2022-08-12,101,24,45,6,24,0.6,161,247,轻度污染
2022-08-13,119,29,49,7,25,0.7,180,255,轻度污染
2022-08-14,135,30,52,7,24,0.7,198,312,轻度污染
2022-08-15,93,24,41,7,21,0.6,151,287,良
2022-08-16,85,21,38,7,19,0.6,142,,良
2022-08-17,140,19,35,6,20,0.6,204,74,轻度污染
2022-08-18,126,22,40,6,22,0.6,188,133,轻度污染
2022-08-19,94,20,37,7,22,0.6,152,229,良
2022-08-20,70,21,38,7,20,0.6,124,260,良
2022-08-21,120,28,46,7,19,0.7,182,182,轻度污染
2022-08-22,78,22,39,7,20,0.7,133,315,良
2022-08-23,126,24,48,7,21,0.7,188,299,轻度污染
2022-08-24,65,23,44,6,15,0.7,117,329,良
2022-08-25,102,19,40,6,17,0.6,162,197,轻度污染
2022-08-26,63,16,26,6,18,0.6,115,112,良
2022-08-27,41,15,27,5,23,0.6,82,97,优
2022-08-28,58,18,35,6,21,0.6,109,242,良
2022-08-29,110,27,50,6,23,0.7,171,306,轻度污染
2022-08-30,62,30,50,6,23,0.8,114,276,良
2022-08-31,47,14,25,6,18,0.7,93,115,优
2022-09-01,109,20,34,7,19,0.7,169,160,轻度污染
2022-09-02,52,17,32,6,21,0.6,102,125,良
2022-09-03,32,11,21,5,20,0.6,63,53,优
2022-09-04,27,9,14,5,15,0.6,54,7,优
2022-09-05,61,9,18,6,17,0.5,113,30,良
2022-09-06,143,34,58,7,30,0.7,207,102,轻度污染
2022-09-07,158,46,77,7,37,0.8,223,306,中度污染
2022-09-08,148,68,105,7,28,1.0,212,314,轻度污染
2022-09-09,122,17,35,7,23,0.5,184,147,轻度污染
2022-09-10,110,18,35,7,21,0.5,171,78,轻度污染
2022-09-11,94,24,40,6,21,0.5,152,103,良
2022-09-12,106,26,47,7,24,0.6,166,173,轻度污染
2022-09-13,27,13,22,5,21,0.6,51,120,优
2022-09-14,25,8,12,5,13,0.6,49,33,优
2022-09-15,30,6,11,5,14,0.5,60,10,优
2022-09-16,57,15,29,6,25,0.6,108,56,良
2022-09-17,101,25,46,7,28,0.7,161,141,轻度污染
2022-09-18,82,26,42,7,21,0.7,138,218,良
2022-09-19,100,20,40,7,19,0.6,160,75,良
2022-09-20,82,13,43,7,20,0.5,138,154,良
2022-09-21,47,16,47,6,24,0.5,84,153,优
2022-09-22,87,28,59,7,30,0.5,144,200,良
2022-09-23,136,31,64,8,32,0.7,199,272,轻度污染
2022-09-24,76,11,39,7,22,0.4,131,204,良
2022-09-25,97,19,41,7,28,0.5,156,123,良
2022-09-26,99,23,48,7,28,0.5,158,117,良
2022-09-27,80,19,39,6,25,0.5,136,137,良
2022-09-28,52,22,45,6,41,0.6,56,86,良
2022-09-29,49,22,39,6,39,0.7,54,175,优
2022-09-30,120,28,50,6,32,0.7,182,148,轻度污染
2022-10-01,114,30,51,6,24,0.7,175,162,轻度污染
2022-10-02,86,23,41,7,24,0.6,143,229,良
2022-10-03,95,27,46,7,26,0.6,153,222,良
2022-10-04,39,20,39,6,20,0.7,49,292,优
2022-10-05,30,10,30,6,20,0.5,57,98,优
2022-10-06,29,9,17,5,23,0.5,50,145,优
2022-10-07,30,10,15,5,24,0.6,58,60,优
2022-10-08,44,17,26,6,35,0.7,52,127,优
2022-10-09,34,12,20,5,21,0.6,68,96,优
2022-10-10,45,7,31,7,21,0.4,89,218,优
2022-10-11,50,23,49,8,40,0.6,90,125,优
2022-10-12,53,21,44,7,38,0.6,103,258,良
2022-10-13,60,19,41,7,37,0.5,111,88,良
2022-10-14,62,22,46,7,34,0.6,114,103,良
2022-10-15,77,26,50,7,32,0.6,132,76,良
2022-10-16,95,32,56,8,33,0.7,154,166,良
2022-10-17,57,25,49,7,23,0.7,108,194,良
2022-10-18,45,11,36,8,32,0.6,90,22,优
2022-10-19,54,20,42,7,36,0.5,104,141,良
2022-10-20,60,23,46,7,35,0.5,112,107,良
2022-10-21,66,28,52,7,37,0.6,119,142,良
2022-10-22,119,42,72,8,36,0.7,180,149,轻度污染
2022-10-23,98,42,71,7,28,0.8,157,268,良
2022-10-24,54,15,40,8,33,0.6,104,53,良
2022-10-25,48,15,38,7,28,0.5,96,155,优
2022-10-26,52,24,54,8,40,0.6,51,93,良
2022-10-27,49,17,34,7,39,0.6,40,237,优
2022-10-28,43,16,34,7,34,0.6,56,77,优
2022-10-29,46,19,42,7,34,0.6,91,216,优
2022-10-30,48,24,48,8,36,0.6,90,202,优
2022-10-31,47,14,36,7,37,0.6,75,57,优
2022-11-01,47,20,44,7,36,0.6,94,106,优
2022-11-02,61,38,71,7,33,0.7,108,198,良
2022-11-03,57,31,61,7,36,0.6,108,201,良
2022-11-04,37,14,34,6,29,0.5,61,74,优
2022-11-05,48,21,48,7,32,0.5,83,88,优
2022-11-06,57,35,64,7,44,0.6,88,178,良
2022-11-07,60,38,66,7,48,0.7,95,219,良
2022-11-08,68,37,69,8,47,0.7,121,175,良
2022-11-09,65,30,58,7,52,0.7,76,99,良
2022-11-10,61,39,72,7,44,0.7,104,178,良
2022-11-11,54,31,57,6,37,0.6,46,177,良
2022-11-12,51,30,52,6,32,0.7,94,164,良
2022-11-13,34,16,30,6,27,0.7,26,203,优
2022-11-14,56,32,61,6,35,0.6,22,191,良
2022-11-15,45,27,45,7,36,0.8,19,183,优
2022-11-16,64,46,77,8,48,0.9,44,137,良
2022-11-17,48,16,25,7,38,0.8,35,136,优
2022-11-18,53,18,28,6,42,0.7,22,13,良
2022-11-19,53,19,31,6,42,0.8,12,135,良
2022-11-20,42,23,35,6,33,0.7,32,43,优
2022-11-21,55,35,59,7,42,0.8,76,85,良
2022-11-22,50,32,50,7,36,0.8,59,270,优
2022-11-23,42,15,28,6,33,0.6,59,44,优
2022-11-24,55,24,46,7,44,0.6,74,196,良
2022-11-25,63,31,55,7,50,0.8,45,183,良
2022-11-26,59,39,67,8,41,0.9,102,187,良
2022-11-27,50,29,50,7,40,0.8,62,178,优
2022-11-28,53,22,37,6,42,0.9,14,179,良
2022-11-29,37,8,12,5,29,0.9,35,78,优
2022-11-30,29,12,20,6,23,0.6,46,23,优
2022-12-01,33,20,29,6,26,0.7,37,153,优
2022-12-02,44,30,43,7,35,0.7,34,122,优
2022-12-03,54,15,21,6,43,0.9,11,139,良
2022-12-04,40,11,16,6,32,0.8,44,54,优
2022-12-05,35,16,26,6,28,0.6,48,29,优
2022-12-06,49,28,47,7,39,0.7,52,126,优
2022-12-07,80,37,68,7,64,0.8,15,146,良
2022-12-08,75,37,68,7,60,0.8,9,133,良
2022-12-09,64,31,47,6,51,1.0,8,95,良
2022-12-10,72,52,74,6,42,1.1,41,129,良
2022-12-11,51,35,52,7,30,0.6,66,141,良
2022-12-12,52,30,53,7,36,0.5,63,28,良
2022-12-13,68,38,85,8,45,0.6,65,74,良
2022-12-14,83,35,116,9,48,0.6,56,243,良
2022-12-15,76,44,101,8,59,0.7,49,195,良
2022-12-16,69,30,59,6,55,0.7,30,190,良
2022-12-17,46,24,46,6,18,0.5,58,55,优
2022-12-18,47,15,47,7,26,0.5,64,126,优
2022-12-19,58,27,57,7,46,0.6,53,142,良
2022-12-20,78,43,74,8,62,0.8,41,155,良
2022-12-21,56,26,62,6,33,0.6,76,100,良
2022-12-22,66,33,82,8,25,0.6,71,195,良
2022-12-23,42,18,42,7,29,0.6,63,128,优
2022-12-24,54,34,57,8,41,0.7,63,118,良
2022-12-25,58,41,61,8,40,0.7,68,110,良
2022-12-26,87,64,92,7,54,0.8,37,217,良
2022-12-27,128,97,127,9,63,1.1,30,222,轻度污染
2022-12-28,166,126,152,8,44,1.1,51,275,中度污染
2022-12-29,132,100,117,6,36,0.9,49,294,轻度污染
2022-12-30,87,64,78,7,43,0.8,30,250,良
2022-12-31,85,63,85,7,51,0.9,47,177,良
2023-01-01,120,91,119,8,63,0.9,43,220,轻度污染
2023-01-02,109,82,107,7,51,0.8,63,240,轻度污染
2023-01-03,67,48,65,6,38,0.7,59,232,良
2023-01-04,65,47,67,7,42,0.7,86,127,良
2023-01-05,87,64,94,7,61,0.8,37,149,良
2023-01-06,69,50,77,7,49,0.8,68,127,良
2023-01-07,70,51,80,7,50,0.7,80,,良
2023-01-08,67,48,81,7,52,0.7,78,176,良
2023-01-09,93,69,110,7,52,0.8,73,148,良
2023-01-10,62,39,74,6,27,0.6,80,253,良
2023-01-11,58,36,65,7,44,0.6,75,76,良
2023-01-12,58,41,65,7,45,0.7,65,133,良
2023-01-13,52,22,30,6,41,0.8,18,99,良
2023-01-14,29,7,9,5,23,0.6,44,70,优
2023-01-15,27,16,20,5,14,0.5,54,19,优
2023-01-16,51,32,52,7,17,0.6,73,,良
2023-01-17,62,44,66,6,19,0.6,70,155,良
2023-01-18,59,42,67,7,21,0.6,96,136,良
